mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	chord_id	dynamics	articulation	staff_text	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur	decrescendo_hairpin	crescendo_hairpin
174	173	428	428	1.0	3/4	3/4	Chord	4/4	1	1	1/4		1/4	1	2937									499		
174	173	425	425	0.0	0	0	Spanner	4/4	2	1	0															
174	173	851/2	851/2	0.0	1/8	1/8	Dynamic	4/4	2	1	0					p										
174	173	851/2	851/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	2938									500		
174	173	426	426	1.0	1/4	1/4	Chord	4/4	2	1	1/4		1/4	1	2939											
174	173	427	427	0.25	1/2	1/2	Chord	4/4	2	1	1/16		1/16	1	2940									501		
174	173	1709/4	1709/4	0.25	9/16	9/16	Chord	4/4	2	1	1/16		1/16	1	2941											
174	173	855/2	855/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	2942											
174	173	428	428	0.25	3/4	3/4	Chord	4/4	2	1	1/16		1/16	1	2943									502		
174	173	1713/4	1713/4	0.25	13/16	13/16	Chord	4/4	2	1	1/16		1/16	1	2944											
174	173	857/2	857/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	2945											
174	173	425	425	0.0	0	0	Dynamic	4/4	3	1	0					p										
174	173	425	425	0.0	0	0	Spanner	4/4	3	1	0															
174	173	425	425	2.0	0	0	Chord	4/4	3	1	1/2		1/2	1	2946											
174	173	427	427	2.0	1/2	1/2	Chord	4/4	3	1	1/2		1/2	1	2947											
174	173	425	425	0.0	0	0	Spanner	4/4	4	1	0															
175	174	429	429	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	2948									503		
175	174	430	430	1.0	1/4	1/4	Chord	4/4	1	1	1/4		1/4	1	2949									503		
175	174	431	431	0.0	1/2	1/2	Spanner	4/4	1	1	0													503		20
175	174	431	431	1.0	1/2	1/2	Chord	4/4	1	1	1/4		1/4	1	2950									503		20
175	174	432	432	1.0	3/4	3/4	Chord	4/4	1	1	1/4		1/4	1	2951									503		20
175	174	429	429	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	2952									504		
175	174	859/2	859/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	2953									504		
175	174	430	430	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	2954									504		
175	174	861/2	861/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	2955											
175	174	431	431	0.0	1/2	1/2	Spanner	4/4	2	1	0															21
175	174	431	431	0.25	1/2	1/2	Chord	4/4	2	1	1/16		1/16	1	2956									505		21
175	174	1725/4	1725/4	0.25	9/16	9/16	Chord	4/4	2	1	1/16		1/16	1	2957											21
175	174	863/2	863/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	2958											21
175	174	432	432	0.25	3/4	3/4	Chord	4/4	2	1	1/16		1/16	1	2959									506		21
175	174	1729/4	1729/4	0.25	13/16	13/16	Chord	4/4	2	1	1/16		1/16	1	2960											21
175	174	865/2	865/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	2961											21
175	174	429	429	2.0	0	0	Chord	4/4	3	1	1/2		1/2	1	2962											
175	174	431	431	0.0	1/2	1/2	Spanner	4/4	3	1	0															22
175	174	431	431	2.0	1/2	1/2	Chord	4/4	3	1	1/2		1/2	1	2963											22
175	174	431	431	0.0	1/2	1/2	Spanner	4/4	4	1	0															23
175	174	431	431	2.0	1/2	1/2	Chord	4/4	4	1	1/2		1/2	1	2964											23
176	175	433	433	0.0	0	0	Dynamic	4/4	1	1	0					p										
176	175	433	433	0.0	0	0	Spanner	4/4	1	1	0															
176	175	433	433	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	2965											
176	175	433	433	0.0	0	0	Dynamic	4/4	2	1	0					p										
176	175	433	433	0.0	0	0	Spanner	4/4	2	1	0															
176	175	433	433	1.0	0	0	Chord	4/4	2	1	1/4		1/4	1	2966									507		
176	175	434	434	2.0	1/4	1/4	Chord	4/4	2	1	1/2		1/2	1	2967											
176	175	436	436	1.0	3/4	3/4	Chord	4/4	2	1	1/4		1/4	1	2968											
176	175	433	433	0.0	0	0	Spanner	4/4	3	1	0															
176	175	867/2	867/2	0.0	1/8	1/8	Dynamic	4/4	3	1	0					p										
176	175	867/2	867/2	0.5	1/8	1/8	Chord	4/4	3	1	1/8		1/8	1	2969									508		
176	175	434	434	1.0	1/4	1/4	Chord	4/4	3	1	1/4		1/4	1	2970											
176	175	435	435	0.25	1/2	1/2	Chord	4/4	3	1	1/16		1/16	1	2971									509		
176	175	1741/4	1741/4	0.25	9/16	9/16	Chord	4/4	3	1	1/16		1/16	1	2972											
176	175	871/2	871/2	0.5	5/8	5/8	Chord	4/4	3	1	1/8		1/8	1	2973											
176	175	436	436	0.25	3/4	3/4	Chord	4/4	3	1	1/16		1/16	1	2974									510		
176	175	1745/4	1745/4	0.25	13/16	13/16	Chord	4/4	3	1	1/16		1/16	1	2975											
176	175	873/2	873/2	0.5	7/8	7/8	Chord	4/4	3	1	1/8		1/8	1	2976									511		
176	175	433	433	0.0	0	0	Dynamic	4/4	4	1	0					p										
176	175	433	433	0.0	0	0	Spanner	4/4	4	1	0															
176	175	433	433	2.0	0	0	Chord	4/4	4	1	1/2		1/2	1	2977											
176	175	435	435	2.0	1/2	1/2	Chord	4/4	4	1	1/2		1/2	1	2978											
177	176	439	439	0.0	1/2	1/2	Spanner	4/4	1	1	0															24
177	176	439	439	2.0	1/2	1/2	Chord	4/4	1	1	1/2		1/2	1	2979											24
177	176	437	437	1.0	0	0	Chord	4/4	2	1	1/4		1/4	1	2980									512		
177	176	438	438	2.0	1/4	1/4	Chord	4/4	2	1	1/2		1/2	1	2981											
177	176	440	440	0.0	3/4	3/4	Spanner	4/4	2	1	0															25
177	176	440	440	1.0	3/4	3/4	Chord	4/4	2	1	1/4		1/4	1	2982											25
177	176	437	437	0.5	0	0	Chord	4/4	3	1	1/8		1/8	1	2983									513		
177	176	875/2	875/2	0.5	1/8	1/8	Chord	4/4	3	1	1/8		1/8	1	2984									513		
177	176	438	438	0.5	1/4	1/4	Chord	4/4	3	1	1/8		1/8	1	2985									513		
177	176	877/2	877/2	0.5	3/8	3/8	Chord	4/4	3	1	1/8		1/8	1	2986											
177	176	439	439	0.0	1/2	1/2	Spanner	4/4	3	1	0															26
177	176	439	439	0.25	1/2	1/2	Chord	4/4	3	1	1/16		1/16	1	2987									514		26
177	176	1757/4	1757/4	0.25	9/16	9/16	Chord	4/4	3	1	1/16		1/16	1	2988											26
177	176	879/2	879/2	0.5	5/8	5/8	Chord	4/4	3	1	1/8		1/8	1	2989											26
177	176	440	440	0.25	3/4	3/4	Chord	4/4	3	1	1/16		1/16	1	2990									515		26
177	176	1761/4	1761/4	0.25	13/16	13/16	Chord	4/4	3	1	1/16		1/16	1	2991											26
177	176	881/2	881/2	0.5	7/8	7/8	Chord	4/4	3	1	1/8		1/8	1	2992											26
177	176	437	437	2.0	0	0	Chord	4/4	4	1	1/2		1/2	1	2993											
177	176	439	439	0.0	1/2	1/2	Spanner	4/4	4	1	0															27
177	176	439	439	2.0	1/2	1/2	Chord	4/4	4	1	1/2		1/2	1	2994											27
178	177	441	441	0.0	0	0	StaffText	4/4	1	1	0							"<font size=""9.7197""/><font face=""Times New Roman""/><i>cresc.</i>"								
178	177	441	441	0.0	0	0	Spanner	4/4	1	1	0															
178	177	441	441	2.0	0	0	Chord	4/4	1	1	1/2		1/2	1	2995											
178	177	443	443	2.0	1/2	1/2	Chord	4/4	1	1	1/2		1/2	1	2996											
178	177	441	441	0.0	0	0	StaffText	4/4	2	1	0							"<font size=""9.7197""/><font face=""Times New Roman""/><i>
cresc.</i>"								
178	177	441	441	0.0	0	0	Spanner	4/4	2	1	0															
178	177	441	441	0.25	0	0	Chord	4/4	2	1	1/16		1/16	1	2997									516		
178	177	1765/4	1765/4	0.25	1/16	1/16	Chord	4/4	2	1	1/16		1/16	1	2998											
178	177	883/2	883/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	2999											
178	177	442	442	0.25	1/4	1/4	Chord	4/4	2	1	1/16		1/16	1	3000									517		
178	177	1769/4	1769/4	0.25	5/16	5/16	Chord	4/4	2	1	1/16		1/16	1	3001											
178	177	885/2	885/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	3002											
178	177	443	443	2.0	1/2	1/2	Chord	4/4	2	1	1/2		1/2	1	3003											
178	177	441	441	0.0	0	0	StaffText	4/4	3	1	0							"<font size=""9.7197""/><font face=""Times New Roman""/><i>cresc.</i>"								
178	177	441	441	0.0	0	0	Spanner	4/4	3	1	0															
178	177	441	441	0.25	0	0	Chord	4/4	3	1	1/16		1/16	1	3004									518		
178	177	1765/4	1765/4	0.25	1/16	1/16	Chord	4/4	3	1	1/16		1/16	1	3005											
178	177	883/2	883/2	0.5	1/8	1/8	Chord	4/4	3	1	1/8		1/8	1	3006											
178	177	442	442	0.25	1/4	1/4	Chord	4/4	3	1	1/16		1/16	1	3007									519		
178	177	1769/4	1769/4	0.25	5/16	5/16	Chord	4/4	3	1	1/16		1/16	1	3008											
178	177	885/2	885/2	0.5	3/8	3/8	Chord	4/4	3	1	1/8		1/8	1	3009											
178	177	887/2	887/2	0.5	5/8	5/8	Chord	4/4	3	1	1/8		1/8	1	3010											
178	177	444	444	0.25	3/4	3/4	Chord	4/4	3	1	1/16		1/16	1	3011									520		
178	177	1777/4	1777/4	0.25	13/16	13/16	Chord	4/4	3	1	1/16		1/16	1	3012											
178	177	889/2	889/2	0.5	7/8	7/8	Chord	4/4	3	1	1/8		1/8	1	3013											
178	177	441	441	0.0	0	0	Spanner	4/4	4	1	0															
178	177	883/2	883/2	0.0	1/8	1/8	StaffText	4/4	4	1	0							"<font size=""9.7197""/><font face=""Times New Roman""/><i>cresc.</i>"								
178	177	883/2	883/2	0.5	1/8	1/8	Chord	4/4	4	1	1/8		1/8	1	3014									521		
178	177	442	442	1.0	1/4	1/4	Chord	4/4	4	1	1/4		1/4	1	3015											
178	177	443	443	0.25	1/2	1/2	Chord	4/4	4	1	1/16		1/16	1	3016									522		
178	177	1773/4	1773/4	0.25	9/16	9/16	Chord	4/4	4	1	1/16		1/16	1	3017											
178	177	887/2	887/2	0.5	5/8	5/8	Chord	4/4	4	1	1/8		1/8	1	3018											
178	177	444	444	0.25	3/4	3/4	Chord	4/4	4	1	1/16		1/16	1	3019									523		
178	177	1777/4	1777/4	0.25	13/16	13/16	Chord	4/4	4	1	1/16		1/16	1	3020											
178	177	889/2	889/2	0.5	7/8	7/8	Chord	4/4	4	1	1/8		1/8	1	3021											
179	178	445	445	2.0	0	0	Chord	4/4	1	1	1/2		1/2	1	3022											
179	178	447	447	2.0	1/2	1/2	Chord	4/4	1	1	1/2		1/2	1	3023											
179	178	445	445	2.0	0	0	Chord	4/4	2	1	1/2		1/2	1	3024											
179	178	447	447	2.0	1/2	1/2	Chord	4/4	2	1	1/2		1/2	1	3025											
179	178	891/2	891/2	0.5	1/8	1/8	Chord	4/4	3	1	1/8		1/8	1	3026											
179	178	446	446	0.25	1/4	1/4	Chord	4/4	3	1	1/16		1/16	1	3027									524		
179	178	1785/4	1785/4	0.25	5/16	5/16	Chord	4/4	3	1	1/16		1/16	1	3028											
179	178	893/2	893/2	0.5	3/8	3/8	Chord	4/4	3	1	1/8		1/8	1	3029											
179	178	447	447	2.0	1/2	1/2	Chord	4/4	3	1	1/2		1/2	1	3030											
179	178	445	445	0.5	0	0	Chord	4/4	4	1	1/8		1/8	1	3031									525		
179	178	891/2	891/2	0.5	1/8	1/8	Chord	4/4	4	1	1/8		1/8	1	3032									525		
179	178	446	446	0.5	1/4	1/4	Chord	4/4	4	1	1/8		1/8	1	3033									525		
179	178	893/2	893/2	0.5	3/8	3/8	Chord	4/4	4	1	1/8		1/8	1	3034											
179	178	447	447	0.25	1/2	1/2	Chord	4/4	4	1	1/16		1/16	1	3035									526		
179	178	1789/4	1789/4	0.25	9/16	9/16	Chord	4/4	4	1	1/16		1/16	1	3036											
179	178	895/2	895/2	0.5	5/8	5/8	Chord	4/4	4	1	1/8		1/8	1	3037											
179	178	448	448	0.25	3/4	3/4	Chord	4/4	4	1	1/16		1/16	1	3038									527		
179	178	1793/4	1793/4	0.25	13/16	13/16	Chord	4/4	4	1	1/16		1/16	1	3039											
179	178	897/2	897/2	0.5	7/8	7/8	Chord	4/4	4	1	1/8		1/8	1	3040											
180	179	449	449	2.0	0	0	Chord	4/4	1	1	1/2		1/2	1	3041											
180	179	451	451	2.0	1/2	1/2	Chord	4/4	1	1	1/2		1/2	1	3042											
180	179	449	449	2.0	0	0	Chord	4/4	2	1	1/2		1/2	1	3043											
180	179	451	451	2.0	1/2	1/2	Chord	4/4	2	1	1/2		1/2	1	3044											
180	179	449	449	2.0	0	0	Chord	4/4	3	1	1/2		1/2	1	3045											
180	179	451	451	2.0	1/2	1/2	Chord	4/4	3	1	1/2		1/2	1	3046											
180	179	449	449	0.25	0	0	Chord	4/4	4	1	1/16		1/16	1	3047									528		
180	179	1797/4	1797/4	0.25	1/16	1/16	Chord	4/4	4	1	1/16		1/16	1	3048											
180	179	899/2	899/2	0.5	1/8	1/8	Chord	4/4	4	1	1/8		1/8	1	3049											
180	179	450	450	0.25	1/4	1/4	Chord	4/4	4	1	1/16		1/16	1	3050									529		
180	179	1801/4	1801/4	0.25	5/16	5/16	Chord	4/4	4	1	1/16		1/16	1	3051											
180	179	901/2	901/2	0.5	3/8	3/8	Chord	4/4	4	1	1/8		1/8	1	3052											
180	179	451	451	0.25	1/2	1/2	Chord	4/4	4	1	1/16		1/16	1	3053									530		
180	179	1805/4	1805/4	0.25	9/16	9/16	Chord	4/4	4	1	1/16		1/16	1	3054											
180	179	903/2	903/2	0.5	5/8	5/8	Chord	4/4	4	1	1/8		1/8	1	3055											
180	179	452	452	0.25	3/4	3/4	Chord	4/4	4	1	1/16		1/16	1	3056									531		
180	179	1809/4	1809/4	0.25	13/16	13/16	Chord	4/4	4	1	1/16		1/16	1	3057											
180	179	905/2	905/2	0.5	7/8	7/8	Chord	4/4	4	1	1/8		1/8	1	3058											
181	180	453	453	0.0	0	0	StaffText	4/4	1	1	0							"<font size=""9.7197""/><font face=""Times New Roman""/><i>dim.</i>"								
181	180	453	453	2.0	0	0	Chord	4/4	1	1	1/2		1/2	1	3059											
181	180	455	455	2.0	1/2	1/2	Chord	4/4	1	1	1/2		1/2	1	3060											
181	180	453	453	0.0	0	0	StaffText	4/4	2	1	0							"<font size=""9.7197""/><font face=""Times New Roman""/><i>dim.</i>"								
181	180	453	453	0.25	0	0	Chord	4/4	2	1	1/16		1/16	1	3061									532		
181	180	1813/4	1813/4	0.25	1/16	1/16	Chord	4/4	2	1	1/16		1/16	1	3062											
181	180	907/2	907/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	3063											
181	180	454	454	0.25	1/4	1/4	Chord	4/4	2	1	1/16		1/16	1	3064									533		
181	180	1817/4	1817/4	0.25	5/16	5/16	Chord	4/4	2	1	1/16		1/16	1	3065											
181	180	909/2	909/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	3066											
181	180	455	455	2.0	1/2	1/2	Chord	4/4	2	1	1/2		1/2	1	3067											
181	180	453	453	0.0	0	0	StaffText	4/4	3	1	0							"<font size=""9.7197""/><font face=""Times New Roman""/><i>dim.</i>"								
181	180	453	453	0.5	0	0	Chord	4/4	3	1	1/8		1/8	1	3068											
181	180	907/2	907/2	0.5	1/8	1/8	Chord	4/4	3	1	1/8		1/8	1	3069									534		
181	180	454	454	1.0	1/4	1/4	Chord	4/4	3	1	1/4		1/4	1	3070											
181	180	455	455	0.25	1/2	1/2	Chord	4/4	3	1	1/16		1/16	1	3071									535		
181	180	1821/4	1821/4	0.25	9/16	9/16	Chord	4/4	3	1	1/16		1/16	1	3072											
181	180	911/2	911/2	0.5	5/8	5/8	Chord	4/4	3	1	1/8		1/8	1	3073											
181	180	456	456	0.25	3/4	3/4	Chord	4/4	3	1	1/16		1/16	1	3074									536		
181	180	1825/4	1825/4	0.25	13/16	13/16	Chord	4/4	3	1	1/16		1/16	1	3075											
181	180	913/2	913/2	0.5	7/8	7/8	Chord	4/4	3	1	1/8		1/8	1	3076											
181	180	453	453	0.0	0	0	StaffText	4/4	4	1	0							"<font size=""9.7197""/><font face=""Times New Roman""/><i>dim.</i>"								
181	180	453	453	2.0	0	0	Chord	4/4	4	1	1/2		1/2	1	3077											
181	180	455	455	2.0	1/2	1/2	Chord	4/4	4	1	1/2		1/2	1	3078											
182	181	457	457	0.0	0	0	StaffText	4/4	1	1	0							"<font size=""9.7197""/><font face=""Times New Roman""/>p piu p"								
182	181	457	457	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	3079									537		
182	181	458	458	2.0	1/4	1/4	Chord	4/4	1	1	1/2		1/2	1	3080											
182	181	460	460	1.0	3/4	3/4	Chord	4/4	1	1	1/4		1/4	1	3081											
182	181	457	457	0.0	0	0	StaffText	4/4	2	1	0							"<font size=""9.7197""/><font face=""Times New Roman""/>p piu p"								
182	181	457	457	0.25	0	0	Chord	4/4	2	1	1/16		1/16	1	3082									538		
182	181	1829/4	1829/4	0.25	1/16	1/16	Chord	4/4	2	1	1/16		1/16	1	3083											
182	181	915/2	915/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	3084											
182	181	458	458	0.25	1/4	1/4	Chord	4/4	2	1	1/16		1/16	1	3085									539		
182	181	1833/4	1833/4	0.25	5/16	5/16	Chord	4/4	2	1	1/16		1/16	1	3086											
182	181	917/2	917/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	3087											
182	181	459	459	1.0	1/2	1/2	Chord	4/4	2	1	1/4		1/4	1	3088									540		
182	181	460	460	1.0	3/4	3/4	Chord	4/4	2	1	1/4		1/4	1	3089											
182	181	457	457	0.0	0	0	StaffText	4/4	3	1	0							"<font size=""9.7197""/><font face=""Times New Roman""/>p piu p"								
182	181	457	457	2.0	0	0	Chord	4/4	3	1	1/2		1/2	1	3090											
182	181	459	459	2.0	1/2	1/2	Chord	4/4	3	1	1/2		1/2	1	3091											
182	181	457	457	0.0	0	0	StaffText	4/4	4	1	0							"<font size=""9.7197""/><font face=""Times New Roman""/>p piu p"								
182	181	457	457	4.0	0	0	Chord	4/4	4	1	1		1	1	3092											
183	182	461	461	0.0	0	0	Dynamic	4/4	1	1	0					pp										
183	182	461	461	2.0	0	0	Chord	4/4	1	1	1/2		1/2	1	3093											
183	182	927/2	927/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8		1/8	1	3094									541		
183	182	464	464	1.0	3/4	3/4	Chord	4/4	1	1	1/4		1/4	1	3095											
183	182	461	461	0.0	0	0	Dynamic	4/4	2	1	0					pp										
183	182	461	461	2.0	0	0	Chord	4/4	2	1	1/2		1/2	1	3096											
183	182	461	461	0.0	0	0	Dynamic	4/4	3	1	0					pp										
183	182	461	461	2.0	0	0	Chord	4/4	3	1	1/2		1/2	1	3097											
183	182	461	461	0.0	0	0	Dynamic	4/4	4	1	0					pp										
183	182	461	461	2.0	0	0	Chord	4/4	4	1	1/2		1/2	1	3098											
184	183	465	465	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	3099									542		
184	183	1861/4	1861/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16		1/16	1	3100											
184	183	931/2	931/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8		1/8	1	3101											
184	183	466	466	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	3102									543		
184	183	1865/4	1865/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	3103											
184	183	933/2	933/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8		1/8	1	3104											
184	183	467	467	0.5	1/2	1/2	Chord	4/4	1	1	1/8		1/8	1	3105									544		
184	183	935/2	935/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8		1/8	1	3106									544		
184	183	468	468	1.0	3/4	3/4	Chord	4/4	1	1	1/4		1/4	1	3107									544		
184	183	935/2	935/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	3108									545		
184	183	468	468	1.0	3/4	3/4	Chord	4/4	2	1	1/4		1/4	1	3109											
184	183	931/2	931/2	0.5	1/8	1/8	Chord	4/4	3	1	1/8		1/8	1	3110									546		
184	183	466	466	1.0	1/4	1/4	Chord	4/4	3	1	1/4		1/4	1	3111											
184	183	467	467	0.25	1/2	1/2	Chord	4/4	3	1	1/16		1/16	1	3112									547		
184	183	1869/4	1869/4	0.25	9/16	9/16	Chord	4/4	3	1	1/16		1/16	1	3113											
184	183	935/2	935/2	0.5	5/8	5/8	Chord	4/4	3	1	1/8		1/8	1	3114											
184	183	468	468	0.25	3/4	3/4	Chord	4/4	3	1	1/16		1/16	1	3115									548		
184	183	1873/4	1873/4	0.25	13/16	13/16	Chord	4/4	3	1	1/16		1/16	1	3116											
184	183	937/2	937/2	0.5	7/8	7/8	Chord	4/4	3	1	1/8		1/8	1	3117											
185	184	469	469	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	3118									544		
185	184	470	470	1.0	1/4	1/4	Chord	4/4	1	1	1/4		1/4	1	3119											
185	184	471	471	0.5	1/2	1/2	Chord	4/4	1	1	1/8		1/8	1	3120									549		
185	184	943/2	943/2	0.0	5/8	5/8	StaffText	4/4	1	1	0							"<font size=""9.7197""/><font face=""Times New Roman""/><i>cresc.</i>"								
185	184	943/2	943/2	1.0	5/8	5/8	Chord	4/4	1	1	1/4		1/4	1	3121											
185	184	945/2	945/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8		1/8	1	3122											
185	184	469	469	0.25	0	0	Chord	4/4	2	1	1/16		1/16	1	3123									550		
185	184	1877/4	1877/4	0.25	1/16	1/16	Chord	4/4	2	1	1/16		1/16	1	3124											
185	184	939/2	939/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	3125											
185	184	470	470	0.25	1/4	1/4	Chord	4/4	2	1	1/16		1/16	1	3126									551		
185	184	1881/4	1881/4	0.25	5/16	5/16	Chord	4/4	2	1	1/16		1/16	1	3127											
185	184	941/2	941/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	3128											
185	184	471	471	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	3129									552		
185	184	943/2	943/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	3130									552		
185	184	472	472	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	3131									552		
185	184	945/2	945/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	3132											
185	184	469	469	0.5	0	0	Chord	4/4	3	1	1/8		1/8	1	3133											
185	184	939/2	939/2	0.5	1/8	1/8	Chord	4/4	3	1	1/8		1/8	1	3134									553		
185	184	470	470	1.0	1/4	1/4	Chord	4/4	3	1	1/4		1/4	1	3135									553		
185	184	471	471	0.0	1/2	1/2	StaffText	4/4	3	1	0							"<font size=""9.7197""/><font face=""Times New Roman""/><i>cresc.</i>"						553		
185	184	471	471	0.0	1/2	1/2	StaffText	4/4	3	1	0							"<font size=""9.7197""/><font face=""Times New Roman""/><i>cresc.</i>"						553		
185	184	471	471	1.0	1/2	1/2	Chord	4/4	3	1	1/4		1/4	1	3136									553		
185	184	472	472	1.0	3/4	3/4	Chord	4/4	3	1	1/4		1/4	1	3137											
185	184	939/2	939/2	0.5	1/8	1/8	Chord	4/4	4	1	1/8		1/8	1	3138									554		
185	184	470	470	1.0	1/4	1/4	Chord	4/4	4	1	1/4		1/4	1	3139											
185	184	471	471	0.0	1/2	1/2	StaffText	4/4	4	1	0							"<font size=""9.7197""/><font face=""Times New Roman""/><i>cresc.</i>"								
185	184	471	471	2.0	1/2	1/2	Chord	4/4	4	1	1/2		1/2	1	3140											
186	185	473	473	0.0	0	0	Dynamic	4/4	1	1	0					p										
186	185	473	473	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	3141									555		
186	185	474	474	1.5	1/4	1/4	Chord	4/4	1	1	3/8		1/4	3/2	3142											
186	185	951/2	951/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8		1/8	1	3143									556		
186	185	476	476	1.0	3/4	3/4	Chord	4/4	1	1	1/4		1/4	1	3144											
186	185	473	473	0.0	0	0	Dynamic	4/4	2	1	0					p										
186	185	473	473	2.0	0	0	Chord	4/4	2	1	1/2		1/2	1	3145											
186	185	475	475	2.0	1/2	1/2	Chord	4/4	2	1	1/2		1/2	1	3146											
186	185	473	473	0.0	0	0	Dynamic	4/4	3	1	0					p										
186	185	473	473	0.5	0	0	Chord	4/4	3	1	1/8		1/8	1	3147											
186	185	947/2	947/2	0.5	1/8	1/8	Chord	4/4	3	1	1/8		1/8	1	3148									557		
186	185	474	474	1.0	1/4	1/4	Chord	4/4	3	1	1/4		1/4	1	3149											
186	185	475	475	0.25	1/2	1/2	Chord	4/4	3	1	1/16		1/16	1	3150									558		
186	185	1901/4	1901/4	0.25	9/16	9/16	Chord	4/4	3	1	1/16		1/16	1	3151											
186	185	951/2	951/2	0.5	5/8	5/8	Chord	4/4	3	1	1/8		1/8	1	3152											
186	185	476	476	0.25	3/4	3/4	Chord	4/4	3	1	1/16		1/16	1	3153									559		
186	185	1905/4	1905/4	0.25	13/16	13/16	Chord	4/4	3	1	1/16		1/16	1	3154											
186	185	953/2	953/2	0.5	7/8	7/8	Chord	4/4	3	1	1/8		1/8	1	3155											
186	185	473	473	0.0	0	0	Dynamic	4/4	4	1	0					p										
186	185	473	473	2.0	0	0	Chord	4/4	4	1	1/2		1/2	1	3156											
186	185	475	475	2.0	1/2	1/2	Chord	4/4	4	1	1/2		1/2	1	3157											
187	186	955/2	955/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8		1/8	1	3158									560		
187	186	478	478	1.0	1/4	1/4	Chord	4/4	1	1	1/4		1/4	1	3159											
187	186	479	479	2.0	1/2	1/2	Chord	4/4	1	1	1/2		1/2	1	3160											
187	186	477	477	2.0	0	0	Chord	4/4	2	1	1/2		1/2	1	3161											
187	186	479	479	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	3162									561		
187	186	959/2	959/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	3163									561		
187	186	480	480	1.0	3/4	3/4	Chord	4/4	2	1	1/4		1/4	1	3164											
187	186	477	477	0.5	0	0	Chord	4/4	3	1	1/8		1/8	1	3165									562		
187	186	955/2	955/2	0.5	1/8	1/8	Chord	4/4	3	1	1/8		1/8	1	3166									562		
187	186	478	478	0.5	1/4	1/4	Chord	4/4	3	1	1/8		1/8	1	3167									562		
187	186	957/2	957/2	0.5	3/8	3/8	Chord	4/4	3	1	1/8		1/8	1	3168											
187	186	479	479	0.25	1/2	1/2	Chord	4/4	3	1	1/16		1/16	1	3169									563		
187	186	1917/4	1917/4	0.25	9/16	9/16	Chord	4/4	3	1	1/16		1/16	1	3170											
187	186	959/2	959/2	0.5	5/8	5/8	Chord	4/4	3	1	1/8		1/8	1	3171											
187	186	480	480	0.25	3/4	3/4	Chord	4/4	3	1	1/16		1/16	1	3172									564		
187	186	1921/4	1921/4	0.25	13/16	13/16	Chord	4/4	3	1	1/16		1/16	1	3173											
187	186	961/2	961/2	0.5	7/8	7/8	Chord	4/4	3	1	1/8		1/8	1	3174											
187	186	477	477	2.0	0	0	Chord	4/4	4	1	1/2		1/2	1	3175											
187	186	479	479	2.0	1/2	1/2	Chord	4/4	4	1	1/2		1/2	1	3176											
