mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	chord_id	dynamics	articulation	staff_text	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur	decrescendo_hairpin	crescendo_hairpin
235	235	688	688	1.0	1/2	1/2	Chord	3/4	1	1	1/4		1/4	1	3149		articStaccatoBelow									
235	235	686	686	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	3150		articStaccatoAbove									
235	235	687	687	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	3151		articStaccatoBelow									
235	235	688	688	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	3152		articStaccatoBelow									
235	235	686	686	0.0	0	0	Dynamic	3/4	3	1	0					f										
235	235	686	686	1.0	0	0	Chord	3/4	3	1	1/4		1/4	1	3153		articStaccatoBelow									
235	235	687	687	1.0	1/4	1/4	Chord	3/4	3	1	1/4		1/4	1	3154		articStaccatoBelow									
235	235	688	688	1.0	1/2	1/2	Chord	3/4	3	1	1/4		1/4	1	3155		articStaccatoBelow									
235	235	686	686	0.0	0	0	Dynamic	3/4	4	1	0					f										
235	235	686	686	0.0	0	0	Dynamic	3/4	4	1	0					f										
235	235	686	686	1.0	0	0	Chord	3/4	4	1	1/4		1/4	1	3156		articStaccatoBelow									
235	235	687	687	1.0	1/4	1/4	Chord	3/4	4	1	1/4		1/4	1	3157		articStaccatoBelow									
235	235	688	688	1.0	1/2	1/2	Chord	3/4	4	1	1/4		1/4	1	3158		articStaccatoBelow									
236	236	689	689	1.0	0	0	Chord	3/4	1	1	1/4		1/4	1	3159		articStaccatoBelow									
236	236	689	689	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	3160		articStaccatoBelow									
236	236	689	689	1.0	0	0	Chord	3/4	3	1	1/4		1/4	1	3161		articStaccatoBelow									
236	236	689	689	1.0	0	0	Chord	3/4	4	1	1/4		1/4	1	3162		articStaccatoBelow									
236	236	690	690	0.0	1/4	1/4	StaffText	3/4	4	1	0							"<font size=""10.0608""/><font face=""Times New Roman""/>ten."								
236	236	690	690	0.0	1/4	1/4	Dynamic	3/4	4	1	0					p										
236	236	690	690	1.0	1/4	1/4	Chord	3/4	4	1	1/4		1/4	1	3163											
236	236	691	691	1.0	1/2	1/2	Chord	3/4	4	1	1/4		1/4	1	3164											
237	237	693	693	0.0	1/4	1/4	StaffText	3/4	2	1	0							"<font size=""10.0608""/><font face=""Times New Roman""/>ten."								
237	237	693	693	0.0	1/4	1/4	Dynamic	3/4	2	1	0					p										
237	237	693	693	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	3165											
237	237	694	694	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	3166											
237	237	693	693	0.0	1/4	1/4	StaffText	3/4	3	1	0							"<font size=""10.0608""/><font face=""Times New Roman""/>ten."								
237	237	693	693	0.0	1/4	1/4	Dynamic	3/4	3	1	0					p										
237	237	693	693	1.0	1/4	1/4	Chord	3/4	3	1	1/4		1/4	1	3167											
237	237	694	694	1.0	1/2	1/2	Chord	3/4	3	1	1/4		1/4	1	3168											
237	237	692	692	3.0	0	0	Chord	3/4	4	1	3/4		1/2	3/2	3169											
238	238	696	696	0.0	1/4	1/4	StaffText	3/4	1	1	0							"<font size=""10.0608""/><font face=""Times New Roman""/>ten."								
238	238	696	696	0.0	1/4	1/4	Dynamic	3/4	1	1	0					p										
238	238	696	696	1.0	1/4	1/4	Chord	3/4	1	1	1/4		1/4	1	3170											
238	238	697	697	1.0	1/2	1/2	Chord	3/4	1	1	1/4		1/4	1	3171		ornamentTrill									
238	238	695	695	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	3172											
238	238	696	696	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	3173											
238	238	697	697	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	3174											
238	238	695	695	1.0	0	0	Chord	3/4	3	1	1/4		1/4	1	3175											
238	238	696	696	1.0	1/4	1/4	Chord	3/4	3	1	1/4		1/4	1	3176											
238	238	697	697	1.0	1/2	1/2	Chord	3/4	3	1	1/4		1/4	1	3177											
238	238	695	695	1.0	0	0	Chord	3/4	4	1	1/4		1/4	1	3178											
238	238	696	696	1.0	1/4	1/4	Chord	3/4	4	1	1/4		1/4	1	3179											
238	238	697	697	1.0	1/2	1/2	Chord	3/4	4	1	1/4		1/4	1	3180											
240	240	702	702	1.0	1/4	1/4	Chord	3/4	1	1	1/4		1/4	1	3181											
240	240	703	703	1.0	1/2	1/2	Chord	3/4	1	1	1/4		1/4	1	3182		ornamentTrill									
240	240	702	702	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	3183											
240	240	703	703	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	3184											
240	240	702	702	1.0	1/4	1/4	Chord	3/4	3	1	1/4		1/4	1	3185											
240	240	703	703	1.0	1/2	1/2	Chord	3/4	3	1	1/4		1/4	1	3186											
240	240	702	702	1.0	1/4	1/4	Chord	3/4	4	1	1/4		1/4	1	3187											
240	240	703	703	1.0	1/2	1/2	Chord	3/4	4	1	1/4		1/4	1	3188											
241	241	704	704	1.0	0	0	Chord	3/4	1	1	1/4		1/4	1	3189									468		
241	241	705	705	1.0	1/4	1/4	Chord	3/4	1	1	1/4		1/4	1	3190									468		
241	241	706	706	1.0	1/2	1/2	Chord	3/4	1	1	1/4		1/4	1	3191											
241	241	705	705	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	3192									469		
241	241	706	706	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	3193											
241	241	704	704	3.0	0	0	Chord	3/4	3	1	3/4		1/2	3/2	3194											
241	241	704	704	3.0	0	0	Chord	3/4	4	1	3/4		1/2	3/2	3195									470		
242	242	707	707	0.5	0	0	Chord	3/4	1	1	1/8		1/8	1	3196									471		
242	242	1415/2	1415/2	0.5	1/8	1/8	Chord	3/4	1	1	1/8		1/8	1	3197											
242	242	708	708	0.5	1/4	1/4	Chord	3/4	1	1	1/8		1/8	1	3198									472		
242	242	1417/2	1417/2	0.5	3/8	3/8	Chord	3/4	1	1	1/8		1/8	1	3199									472		
242	242	709	709	1.0	1/2	1/2	Chord	3/4	1	1	1/4		1/4	1	3200		articStaccatoAbove									
242	242	707	707	2.0	0	0	Chord	3/4	2	1	1/2		1/2	1	3201									473		
242	242	709	709	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	3202											
242	242	707	707	3.0	0	0	Chord	3/4	3	1	3/4		1/2	3/2	3203											
242	242	707	707	3.0	0	0	Chord	3/4	4	1	3/4		1/2	3/2	3204									470		
243	243	710	710	3.0	0	0	Chord	3/4	1	1	3/4		1/2	3/2	3205									474		
243	243	710	710	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	3206									475		
243	243	711	711	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	3207									475		
243	243	712	712	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	3208											
243	243	710	710	1.0	0	0	Chord	3/4	3	1	1/4		1/4	1	3209									476		
243	243	711	711	2.0	1/4	1/4	Chord	3/4	3	1	1/2		1/2	1	3210											
243	243	710	710	3.0	0	0	Chord	3/4	4	1	3/4		1/2	3/2	3211									470		
244	244	713	713	3.0	0	0	Chord	3/4	1	1	3/4		1/2	3/2	3212									474		
244	244	713	713	0.5	0	0	Chord	3/4	2	1	1/8		1/8	1	3213									477		
244	244	1427/2	1427/2	0.5	1/8	1/8	Chord	3/4	2	1	1/8		1/8	1	3214											
244	244	714	714	0.5	1/4	1/4	Chord	3/4	2	1	1/8		1/8	1	3215									478		
244	244	1429/2	1429/2	0.5	3/8	3/8	Chord	3/4	2	1	1/8		1/8	1	3216									478		
244	244	715	715	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	3217		articStaccatoBelow									
244	244	713	713	3.0	0	0	Chord	3/4	3	1	3/4		1/2	3/2	3218											
244	244	713	713	3.0	0	0	Chord	3/4	4	1	3/4		1/2	3/2	3219											
245	245	716	716	3.0	0	0	Chord	3/4	1	1	3/4		1/2	3/2	3220									474		
245	245	716	716	3.0	0	0	Chord	3/4	2	1	3/4		1/2	3/2	3221									479		
245	245	716	716	1.0	0	0	Chord	3/4	3	1	1/4		1/4	1	3222									480		
245	245	717	717	1.0	1/4	1/4	Chord	3/4	3	1	1/4		1/4	1	3223									480		
245	245	718	718	1.0	1/2	1/2	Chord	3/4	3	1	1/4		1/4	1	3224											
245	245	716	716	3.0	0	0	Chord	3/4	4	1	3/4		1/2	3/2	3225									481		
246	246	719	719	3.0	0	0	Chord	3/4	1	1	3/4		1/2	3/2	3226									474		
246	246	719	719	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	3227									479		
246	246	720	720	2.0	1/4	1/4	Chord	3/4	2	1	1/2		1/2	1	3228									479		
246	246	719	719	0.5	0	0	Chord	3/4	3	1	1/8		1/8	1	3229									482		
246	246	1439/2	1439/2	0.5	1/8	1/8	Chord	3/4	3	1	1/8		1/8	1	3230											
246	246	720	720	0.5	1/4	1/4	Chord	3/4	3	1	1/8		1/8	1	3231									483		
246	246	1441/2	1441/2	0.5	3/8	3/8	Chord	3/4	3	1	1/8		1/8	1	3232									483		
246	246	721	721	1.0	1/2	1/2	Chord	3/4	3	1	1/4		1/4	1	3233		articStaccatoBelow									
246	246	719	719	3.0	0	0	Chord	3/4	4	1	3/4		1/2	3/2	3234									481		
247	247	722	722	3.0	0	0	Chord	3/4	1	1	3/4		1/2	3/2	3235									474		
247	247	722	722	3.0	0	0	Chord	3/4	2	1	3/4		1/2	3/2	3236									479		
247	247	722	722	0.5	0	0	Chord	3/4	3	1	1/8		1/8	1	3237									484		
247	247	1445/2	1445/2	0.5	1/8	1/8	Chord	3/4	3	1	1/8		1/8	1	3238											
247	247	723	723	0.5	1/4	1/4	Chord	3/4	3	1	1/8		1/8	1	3239									485		
247	247	1447/2	1447/2	0.5	3/8	3/8	Chord	3/4	3	1	1/8		1/8	1	3240									485		
247	247	724	724	1.0	1/2	1/2	Chord	3/4	3	1	1/4		1/4	1	3241		articStaccatoBelow									
247	247	722	722	3.0	0	0	Chord	3/4	4	1	3/4		1/2	3/2	3242									481		
248	248	725	725	3.0	0	0	Chord	3/4	1	1	3/4		1/2	3/2	3243											
248	248	725	725	3.0	0	0	Chord	3/4	2	1	3/4		1/2	3/2	3244											
248	248	725	725	0.5	0	0	Chord	3/4	3	1	1/8		1/8	1	3245									486		
248	248	1451/2	1451/2	0.5	1/8	1/8	Chord	3/4	3	1	1/8		1/8	1	3246											
248	248	726	726	0.5	1/4	1/4	Chord	3/4	3	1	1/8		1/8	1	3247									487		
248	248	1453/2	1453/2	0.5	3/8	3/8	Chord	3/4	3	1	1/8		1/8	1	3248									487		
248	248	727	727	0.5	1/2	1/2	Chord	3/4	3	1	1/8		1/8	1	3249									487		
248	248	1455/2	1455/2	0.5	5/8	5/8	Chord	3/4	3	1	1/8		1/8	1	3250											
248	248	725	725	3.0	0	0	Chord	3/4	4	1	3/4		1/2	3/2	3251											
249	249	728	728	1.0	0	0	Chord	3/4	1	1	1/4		1/4	1	3252									488		
249	249	729	729	1.0	1/4	1/4	Chord	3/4	1	1	1/4		1/4	1	3253									488		
249	249	730	730	1.0	1/2	1/2	Chord	3/4	1	1	1/4		1/4	1	3254											
249	249	728	728	3.0	0	0	Chord	3/4	2	1	3/4		1/2	3/2	3255									489		
249	249	728	728	2.0	0	0	Chord	3/4	3	1	1/2		1/2	1	3256									490		
249	249	730	730	1.0	1/2	1/2	Chord	3/4	3	1	1/4		1/4	1	3257									490		
249	249	728	728	3.0	0	0	Chord	3/4	4	1	3/4		1/2	3/2	3258									491		
250	250	731	731	0.5	0	0	Chord	3/4	1	1	1/8		1/8	1	3259									492		
250	250	1463/2	1463/2	0.5	1/8	1/8	Chord	3/4	1	1	1/8		1/8	1	3260											
250	250	732	732	0.5	1/4	1/4	Chord	3/4	1	1	1/8		1/8	1	3261									493		
250	250	1465/2	1465/2	0.5	3/8	3/8	Chord	3/4	1	1	1/8		1/8	1	3262									493		
250	250	733	733	1.0	1/2	1/2	Chord	3/4	1	1	1/4		1/4	1	3263		articStaccatoBelow									
250	250	731	731	3.0	0	0	Chord	3/4	2	1	3/4		1/2	3/2	3264									489		
250	250	731	731	2.0	0	0	Chord	3/4	3	1	1/2		1/2	1	3265									490		
250	250	733	733	1.0	1/2	1/2	Chord	3/4	3	1	1/4		1/4	1	3266											
250	250	731	731	3.0	0	0	Chord	3/4	4	1	3/4		1/2	3/2	3267									491		
251	251	734	734	0.5	0	0	Chord	3/4	1	1	1/8		1/8	1	3268									494		
251	251	1469/2	1469/2	0.5	1/8	1/8	Chord	3/4	1	1	1/8		1/8	1	3269											
251	251	735	735	0.5	1/4	1/4	Chord	3/4	1	1	1/8		1/8	1	3270									495		
251	251	1471/2	1471/2	0.5	3/8	3/8	Chord	3/4	1	1	1/8		1/8	1	3271									495		
251	251	736	736	1.0	1/2	1/2	Chord	3/4	1	1	1/4		1/4	1	3272		articStaccatoBelow									
251	251	734	734	3.0	0	0	Chord	3/4	2	1	3/4		1/2	3/2	3273									489		
251	251	734	734	2.0	0	0	Chord	3/4	3	1	1/2		1/2	1	3274									496		
251	251	736	736	1.0	1/2	1/2	Chord	3/4	3	1	1/4		1/4	1	3275									496		
251	251	734	734	3.0	0	0	Chord	3/4	4	1	3/4		1/2	3/2	3276									491		
252	252	737	737	0.5	0	0	Chord	3/4	1	1	1/8		1/8	1	3277									497		
252	252	1475/2	1475/2	0.5	1/8	1/8	Chord	3/4	1	1	1/8		1/8	1	3278											
252	252	738	738	0.5	1/4	1/4	Chord	3/4	1	1	1/8		1/8	1	3279									498		
252	252	1477/2	1477/2	0.5	3/8	3/8	Chord	3/4	1	1	1/8		1/8	1	3280									498		
252	252	739	739	1.0	1/2	1/2	Chord	3/4	1	1	1/4		1/4	1	3281		articStaccatoBelow									
252	252	737	737	3.0	0	0	Chord	3/4	2	1	3/4		1/2	3/2	3282											
252	252	737	737	1.0	0	0	Chord	3/4	3	1	1/4		1/4	1	3283									496		
252	252	738	738	1.0	1/4	1/4	Chord	3/4	3	1	1/4		1/4	1	3284									496		
252	252	739	739	1.0	1/2	1/2	Chord	3/4	3	1	1/4		1/4	1	3285											
252	252	737	737	3.0	0	0	Chord	3/4	4	1	3/4		1/2	3/2	3286											
253	253	740	740	0.0	0	0	StaffText	3/4	1	1	0							"<font size=""10.0608""/><font face=""Times New Roman""/><i>cresc.</i>"								
253	253	740	740	3.0	0	0	Chord	3/4	1	1	3/4		1/2	3/2	3287									499		
253	253	740	740	0.0	0	0	StaffText	3/4	2	1	0							"<font size=""10.0608""/><font face=""Times New Roman""/><i>cresc.</i>"								
253	253	740	740	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	3288									500		
253	253	741	741	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	3289									500		
253	253	742	742	0.5	1/2	1/2	Chord	3/4	2	1	1/8		1/8	1	3290									500		
253	253	1485/2	1485/2	0.5	5/8	5/8	Chord	3/4	2	1	1/8		1/8	1	3291											
253	253	740	740	0.0	0	0	StaffText	3/4	3	1	0							"<font size=""10.0608""/><font face=""Times New Roman""/><i>cresc.</i>"								
253	253	740	740	1.0	0	0	Chord	3/4	3	1	1/4		1/4	1	3292									501		
253	253	741	741	1.0	1/4	1/4	Chord	3/4	3	1	1/4		1/4	1	3293									501		
253	253	742	742	1.0	1/2	1/2	Chord	3/4	3	1	1/4		1/4	1	3294									501		
253	253	740	740	0.0	0	0	StaffText	3/4	4	1	0							"<font size=""10.0608""/><font face=""Times New Roman""/><i>cresc.</i>"								
253	253	740	740	3.0	0	0	Chord	3/4	4	1	3/4		1/2	3/2	3295									502		
254	254	743	743	3.0	0	0	Chord	3/4	1	1	3/4		1/2	3/2	3296									499		
254	254	743	743	0.5	0	0	Chord	3/4	2	1	1/8		1/8	1	3297									503		
254	254	1487/2	1487/2	0.5	1/8	1/8	Chord	3/4	2	1	1/8		1/8	1	3298											
254	254	744	744	0.5	1/4	1/4	Chord	3/4	2	1	1/8		1/8	1	3299									504		
254	254	1489/2	1489/2	0.5	3/8	3/8	Chord	3/4	2	1	1/8		1/8	1	3300									504		
254	254	745	745	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	3301		articStaccatoBelow									
254	254	743	743	2.0	0	0	Chord	3/4	3	1	1/2		1/2	1	3302									501		
254	254	745	745	1.0	1/2	1/2	Chord	3/4	3	1	1/4		1/4	1	3303									501		
254	254	743	743	3.0	0	0	Chord	3/4	4	1	3/4		1/2	3/2	3304									502		
255	255	746	746	3.0	0	0	Chord	3/4	1	1	3/4		1/2	3/2	3305									499		
255	255	746	746	0.5	0	0	Chord	3/4	2	1	1/8		1/8	1	3306									505		
255	255	1493/2	1493/2	0.5	1/8	1/8	Chord	3/4	2	1	1/8		1/8	1	3307											
255	255	747	747	0.5	1/4	1/4	Chord	3/4	2	1	1/8		1/8	1	3308									506		
255	255	1495/2	1495/2	0.5	3/8	3/8	Chord	3/4	2	1	1/8		1/8	1	3309									506		
255	255	748	748	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	3310		articStaccatoBelow									
255	255	746	746	2.0	0	0	Chord	3/4	3	1	1/2		1/2	1	3311									501		
255	255	748	748	1.0	1/2	1/2	Chord	3/4	3	1	1/4		1/4	1	3312									501		
255	255	746	746	3.0	0	0	Chord	3/4	4	1	3/4		1/2	3/2	3313									502		
256	256	749	749	3.0	0	0	Chord	3/4	1	1	3/4		1/2	3/2	3314									499		
256	256	749	749	0.5	0	0	Chord	3/4	2	1	1/8		1/8	1	3315									507		
256	256	1499/2	1499/2	0.5	1/8	1/8	Chord	3/4	2	1	1/8		1/8	1	3316											
256	256	750	750	0.5	1/4	1/4	Chord	3/4	2	1	1/8		1/8	1	3317									508		
256	256	1501/2	1501/2	0.5	3/8	3/8	Chord	3/4	2	1	1/8		1/8	1	3318									508		
256	256	751	751	0.5	1/2	1/2	Chord	3/4	2	1	1/8		1/8	1	3319									508		
256	256	1503/2	1503/2	0.5	5/8	5/8	Chord	3/4	2	1	1/8		1/8	1	3320											
256	256	749	749	1.0	0	0	Chord	3/4	3	1	1/4		1/4	1	3321									501		
256	256	750	750	1.0	1/4	1/4	Chord	3/4	3	1	1/4		1/4	1	3322									501		
256	256	751	751	1.0	1/2	1/2	Chord	3/4	3	1	1/4		1/4	1	3323											
256	256	749	749	3.0	0	0	Chord	3/4	4	1	3/4		1/2	3/2	3324											
257	257	752	752	3.0	0	0	Chord	3/4	1	1	3/4		1/2	3/2	3325									499		
257	257	752	752	0.5	0	0	Chord	3/4	2	1	1/8		1/8	1	3326									509		
257	257	1505/2	1505/2	0.5	1/8	1/8	Chord	3/4	2	1	1/8		1/8	1	3327											
257	257	753	753	0.5	1/4	1/4	Chord	3/4	2	1	1/8		1/8	1	3328									510		
257	257	1507/2	1507/2	0.5	3/8	3/8	Chord	3/4	2	1	1/8		1/8	1	3329									510		
257	257	754	754	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	3330		articStaccatoBelow									
257	257	752	752	0.5	0	0	Chord	3/4	3	1	1/8		1/8	1	3331									511		
257	257	1505/2	1505/2	0.5	1/8	1/8	Chord	3/4	3	1	1/8		1/8	1	3332											
257	257	753	753	0.5	1/4	1/4	Chord	3/4	3	1	1/8		1/8	1	3333									512		
257	257	1507/2	1507/2	0.5	3/8	3/8	Chord	3/4	3	1	1/8		1/8	1	3334									512		
257	257	754	754	1.0	1/2	1/2	Chord	3/4	3	1	1/4		1/4	1	3335		articStaccatoAbove									
257	257	752	752	2.0	0	0	Chord	3/4	4	1	1/2		1/2	1	3336									513		
257	257	754	754	1.0	1/2	1/2	Chord	3/4	4	1	1/4		1/4	1	3337									513		
258	258	755	755	3.0	0	0	Chord	3/4	1	1	3/4		1/2	3/2	3338											
258	258	755	755	0.5	0	0	Chord	3/4	2	1	1/8		1/8	1	3339									514		
258	258	1511/2	1511/2	0.5	1/8	1/8	Chord	3/4	2	1	1/8		1/8	1	3340											
258	258	756	756	0.5	1/4	1/4	Chord	3/4	2	1	1/8		1/8	1	3341									515		
258	258	1513/2	1513/2	0.5	3/8	3/8	Chord	3/4	2	1	1/8		1/8	1	3342									515		
258	258	757	757	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	3343		articStaccatoAbove									
258	258	755	755	0.5	0	0	Chord	3/4	3	1	1/8		1/8	1	3344									516		
258	258	1511/2	1511/2	0.5	1/8	1/8	Chord	3/4	3	1	1/8		1/8	1	3345											
258	258	756	756	0.5	1/4	1/4	Chord	3/4	3	1	1/8		1/8	1	3346									517		
258	258	1513/2	1513/2	0.5	3/8	3/8	Chord	3/4	3	1	1/8		1/8	1	3347									517		
258	258	757	757	1.0	1/2	1/2	Chord	3/4	3	1	1/4		1/4	1	3348		articStaccatoBelow									
258	258	755	755	2.0	0	0	Chord	3/4	4	1	1/2		1/2	1	3349									513		
258	258	757	757	1.0	1/2	1/2	Chord	3/4	4	1	1/4		1/4	1	3350											
259	259	758	758	0.0	0	0	Dynamic	3/4	1	1	0					p										
259	259	758	758	0.0	0	0	Spanner	3/4	1	1	0															31
259	259	758	758	3.0	0	0	Chord	3/4	1	1	3/4		1/2	3/2	3351											31
259	259	758	758	0.0	0	0	Dynamic	3/4	2	1	0					p										
259	259	758	758	0.0	0	0	Spanner	3/4	2	1	0															32
259	259	758	758	0.5	0	0	Chord	3/4	2	1	1/8		1/8	1	3352									518		32
259	259	1517/2	1517/2	0.5	1/8	1/8	Chord	3/4	2	1	1/8		1/8	1	3353											32
259	259	759	759	0.5	1/4	1/4	Chord	3/4	2	1	1/8		1/8	1	3354									519		32
259	259	1519/2	1519/2	0.5	3/8	3/8	Chord	3/4	2	1	1/8		1/8	1	3355									519		32
259	259	760	760	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	3356		articStaccatoBelow									32
259	259	758	758	0.0	0	0	Dynamic	3/4	3	1	0					p										
259	259	758	758	0.0	0	0	Spanner	3/4	3	1	0															33
259	259	758	758	0.5	0	0	Chord	3/4	3	1	1/8		1/8	1	3357									520		33
259	259	1517/2	1517/2	0.5	1/8	1/8	Chord	3/4	3	1	1/8		1/8	1	3358											33
259	259	759	759	0.5	1/4	1/4	Chord	3/4	3	1	1/8		1/8	1	3359									521		33
259	259	1519/2	1519/2	0.5	3/8	3/8	Chord	3/4	3	1	1/8		1/8	1	3360									521		33
259	259	760	760	0.5	1/2	1/2	Chord	3/4	3	1	1/8		1/8	1	3361									521		33
259	259	1521/2	1521/2	0.5	5/8	5/8	Chord	3/4	3	1	1/8		1/8	1	3362											33
259	259	758	758	0.0	0	0	Dynamic	3/4	4	1	0					p										
259	259	758	758	0.0	0	0	Spanner	3/4	4	1	0															34
259	259	758	758	2.0	0	0	Chord	3/4	4	1	1/2		1/2	1	3363											34
259	259	760	760	1.0	1/2	1/2	Chord	3/4	4	1	1/4		1/4	1	3364											34
260	260	761	761	1.0	0	0	Chord	3/4	1	1	1/4		1/4	1	3365									522		31
260	260	762	762	1.0	1/4	1/4	Chord	3/4	1	1	1/4		1/4	1	3366									522		31
260	260	763	763	1.0	1/2	1/2	Chord	3/4	1	1	1/4		1/4	1	3367											31
260	260	761	761	0.5	0	0	Chord	3/4	2	1	1/8		1/8	1	3368									523		32
260	260	1523/2	1523/2	0.5	1/8	1/8	Chord	3/4	2	1	1/8		1/8	1	3369											32
260	260	762	762	0.5	1/4	1/4	Chord	3/4	2	1	1/8		1/8	1	3370									524		32
260	260	1525/2	1525/2	0.5	3/8	3/8	Chord	3/4	2	1	1/8		1/8	1	3371									524		32
260	260	763	763	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	3372											32
260	260	761	761	0.5	0	0	Chord	3/4	3	1	1/8		1/8	1	3373									525		33
260	260	1523/2	1523/2	0.5	1/8	1/8	Chord	3/4	3	1	1/8		1/8	1	3374											33
260	260	762	762	0.5	1/4	1/4	Chord	3/4	3	1	1/8		1/8	1	3375									526		33
260	260	1525/2	1525/2	0.5	3/8	3/8	Chord	3/4	3	1	1/8		1/8	1	3376									526		33
260	260	763	763	0.5	1/2	1/2	Chord	3/4	3	1	1/8		1/8	1	3377									526		33
260	260	1527/2	1527/2	0.5	5/8	5/8	Chord	3/4	3	1	1/8		1/8	1	3378									526		33
260	260	761	761	2.0	0	0	Chord	3/4	4	1	1/2		1/2	1	3379											34
260	260	763	763	1.0	1/2	1/2	Chord	3/4	4	1	1/4		1/4	1	3380											34
261	261	764	764	1.0	0	0	Chord	3/4	1	1	1/4		1/4	1	3381									527		31
261	261	765	765	0.0	1/4	1/4	Spanner	3/4	1	1	0													527		
261	261	765	765	0.0	1/4	1/4	Spanner	3/4	1	1	0													527	55	
261	261	765	765	1.0	1/4	1/4	Chord	3/4	1	1	1/4		1/4	1	3382									527	55	
261	261	766	766	1.0	1/2	1/2	Chord	3/4	1	1	1/4		1/4	1	3383										55	
261	261	764	764	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	3384									528		32
261	261	765	765	0.0	1/4	1/4	Spanner	3/4	2	1	0													528		
261	261	765	765	0.0	1/4	1/4	Spanner	3/4	2	1	0													528	56	
261	261	765	765	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	3385									528	56	
261	261	766	766	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	3386										56	
261	261	764	764	0.5	0	0	Chord	3/4	3	1	1/8		1/8	1	3387									526		33
261	261	1529/2	1529/2	0.5	1/8	1/8	Chord	3/4	3	1	1/8		1/8	1	3388									526		33
261	261	765	765	0.0	1/4	1/4	Spanner	3/4	3	1	0															
261	261	765	765	0.0	1/4	1/4	Spanner	3/4	3	1	0														57	
261	261	765	765	1.0	1/4	1/4	Chord	3/4	3	1	1/4		1/4	1	3389										57	
261	261	766	766	0.5	1/2	1/2	Chord	3/4	3	1	1/8		1/8	1	3390									529	57	
261	261	1533/2	1533/2	0.5	5/8	5/8	Chord	3/4	3	1	1/8		1/8	1	3391									529	57	
261	261	764	764	1.0	0	0	Chord	3/4	4	1	1/4		1/4	1	3392									530		34
261	261	765	765	0.0	1/4	1/4	Spanner	3/4	4	1	0															
261	261	765	765	0.0	1/4	1/4	Spanner	3/4	4	1	0														58	
261	261	765	765	1.0	1/4	1/4	Chord	3/4	4	1	1/4		1/4	1	3393										58	
261	261	766	766	1.0	1/2	1/2	Chord	3/4	4	1	1/4		1/4	1	3394										58	
262	262	767	767	1.0	0	0	Chord	3/4	1	1	1/4		1/4	1	3395									531	55	
262	262	768	768	1.0	1/4	1/4	Chord	3/4	1	1	1/4		1/4	1	3396									531	55	
262	262	769	769	0.5	1/2	1/2	Chord	3/4	1	1	1/8		1/8	1	3397									531	55	
262	262	1539/2	1539/2	0.5	5/8	5/8	Chord	3/4	1	1	1/8		1/8	1	3398										55	
262	262	767	767	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	3399									532	56	
262	262	768	768	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	3400									532	56	
262	262	769	769	0.5	1/2	1/2	Chord	3/4	2	1	1/8		1/8	1	3401									532	56	
262	262	1539/2	1539/2	0.5	5/8	5/8	Chord	3/4	2	1	1/8		1/8	1	3402										56	
262	262	767	767	1.0	0	0	Chord	3/4	3	1	1/4		1/4	1	3403									529	57	
262	262	768	768	1.0	1/4	1/4	Chord	3/4	3	1	1/4		1/4	1	3404									529	57	
262	262	769	769	0.5	1/2	1/2	Chord	3/4	3	1	1/8		1/8	1	3405									529	57	
