mc	mn	quarterbeats	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
160	159	941/2	0.5		3/8	3/8	3/4	2	1	1/8	1/8	1		4	64	E4	4	1779
160	159	471	0.5		1/2	1/2	3/4	4	1	1/8	1/8	1		6	42	F#2	2	1790
160	159	471	0.5		1/2	1/2	3/4	3	1	1/8	1/8	1		6	54	F#3	3	1785
160	159	471	0.5		1/2	1/2	3/4	2	1	1/8	1/8	1		6	66	F#4	4	1780
160	159	471	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		2	86	D6	6	1776
160	159	943/2	0.5		5/8	5/8	3/4	4	1	1/8	1/8	1		8	44	G#2	2	1791
160	159	943/2	0.5		5/8	5/8	3/4	3	1	1/8	1/8	1		8	56	G#3	3	1786
160	159	943/2	0.5		5/8	5/8	3/4	2	1	1/8	1/8	1		8	68	G#4	4	1781
161	160	472	1.0		0	0	3/4	4	1	1/4	1/4	1		3	45	A2	2	1806
161	160	472	1.0		0	0	3/4	3	1	1/4	1/4	1		3	57	A3	3	1801
161	160	472	1.0		0	0	3/4	2	1	1/4	1/4	1		3	69	A4	4	1796
161	160	472	1.0		0	0	3/4	1	1	1/4	1/4	1		2	86	D6	6	1792
161	160	473	0.5		1/4	1/4	3/4	4	1	1/8	1/8	1		6	42	F#2	2	1807
161	160	473	0.5		1/4	1/4	3/4	3	1	1/8	1/8	1		6	54	F#3	3	1802
161	160	473	0.5		1/4	1/4	3/4	2	1	1/8	1/8	1		6	66	F#4	4	1797
161	160	473	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		5	71	B4	4	1793
161	160	947/2	0.5		3/8	3/8	3/4	4	1	1/8	1/8	1		4	40	E2	2	1808
161	160	947/2	0.5		3/8	3/8	3/4	3	1	1/8	1/8	1		4	52	E3	3	1803
161	160	947/2	0.5		3/8	3/8	3/4	2	1	1/8	1/8	1		4	64	E4	4	1798
161	160	474	0.5		1/2	1/2	3/4	4	1	1/8	1/8	1		6	42	F#2	2	1809
161	160	474	0.5		1/2	1/2	3/4	3	1	1/8	1/8	1		6	54	F#3	3	1804
161	160	474	0.5		1/2	1/2	3/4	2	1	1/8	1/8	1		6	66	F#4	4	1799
161	160	474	0.75		1/2	1/2	3/4	1	1	3/16	1/8	3/2		7	85	C#6	6	1794
161	160	949/2	0.5		5/8	5/8	3/4	4	1	1/8	1/8	1		8	44	G#2	2	1810
161	160	949/2	0.5		5/8	5/8	3/4	3	1	1/8	1/8	1		8	56	G#3	3	1805
161	160	949/2	0.5		5/8	5/8	3/4	2	1	1/8	1/8	1		8	68	G#4	4	1800
161	160	1899/4	0.25		11/16	11/16	3/4	1	1	1/16	1/16	1		7	85	C#6	6	1795
162	161	475	1.0		0	0	3/4	4	1	1/4	1/4	1		3	45	A2	2	1824
162	161	475	1.0		0	0	3/4	3	1	1/4	1/4	1		3	57	A3	3	1819
162	161	475	1.0		0	0	3/4	2	1	1/4	1/4	1		3	69	A4	4	1814
162	161	475	1.0		0	0	3/4	1	1	1/4	1/4	1		2	86	D6	6	1811
162	161	476	0.5		1/4	1/4	3/4	4	1	1/8	1/8	1		6	42	F#2	2	1825
162	161	476	0.5		1/4	1/4	3/4	3	1	1/8	1/8	1		6	54	F#3	3	1820
162	161	476	0.5		1/4	1/4	3/4	2	1	1/8	1/8	1		6	66	F#4	4	1815
162	161	476	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		5	71	B4	4	1812
162	161	953/2	0.5		3/8	3/8	3/4	4	1	1/8	1/8	1		4	40	E2	2	1826
162	161	953/2	0.5		3/8	3/8	3/4	3	1	1/8	1/8	1		4	52	E3	3	1821
162	161	953/2	0.5		3/8	3/8	3/4	2	1	1/8	1/8	1		4	64	E4	4	1816
162	161	477	0.5		1/2	1/2	3/4	4	1	1/8	1/8	1		6	42	F#2	2	1827
162	161	477	0.5		1/2	1/2	3/4	3	1	1/8	1/8	1		6	54	F#3	3	1822
162	161	477	0.5		1/2	1/2	3/4	2	1	1/8	1/8	1		6	66	F#4	4	1817
162	161	477	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		4	88	E6	6	1813
162	161	955/2	0.5		5/8	5/8	3/4	4	1	1/8	1/8	1		8	44	G#2	2	1828
162	161	955/2	0.5		5/8	5/8	3/4	3	1	1/8	1/8	1		8	56	G#3	3	1823
162	161	955/2	0.5		5/8	5/8	3/4	2	1	1/8	1/8	1		8	68	G#4	4	1818
163	162	478	1.0		0	0	3/4	4	1	1/4	1/4	1		3	45	A2	2	1842
163	162	478	1.0		0	0	3/4	3	1	1/4	1/4	1		3	57	A3	3	1837
163	162	478	1.0		0	0	3/4	2	1	1/4	1/4	1		3	69	A4	4	1832
163	162	478	1.0		0	0	3/4	1	1	1/4	1/4	1		7	85	C#6	6	1829
163	162	479	0.5		1/4	1/4	3/4	4	1	1/8	1/8	1		6	42	F#2	2	1843
163	162	479	0.5		1/4	1/4	3/4	3	1	1/8	1/8	1		6	54	F#3	3	1838
163	162	479	0.5		1/4	1/4	3/4	2	1	1/8	1/8	1		6	66	F#4	4	1833
163	162	479	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		3	69	A4	4	1830
163	162	959/2	0.5		3/8	3/8	3/4	4	1	1/8	1/8	1		4	40	E2	2	1844
163	162	959/2	0.5		3/8	3/8	3/4	3	1	1/8	1/8	1		4	52	E3	3	1839
163	162	959/2	0.5		3/8	3/8	3/4	2	1	1/8	1/8	1		4	64	E4	4	1834
163	162	480	0.5		1/2	1/2	3/4	4	1	1/8	1/8	1		6	42	F#2	2	1845
163	162	480	0.5		1/2	1/2	3/4	3	1	1/8	1/8	1		6	54	F#3	3	1840
163	162	480	0.5		1/2	1/2	3/4	2	1	1/8	1/8	1		6	66	F#4	4	1835
163	162	480	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		2	86	D6	6	1831
163	162	961/2	0.5		5/8	5/8	3/4	4	1	1/8	1/8	1		8	44	G#2	2	1846
163	162	961/2	0.5		5/8	5/8	3/4	3	1	1/8	1/8	1		8	56	G#3	3	1841
163	162	961/2	0.5		5/8	5/8	3/4	2	1	1/8	1/8	1		8	68	G#4	4	1836
164	163	481	1.0		0	0	3/4	4	1	1/4	1/4	1		3	45	A2	2	1860
164	163	481	1.0		0	0	3/4	3	1	1/4	1/4	1		3	57	A3	3	1855
164	163	481	1.0		0	0	3/4	2	1	1/4	1/4	1		3	69	A4	4	1850
164	163	481	1.0		0	0	3/4	1	1	1/4	1/4	1		7	85	C#6	6	1847
164	163	482	0.5		1/4	1/4	3/4	4	1	1/8	1/8	1		6	42	F#2	2	1861
164	163	482	0.5		1/4	1/4	3/4	3	1	1/8	1/8	1		6	54	F#3	3	1856
164	163	482	0.5		1/4	1/4	3/4	2	1	1/8	1/8	1		6	66	F#4	4	1851
164	163	482	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		4	88	E6	6	1848
164	163	965/2	0.5		3/8	3/8	3/4	4	1	1/8	1/8	1		4	40	E2	2	1862
164	163	965/2	0.5		3/8	3/8	3/4	3	1	1/8	1/8	1		4	52	E3	3	1857
164	163	965/2	0.5		3/8	3/8	3/4	2	1	1/8	1/8	1		4	64	E4	4	1852
164	163	483	0.5		1/2	1/2	3/4	4	1	1/8	1/8	1		6	42	F#2	2	1863
164	163	483	0.5		1/2	1/2	3/4	3	1	1/8	1/8	1		6	54	F#3	3	1858
164	163	483	0.5		1/2	1/2	3/4	2	1	1/8	1/8	1		6	66	F#4	4	1853
164	163	483	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		3	93	A6	6	1849
164	163	967/2	0.5		5/8	5/8	3/4	4	1	1/8	1/8	1		8	44	G#2	2	1864
164	163	967/2	0.5		5/8	5/8	3/4	3	1	1/8	1/8	1		8	56	G#3	3	1859
164	163	967/2	0.5		5/8	5/8	3/4	2	1	1/8	1/8	1		8	68	G#4	4	1854
165	164	484	1.0		0	0	3/4	4	1	1/4	1/4	1		3	45	A2	2	1879
165	164	484	1.0		0	0	3/4	3	1	1/4	1/4	1		3	57	A3	3	1874
165	164	484	1.0		0	0	3/4	2	1	1/4	1/4	1		3	69	A4	4	1869
165	164	484	1.0		0	0	3/4	1	1	1/4	1/4	1		2	86	D6	6	1865
165	164	485	0.5		1/4	1/4	3/4	4	1	1/8	1/8	1		6	42	F#2	2	1880
165	164	485	0.5		1/4	1/4	3/4	3	1	1/8	1/8	1		6	54	F#3	3	1875
165	164	485	0.5		1/4	1/4	3/4	2	1	1/8	1/8	1		6	66	F#4	4	1870
165	164	485	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		5	71	B4	4	1866
165	164	971/2	0.5		3/8	3/8	3/4	4	1	1/8	1/8	1		4	40	E2	2	1881
165	164	971/2	0.5		3/8	3/8	3/4	3	1	1/8	1/8	1		4	52	E3	3	1876
165	164	971/2	0.5		3/8	3/8	3/4	2	1	1/8	1/8	1		4	64	E4	4	1871
165	164	486	0.5		1/2	1/2	3/4	4	1	1/8	1/8	1		6	42	F#2	2	1882
165	164	486	0.5		1/2	1/2	3/4	3	1	1/8	1/8	1		6	54	F#3	3	1877
165	164	486	0.5		1/2	1/2	3/4	2	1	1/8	1/8	1		6	66	F#4	4	1872
165	164	486	0.75		1/2	1/2	3/4	1	1	3/16	1/8	3/2		7	85	C#6	6	1867
165	164	973/2	0.5		5/8	5/8	3/4	4	1	1/8	1/8	1		8	44	G#2	2	1883
165	164	973/2	0.5		5/8	5/8	3/4	3	1	1/8	1/8	1		8	56	G#3	3	1878
165	164	973/2	0.5		5/8	5/8	3/4	2	1	1/8	1/8	1		8	68	G#4	4	1873
165	164	1947/4	0.25		11/16	11/16	3/4	1	1	1/16	1/16	1		7	85	C#6	6	1868
166	165	487	1.0		0	0	3/4	4	1	1/4	1/4	1		3	45	A2	2	1897
166	165	487	1.0		0	0	3/4	3	1	1/4	1/4	1		3	57	A3	3	1892
166	165	487	1.0		0	0	3/4	2	1	1/4	1/4	1		3	69	A4	4	1887
166	165	487	1.0		0	0	3/4	1	1	1/4	1/4	1		2	86	D6	6	1884
166	165	488	0.5		1/4	1/4	3/4	4	1	1/8	1/8	1		6	42	F#2	2	1898
166	165	488	0.5		1/4	1/4	3/4	3	1	1/8	1/8	1		6	54	F#3	3	1893
166	165	488	0.5		1/4	1/4	3/4	2	1	1/8	1/8	1		6	66	F#4	4	1888
166	165	488	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		5	71	B4	4	1885
166	165	977/2	0.5		3/8	3/8	3/4	4	1	1/8	1/8	1		4	40	E2	2	1899
166	165	977/2	0.5		3/8	3/8	3/4	3	1	1/8	1/8	1		4	52	E3	3	1894
166	165	977/2	0.5		3/8	3/8	3/4	2	1	1/8	1/8	1		4	64	E4	4	1889
166	165	489	0.5		1/2	1/2	3/4	4	1	1/8	1/8	1		6	42	F#2	2	1900
166	165	489	0.5		1/2	1/2	3/4	3	1	1/8	1/8	1		6	54	F#3	3	1895
166	165	489	0.5		1/2	1/2	3/4	2	1	1/8	1/8	1		6	66	F#4	4	1890
166	165	489	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		4	88	E6	6	1886
166	165	979/2	0.5		5/8	5/8	3/4	4	1	1/8	1/8	1		8	44	G#2	2	1901
166	165	979/2	0.5		5/8	5/8	3/4	3	1	1/8	1/8	1		8	56	G#3	3	1896
166	165	979/2	0.5		5/8	5/8	3/4	2	1	1/8	1/8	1		8	68	G#4	4	1891
167	166	490	1.0		0	0	3/4	4	1	1/4	1/4	1		3	45	A2	2	1916
167	166	490	1.0		0	0	3/4	3	1	1/4	1/4	1		3	57	A3	3	1911
167	166	490	1.0		0	0	3/4	2	1	1/4	1/4	1		3	69	A4	4	1906
167	166	490	1.0		0	0	3/4	1	1	1/4	1/4	1		7	85	C#6	6	1902
167	166	491	0.5		1/4	1/4	3/4	4	1	1/8	1/8	1		6	42	F#2	2	1917
167	166	491	0.5		1/4	1/4	3/4	3	1	1/8	1/8	1		6	54	F#3	3	1912
167	166	491	0.5		1/4	1/4	3/4	2	1	1/8	1/8	1		6	66	F#4	4	1907
167	166	491	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		3	69	A4	4	1903
167	166	983/2	0.5		3/8	3/8	3/4	4	1	1/8	1/8	1		4	40	E2	2	1918
167	166	983/2	0.5		3/8	3/8	3/4	3	1	1/8	1/8	1		4	52	E3	3	1913
167	166	983/2	0.5		3/8	3/8	3/4	2	1	1/8	1/8	1		4	64	E4	4	1908
167	166	492	0.5		1/2	1/2	3/4	4	1	1/8	1/8	1		6	42	F#2	2	1919
167	166	492	0.5		1/2	1/2	3/4	3	1	1/8	1/8	1		6	54	F#3	3	1914
167	166	492	0.5		1/2	1/2	3/4	2	1	1/8	1/8	1		6	66	F#4	4	1909
167	166	492	0.75		1/2	1/2	3/4	1	1	3/16	1/8	3/2		4	88	E6	6	1904
167	166	985/2	0.5		5/8	5/8	3/4	4	1	1/8	1/8	1		8	44	G#2	2	1920
167	166	985/2	0.5		5/8	5/8	3/4	3	1	1/8	1/8	1		8	56	G#3	3	1915
167	166	985/2	0.5		5/8	5/8	3/4	2	1	1/8	1/8	1		8	68	G#4	4	1910
167	166	1971/4	0.25		11/16	11/16	3/4	1	1	1/16	1/16	1		4	88	E6	6	1905
168	167	493	1.0		0	0	3/4	4	1	1/4	1/4	1		3	45	A2	2	1934
168	167	493	1.0		0	0	3/4	3	1	1/4	1/4	1		3	57	A3	3	1929
168	167	493	1.0		0	0	3/4	2	1	1/4	1/4	1		3	69	A4	4	1924
168	167	493	1.0		0	0	3/4	1	1	1/4	1/4	1		3	93	A6	6	1921
168	167	494	0.5		1/4	1/4	3/4	4	1	1/8	1/8	1		6	42	F#2	2	1935
168	167	494	0.5		1/4	1/4	3/4	3	1	1/8	1/8	1		6	54	F#3	3	1930
168	167	494	0.5		1/4	1/4	3/4	2	1	1/8	1/8	1		6	66	F#4	4	1925
168	167	494	1.5		1/4	1/4	3/4	1	1	3/8	1/4	3/2		3	69	A4	4	1922
168	167	989/2	0.5		3/8	3/8	3/4	4	1	1/8	1/8	1		4	40	E2	2	1936
168	167	989/2	0.5		3/8	3/8	3/4	3	1	1/8	1/8	1		4	52	E3	3	1931
168	167	989/2	0.5		3/8	3/8	3/4	2	1	1/8	1/8	1		4	64	E4	4	1926
168	167	495	0.5		1/2	1/2	3/4	4	1	1/8	1/8	1		6	42	F#2	2	1937
168	167	495	0.5		1/2	1/2	3/4	3	1	1/8	1/8	1		6	54	F#3	3	1932
168	167	495	0.5		1/2	1/2	3/4	2	1	1/8	1/8	1		6	66	F#4	4	1927
168	167	991/2	0.5		5/8	5/8	3/4	4	1	1/8	1/8	1		8	44	G#2	2	1938
168	167	991/2	0.5		5/8	5/8	3/4	3	1	1/8	1/8	1		8	56	G#3	3	1933
168	167	991/2	0.5		5/8	5/8	3/4	2	1	1/8	1/8	1		8	68	G#4	4	1928
168	167	991/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		4	88	E6	6	1923
169	168	496	1.0		0	0	3/4	4	1	1/4	1/4	1		3	45	A2	2	1953
169	168	496	1.0		0	0	3/4	3	1	1/4	1/4	1		3	57	A3	3	1948
169	168	496	1.0		0	0	3/4	2	1	1/4	1/4	1		3	69	A4	4	1943
169	168	496	1.0		0	0	3/4	1	1	1/4	1/4	1		2	86	D6	6	1939
169	168	497	0.5		1/4	1/4	3/4	4	1	1/8	1/8	1		6	42	F#2	2	1954
169	168	497	0.5		1/4	1/4	3/4	3	1	1/8	1/8	1		6	54	F#3	3	1949
169	168	497	0.5		1/4	1/4	3/4	2	1	1/8	1/8	1		6	66	F#4	4	1944
169	168	497	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		5	71	B4	4	1940
169	168	995/2	0.5		3/8	3/8	3/4	4	1	1/8	1/8	1		4	40	E2	2	1955
169	168	995/2	0.5		3/8	3/8	3/4	3	1	1/8	1/8	1		4	52	E3	3	1950
169	168	995/2	0.5		3/8	3/8	3/4	2	1	1/8	1/8	1		4	64	E4	4	1945
169	168	498	0.5		1/2	1/2	3/4	4	1	1/8	1/8	1		6	42	F#2	2	1956
169	168	498	0.5		1/2	1/2	3/4	3	1	1/8	1/8	1		6	54	F#3	3	1951
169	168	498	0.5		1/2	1/2	3/4	2	1	1/8	1/8	1		6	66	F#4	4	1946
169	168	498	0.875		1/2	1/2	3/4	1	1	7/32	1/8	7/4		7	85	C#6	6	1941
169	168	997/2	0.5		5/8	5/8	3/4	4	1	1/8	1/8	1		8	44	G#2	2	1957
169	168	997/2	0.5		5/8	5/8	3/4	3	1	1/8	1/8	1		8	56	G#3	3	1952
169	168	997/2	0.5		5/8	5/8	3/4	2	1	1/8	1/8	1		8	68	G#4	4	1947
169	168	3991/8	0.125		23/32	23/32	3/4	1	1	1/32	1/32	1		7	85	C#6	6	1942
170	169	499	1.0		0	0	3/4	4	1	1/4	1/4	1		3	45	A2	2	1971
170	169	499	1.0		0	0	3/4	3	1	1/4	1/4	1		3	57	A3	3	1966
170	169	499	1.0		0	0	3/4	2	1	1/4	1/4	1		3	69	A4	4	1961
170	169	499	1.0		0	0	3/4	1	1	1/4	1/4	1		2	86	D6	6	1958
170	169	500	0.5		1/4	1/4	3/4	4	1	1/8	1/8	1		6	42	F#2	2	1972
170	169	500	0.5		1/4	1/4	3/4	3	1	1/8	1/8	1		6	54	F#3	3	1967
170	169	500	0.5		1/4	1/4	3/4	2	1	1/8	1/8	1		6	66	F#4	4	1962
170	169	500	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		5	71	B4	4	1959
170	169	1001/2	0.5		3/8	3/8	3/4	4	1	1/8	1/8	1		4	40	E2	2	1973
170	169	1001/2	0.5		3/8	3/8	3/4	3	1	1/8	1/8	1		4	52	E3	3	1968
170	169	1001/2	0.5		3/8	3/8	3/4	2	1	1/8	1/8	1		4	64	E4	4	1963
170	169	501	0.5		1/2	1/2	3/4	4	1	1/8	1/8	1		6	42	F#2	2	1974
170	169	501	0.5		1/2	1/2	3/4	3	1	1/8	1/8	1		6	54	F#3	3	1969
170	169	501	0.5		1/2	1/2	3/4	2	1	1/8	1/8	1		6	66	F#4	4	1964
170	169	501	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		4	88	E6	6	1960
170	169	1003/2	0.5		5/8	5/8	3/4	4	1	1/8	1/8	1		8	44	G#2	2	1975
170	169	1003/2	0.5		5/8	5/8	3/4	3	1	1/8	1/8	1		8	56	G#3	3	1970
170	169	1003/2	0.5		5/8	5/8	3/4	2	1	1/8	1/8	1		8	68	G#4	4	1965
171	170	502	1.0		0	0	3/4	4	1	1/4	1/4	1		3	45	A2	2	1989
171	170	502	1.0		0	0	3/4	3	1	1/4	1/4	1		3	57	A3	3	1984
171	170	502	1.0		0	0	3/4	2	1	1/4	1/4	1		3	69	A4	4	1979
171	170	502	1.0		0	0	3/4	1	1	1/4	1/4	1		7	85	C#6	6	1976
171	170	503	0.5		1/4	1/4	3/4	4	1	1/8	1/8	1		6	42	F#2	2	1990
171	170	503	0.5		1/4	1/4	3/4	3	1	1/8	1/8	1		6	54	F#3	3	1985
171	170	503	0.5		1/4	1/4	3/4	2	1	1/8	1/8	1		6	66	F#4	4	1980
171	170	503	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		3	69	A4	4	1977
171	170	1007/2	0.5		3/8	3/8	3/4	4	1	1/8	1/8	1		4	40	E2	2	1991
171	170	1007/2	0.5		3/8	3/8	3/4	3	1	1/8	1/8	1		4	52	E3	3	1986
171	170	1007/2	0.5		3/8	3/8	3/4	2	1	1/8	1/8	1		4	64	E4	4	1981
171	170	504	0.5		1/2	1/2	3/4	4	1	1/8	1/8	1		6	42	F#2	2	1992
171	170	504	0.5		1/2	1/2	3/4	3	1	1/8	1/8	1		6	54	F#3	3	1987
171	170	504	0.5		1/2	1/2	3/4	2	1	1/8	1/8	1		6	66	F#4	4	1982
171	170	504	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		2	86	D6	6	1978
171	170	1009/2	0.5		5/8	5/8	3/4	4	1	1/8	1/8	1		8	44	G#2	2	1993
171	170	1009/2	0.5		5/8	5/8	3/4	3	1	1/8	1/8	1		8	56	G#3	3	1988
171	170	1009/2	0.5		5/8	5/8	3/4	2	1	1/8	1/8	1		8	68	G#4	4	1983
172	171	505	1.0		0	0	3/4	4	1	1/4	1/4	1		3	45	A2	2	2007
172	171	505	1.0		0	0	3/4	3	1	1/4	1/4	1		3	57	A3	3	2002
172	171	505	1.0		0	0	3/4	2	1	1/4	1/4	1		3	69	A4	4	1997
172	171	505	1.0		0	0	3/4	1	1	1/4	1/4	1		7	85	C#6	6	1994
172	171	506	0.5		1/4	1/4	3/4	4	1	1/8	1/8	1		6	42	F#2	2	2008
172	171	506	0.5		1/4	1/4	3/4	3	1	1/8	1/8	1		6	54	F#3	3	2003
172	171	506	0.5		1/4	1/4	3/4	2	1	1/8	1/8	1		6	66	F#4	4	1998
172	171	506	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		4	88	E6	6	1995
172	171	1013/2	0.5		3/8	3/8	3/4	4	1	1/8	1/8	1		4	40	E2	2	2009
172	171	1013/2	0.5		3/8	3/8	3/4	3	1	1/8	1/8	1		4	52	E3	3	2004
172	171	1013/2	0.5		3/8	3/8	3/4	2	1	1/8	1/8	1		4	64	E4	4	1999
172	171	507	0.5		1/2	1/2	3/4	4	1	1/8	1/8	1		6	42	F#2	2	2010
172	171	507	0.5		1/2	1/2	3/4	3	1	1/8	1/8	1		6	54	F#3	3	2005
172	171	507	0.5		1/2	1/2	3/4	2	1	1/8	1/8	1		6	66	F#4	4	2000
172	171	507	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		3	93	A6	6	1996
172	171	1015/2	0.5		5/8	5/8	3/4	4	1	1/8	1/8	1		8	44	G#2	2	2011
172	171	1015/2	0.5		5/8	5/8	3/4	3	1	1/8	1/8	1		8	56	G#3	3	2006
172	171	1015/2	0.5		5/8	5/8	3/4	2	1	1/8	1/8	1		8	68	G#4	4	2001
173	172	508	1.0		0	0	3/4	4	1	1/4	1/4	1		3	45	A2	2	2026
173	172	508	1.0		0	0	3/4	3	1	1/4	1/4	1		3	57	A3	3	2021
173	172	508	1.0		0	0	3/4	2	1	1/4	1/4	1		3	69	A4	4	2016
173	172	508	1.0		0	0	3/4	1	1	1/4	1/4	1		2	86	D6	6	2012
173	172	509	0.5		1/4	1/4	3/4	4	1	1/8	1/8	1		6	42	F#2	2	2027
173	172	509	0.5		1/4	1/4	3/4	3	1	1/8	1/8	1		6	54	F#3	3	2022
173	172	509	0.5		1/4	1/4	3/4	2	1	1/8	1/8	1		6	66	F#4	4	2017
173	172	509	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		5	71	B4	4	2013
173	172	1019/2	0.5		3/8	3/8	3/4	4	1	1/8	1/8	1		4	40	E2	2	2028
173	172	1019/2	0.5		3/8	3/8	3/4	3	1	1/8	1/8	1		4	52	E3	3	2023
173	172	1019/2	0.5		3/8	3/8	3/4	2	1	1/8	1/8	1		4	64	E4	4	2018
173	172	510	0.5		1/2	1/2	3/4	4	1	1/8	1/8	1		6	42	F#2	2	2029
173	172	510	0.5		1/2	1/2	3/4	3	1	1/8	1/8	1		6	54	F#3	3	2024
173	172	510	0.5		1/2	1/2	3/4	2	1	1/8	1/8	1		6	66	F#4	4	2019
173	172	510	0.875		1/2	1/2	3/4	1	1	7/32	1/8	7/4		7	85	C#6	6	2014
173	172	1021/2	0.5		5/8	5/8	3/4	4	1	1/8	1/8	1		8	44	G#2	2	2030
173	172	1021/2	0.5		5/8	5/8	3/4	3	1	1/8	1/8	1		8	56	G#3	3	2025
173	172	1021/2	0.5		5/8	5/8	3/4	2	1	1/8	1/8	1		8	68	G#4	4	2020
173	172	4087/8	0.125		23/32	23/32	3/4	1	1	1/32	1/32	1		7	85	C#6	6	2015
174	173	511	1.0		0	0	3/4	4	1	1/4	1/4	1		3	45	A2	2	2044
174	173	511	1.0		0	0	3/4	3	1	1/4	1/4	1		3	57	A3	3	2039
174	173	511	1.0		0	0	3/4	2	1	1/4	1/4	1		3	69	A4	4	2034
174	173	511	1.0		0	0	3/4	1	1	1/4	1/4	1		2	86	D6	6	2031
174	173	512	0.5		1/4	1/4	3/4	4	1	1/8	1/8	1		6	42	F#2	2	2045
174	173	512	0.5		1/4	1/4	3/4	3	1	1/8	1/8	1		6	54	F#3	3	2040
174	173	512	0.5		1/4	1/4	3/4	2	1	1/8	1/8	1		6	66	F#4	4	2035
174	173	512	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		5	71	B4	4	2032
174	173	1025/2	0.5		3/8	3/8	3/4	4	1	1/8	1/8	1		4	40	E2	2	2046
174	173	1025/2	0.5		3/8	3/8	3/4	3	1	1/8	1/8	1		4	52	E3	3	2041
174	173	1025/2	0.5		3/8	3/8	3/4	2	1	1/8	1/8	1		4	64	E4	4	2036
174	173	513	0.5		1/2	1/2	3/4	4	1	1/8	1/8	1		6	42	F#2	2	2047
174	173	513	0.5		1/2	1/2	3/4	3	1	1/8	1/8	1		6	54	F#3	3	2042
174	173	513	0.5		1/2	1/2	3/4	2	1	1/8	1/8	1		6	66	F#4	4	2037
174	173	513	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		4	88	E6	6	2033
174	173	1027/2	0.5		5/8	5/8	3/4	4	1	1/8	1/8	1		8	44	G#2	2	2048
174	173	1027/2	0.5		5/8	5/8	3/4	3	1	1/8	1/8	1		8	56	G#3	3	2043
174	173	1027/2	0.5		5/8	5/8	3/4	2	1	1/8	1/8	1		8	68	G#4	4	2038
175	174	514	1.0		0	0	3/4	4	1	1/4	1/4	1		3	45	A2	2	2063
175	174	514	1.0		0	0	3/4	3	1	1/4	1/4	1		3	57	A3	3	2058
175	174	514	1.0		0	0	3/4	2	1	1/4	1/4	1		3	69	A4	4	2053
175	174	514	1.0		0	0	3/4	1	1	1/4	1/4	1		7	85	C#6	6	2049
175	174	515	0.5		1/4	1/4	3/4	4	1	1/8	1/8	1		6	42	F#2	2	2064
175	174	515	0.5		1/4	1/4	3/4	3	1	1/8	1/8	1		6	54	F#3	3	2059
175	174	515	0.5		1/4	1/4	3/4	2	1	1/8	1/8	1		6	66	F#4	4	2054
175	174	515	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		3	69	A4	4	2050
175	174	1031/2	0.5		3/8	3/8	3/4	4	1	1/8	1/8	1		4	40	E2	2	2065
175	174	1031/2	0.5		3/8	3/8	3/4	3	1	1/8	1/8	1		4	52	E3	3	2060
175	174	1031/2	0.5		3/8	3/8	3/4	2	1	1/8	1/8	1		4	64	E4	4	2055
175	174	516	0.5		1/2	1/2	3/4	4	1	1/8	1/8	1		6	42	F#2	2	2066
175	174	516	0.5		1/2	1/2	3/4	3	1	1/8	1/8	1		6	54	F#3	3	2061
175	174	516	0.5		1/2	1/2	3/4	2	1	1/8	1/8	1		6	66	F#4	4	2056
175	174	516	0.875		1/2	1/2	3/4	1	1	7/32	1/8	7/4		4	88	E6	6	2051
175	174	1033/2	0.5		5/8	5/8	3/4	4	1	1/8	1/8	1		8	44	G#2	2	2067
175	174	1033/2	0.5		5/8	5/8	3/4	3	1	1/8	1/8	1		8	56	G#3	3	2062
175	174	1033/2	0.5		5/8	5/8	3/4	2	1	1/8	1/8	1		8	68	G#4	4	2057
175	174	4135/8	0.125		23/32	23/32	3/4	1	1	1/32	1/32	1		4	88	E6	6	2052
176	175	517	1.0		0	0	3/4	4	1	1/4	1/4	1		3	45	A2	2	2081
176	175	517	1.0		0	0	3/4	3	1	1/4	1/4	1		3	57	A3	3	2076
