mc	mn	quarterbeats	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
428	422	2531/2	0.5		1/4	1/4	3/4	4	1	1/8	1/8	1		1	43	G2	2	4342
428	422	1266	0.5		3/8	3/8	3/4	4	1	1/8	1/8	1		1	43	G2	2	4343
428	422	2533/2	0.5		1/2	1/2	3/4	4	1	1/8	1/8	1		1	43	G2	2	4344
428	422	2533/2	0.5		1/2	1/2	3/4	3	1	1/8	1/8	1		1	55	G3	3	4338
428	422	2533/2	0.5		1/2	1/2	3/4	2	1	1/8	1/8	1		2	62	D4	4	4335
428	422	2533/2	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		5	71	B4	4	4332
428	422	1267	0.5		5/8	5/8	3/4	4	1	1/8	1/8	1		1	43	G2	2	4345
428	422	1267	0.5		5/8	5/8	3/4	3	1	1/8	1/8	1		1	55	G3	3	4339
428	422	1267	0.5		5/8	5/8	3/4	2	1	1/8	1/8	1		2	62	D4	4	4336
428	422	1267	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		5	71	B4	4	4333
429	423	2535/2	0.5		0	0	3/4	4	1	1/8	1/8	1		0	36	C2	2	4350
429	423	2535/2	1.0		0	0	3/4	3	1	1/4	1/4	1		0	48	C3	3	4348
429	423	2535/2	3.0		0	0	3/4	2	1	3/4	1/2	3/2	1	-3	63	Eb4	4	4347
429	423	2535/2	3.0		0	0	3/4	1	1	3/4	1/2	3/2	1	0	72	C5	5	4346
429	423	1268	0.5		1/8	1/8	3/4	4	1	1/8	1/8	1		1	43	G2	2	4351
429	423	2537/2	0.5		1/4	1/4	3/4	4	1	1/8	1/8	1		1	43	G2	2	4352
429	423	2537/2	2.0		1/4	1/4	3/4	3	1	1/2	1/2	1	1	-4	56	Ab3	3	4349
429	423	1269	0.5		3/8	3/8	3/4	4	1	1/8	1/8	1		1	43	G2	2	4353
429	423	2539/2	0.5		1/2	1/2	3/4	4	1	1/8	1/8	1		1	43	G2	2	4354
429	423	1270	0.5		5/8	5/8	3/4	4	1	1/8	1/8	1		1	43	G2	2	4355
430	424	2541/2	0.5		0	0	3/4	4	1	1/8	1/8	1		-4	44	Ab2	2	4359
430	424	2541/2	3.0		0	0	3/4	3	1	3/4	1/2	3/2	0	-4	56	Ab3	3	4358
430	424	2541/2	3.0		0	0	3/4	2	1	3/4	1/2	3/2	0	-3	63	Eb4	4	4357
430	424	2541/2	3.0		0	0	3/4	1	1	3/4	1/2	3/2	0	0	72	C5	5	4356
430	424	1271	0.5		1/8	1/8	3/4	4	1	1/8	1/8	1		-4	44	Ab2	2	4360
430	424	2543/2	0.5		1/4	1/4	3/4	4	1	1/8	1/8	1		-4	44	Ab2	2	4361
430	424	1272	0.5		3/8	3/8	3/4	4	1	1/8	1/8	1		-4	44	Ab2	2	4362
430	424	2545/2	0.5		1/2	1/2	3/4	4	1	1/8	1/8	1		-4	44	Ab2	2	4363
430	424	1273	0.5		5/8	5/8	3/4	4	1	1/8	1/8	1		-4	44	Ab2	2	4364
431	425	2547/2	0.5		0	0	3/4	4	1	1/8	1/8	1		-4	44	Ab2	2	4368
431	425	2547/2	3.0		0	0	3/4	3	1	3/4	1/2	3/2	0	-4	56	Ab3	3	4367
431	425	2547/2	3.0		0	0	3/4	2	1	3/4	1/2	3/2	0	-3	63	Eb4	4	4366
431	425	2547/2	3.0		0	0	3/4	1	1	3/4	1/2	3/2	0	0	72	C5	5	4365
431	425	1274	0.5		1/8	1/8	3/4	4	1	1/8	1/8	1		-4	44	Ab2	2	4369
431	425	2549/2	0.5		1/4	1/4	3/4	4	1	1/8	1/8	1		-4	44	Ab2	2	4370
431	425	1275	0.5		3/8	3/8	3/4	4	1	1/8	1/8	1		-4	44	Ab2	2	4371
431	425	2551/2	0.5		1/2	1/2	3/4	4	1	1/8	1/8	1		-4	44	Ab2	2	4372
431	425	1276	0.5		5/8	5/8	3/4	4	1	1/8	1/8	1		-4	44	Ab2	2	4373
432	426	2553/2	0.5		0	0	3/4	4	1	1/8	1/8	1		-4	44	Ab2	2	4377
432	426	2553/2	3.0		0	0	3/4	3	1	3/4	1/2	3/2	0	-4	56	Ab3	3	4376
432	426	2553/2	3.0		0	0	3/4	2	1	3/4	1/2	3/2	0	-3	63	Eb4	4	4375
432	426	2553/2	3.0		0	0	3/4	1	1	3/4	1/2	3/2	0	0	72	C5	5	4374
432	426	1277	0.5		1/8	1/8	3/4	4	1	1/8	1/8	1		-4	44	Ab2	2	4378
432	426	2555/2	0.5		1/4	1/4	3/4	4	1	1/8	1/8	1		-4	44	Ab2	2	4379
432	426	1278	0.5		3/8	3/8	3/4	4	1	1/8	1/8	1		-4	44	Ab2	2	4380
432	426	2557/2	0.5		1/2	1/2	3/4	4	1	1/8	1/8	1		-4	44	Ab2	2	4381
432	426	1279	0.5		5/8	5/8	3/4	4	1	1/8	1/8	1		-4	44	Ab2	2	4382
433	427	2559/2	0.5		0	0	3/4	4	1	1/8	1/8	1		-4	44	Ab2	2	4386
433	427	2559/2	1.0		0	0	3/4	3	1	1/4	1/4	1	-1	-4	56	Ab3	3	4385
433	427	2559/2	1.0		0	0	3/4	2	1	1/4	1/4	1	-1	-3	63	Eb4	4	4384
433	427	2559/2	1.0		0	0	3/4	1	1	1/4	1/4	1	-1	0	72	C5	5	4383
433	427	1280	0.5		1/8	1/8	3/4	4	1	1/8	1/8	1		-4	44	Ab2	2	4387
433	427	2561/2	0.5		1/4	1/4	3/4	4	1	1/8	1/8	1		-2	46	Bb2	2	4388
433	427	1281	0.5		3/8	3/8	3/4	4	1	1/8	1/8	1		-2	46	Bb2	2	4389
433	427	2563/2	0.5		1/2	1/2	3/4	4	1	1/8	1/8	1		-4	44	Ab2	2	4390
433	427	1282	0.5		5/8	5/8	3/4	4	1	1/8	1/8	1		-4	44	Ab2	2	4391
434	428	2565/2	0.5		0	0	3/4	4	1	1/8	1/8	1		-6	42	Gb2	2	4394
434	428	2565/2	1.0		0	0	3/4	2	1	1/4	1/4	1		0	60	C4	4	4393
434	428	2565/2	1.0		0	0	3/4	1	1	1/4	1/4	1		-4	68	Ab4	4	4392
434	428	1283	0.5		1/8	1/8	3/4	4	1	1/8	1/8	1		-6	42	Gb2	2	4395
434	428	2567/2	0.5		1/4	1/4	3/4	4	1	1/8	1/8	1		-4	44	Ab2	2	4396
434	428	1284	0.5		3/8	3/8	3/4	4	1	1/8	1/8	1		-4	44	Ab2	2	4397
434	428	2569/2	0.5		1/2	1/2	3/4	4	1	1/8	1/8	1		-6	42	Gb2	2	4398
434	428	1285	0.5		5/8	5/8	3/4	4	1	1/8	1/8	1		-6	42	Gb2	2	4399
435	429	2571/2	0.5		0	0	3/4	4	1	1/8	1/8	1		-1	41	F2	2	4403
435	429	2571/2	1.0		0	0	3/4	3	1	1/4	1/4	1		-4	56	Ab3	3	4402
435	429	2571/2	1.0		0	0	3/4	2	1	1/4	1/4	1		-5	61	Db4	4	4401
435	429	2571/2	1.0		0	0	3/4	1	1	1/4	1/4	1		-2	70	Bb4	4	4400
435	429	1286	0.5		1/8	1/8	3/4	4	1	1/8	1/8	1		-1	41	F2	2	4404
435	429	2573/2	0.5		1/4	1/4	3/4	4	1	1/8	1/8	1		-6	42	Gb2	2	4405
435	429	1287	0.5		3/8	3/8	3/4	4	1	1/8	1/8	1		-6	42	Gb2	2	4406
435	429	2575/2	0.5		1/2	1/2	3/4	4	1	1/8	1/8	1		-1	41	F2	2	4407
435	429	1288	0.5		5/8	5/8	3/4	4	1	1/8	1/8	1		-1	41	F2	2	4408
436	430	2577/2	0.5		0	0	3/4	4	1	1/8	1/8	1		-3	39	Eb2	2	4412
436	430	2577/2	1.0		0	0	3/4	3	1	1/4	1/4	1		-4	56	Ab3	3	4411
436	430	2577/2	1.0		0	0	3/4	2	1	1/4	1/4	1		-3	63	Eb4	4	4410
436	430	2577/2	1.0		0	0	3/4	1	1	1/4	1/4	1		0	72	C5	5	4409
436	430	1289	0.5		1/8	1/8	3/4	4	1	1/8	1/8	1		-3	39	Eb2	2	4413
436	430	2579/2	0.5		1/4	1/4	3/4	4	1	1/8	1/8	1		-1	41	F2	2	4414
436	430	1290	0.5		3/8	3/8	3/4	4	1	1/8	1/8	1		-1	41	F2	2	4415
436	430	2581/2	0.5		1/2	1/2	3/4	4	1	1/8	1/8	1		-3	39	Eb2	2	4416
436	430	1291	0.5		5/8	5/8	3/4	4	1	1/8	1/8	1		-3	39	Eb2	2	4417
437	431	2583/2	0.5		0	0	3/4	4	1	1/8	1/8	1		-5	37	Db2	2	4430
437	431	2583/2	1.0		0	0	3/4	3	1	1/4	1/4	1		-4	56	Ab3	3	4426
437	431	2583/2	1.0		0	0	3/4	2	1	1/4	1/4	1		-3	63	Eb4	4	4422
437	431	2583/2	1.0		0	0	3/4	1	1	1/4	1/4	1		-5	73	Db5	5	4418
437	431	1292	0.5		1/8	1/8	3/4	4	1	1/8	1/8	1		-4	44	Ab2	2	4431
437	431	2585/2	0.5		1/4	1/4	3/4	4	1	1/8	1/8	1		-4	44	Ab2	2	4432
437	431	1293	0.5		3/8	3/8	3/4	4	1	1/8	1/8	1		-4	44	Ab2	2	4433
437	431	1293	0.5		3/8	3/8	3/4	3	1	1/8	1/8	1		-4	56	Ab3	3	4427
437	431	1293	0.5		3/8	3/8	3/4	2	1	1/8	1/8	1		-3	63	Eb4	4	4423
437	431	1293	0.5		3/8	3/8	3/4	1	1	1/8	1/8	1		0	72	C5	5	4419
437	431	2587/2	0.5		1/2	1/2	3/4	4	1	1/8	1/8	1		-4	44	Ab2	2	4434
437	431	2587/2	0.5		1/2	1/2	3/4	3	1	1/8	1/8	1		-4	56	Ab3	3	4428
437	431	2587/2	0.5		1/2	1/2	3/4	2	1	1/8	1/8	1		-3	63	Eb4	4	4424
437	431	2587/2	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		0	72	C5	5	4420
437	431	1294	0.5		5/8	5/8	3/4	4	1	1/8	1/8	1		-4	44	Ab2	2	4435
437	431	1294	0.5		5/8	5/8	3/4	3	1	1/8	1/8	1		-4	56	Ab3	3	4429
437	431	1294	0.5		5/8	5/8	3/4	2	1	1/8	1/8	1		-3	63	Eb4	4	4425
437	431	1294	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		0	72	C5	5	4421
438	432	2589/2	0.5		0	0	3/4	4	1	1/8	1/8	1		-5	37	Db2	2	4448
438	432	2589/2	1.0		0	0	3/4	3	1	1/4	1/4	1		-4	56	Ab3	3	4444
438	432	2589/2	1.0		0	0	3/4	2	1	1/4	1/4	1		-1	65	F4	4	4440
438	432	2589/2	1.0		0	0	3/4	1	1	1/4	1/4	1		-5	73	Db5	5	4436
438	432	1295	0.5		1/8	1/8	3/4	4	1	1/8	1/8	1		-4	44	Ab2	2	4449
438	432	2591/2	0.5		1/4	1/4	3/4	4	1	1/8	1/8	1		-4	44	Ab2	2	4450
438	432	1296	0.5		3/8	3/8	3/4	4	1	1/8	1/8	1		-4	44	Ab2	2	4451
438	432	1296	0.5		3/8	3/8	3/4	3	1	1/8	1/8	1		-4	56	Ab3	3	4445
438	432	1296	0.5		3/8	3/8	3/4	2	1	1/8	1/8	1		-3	63	Eb4	4	4441
438	432	1296	0.5		3/8	3/8	3/4	1	1	1/8	1/8	1		0	72	C5	5	4437
438	432	2593/2	0.5		1/2	1/2	3/4	4	1	1/8	1/8	1		-4	44	Ab2	2	4452
438	432	2593/2	0.5		1/2	1/2	3/4	3	1	1/8	1/8	1		-4	56	Ab3	3	4446
438	432	2593/2	0.5		1/2	1/2	3/4	2	1	1/8	1/8	1		-3	63	Eb4	4	4442
438	432	2593/2	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		0	72	C5	5	4438
438	432	1297	0.5		5/8	5/8	3/4	4	1	1/8	1/8	1		-4	44	Ab2	2	4453
438	432	1297	0.5		5/8	5/8	3/4	3	1	1/8	1/8	1		-4	56	Ab3	3	4447
438	432	1297	0.5		5/8	5/8	3/4	2	1	1/8	1/8	1		-3	63	Eb4	4	4443
438	432	1297	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		0	72	C5	5	4439
439	433	2595/2	0.5		0	0	3/4	4	1	1/8	1/8	1		-5	37	Db2	2	4466
439	433	2595/2	1.0		0	0	3/4	3	1	1/4	1/4	1		-4	56	Ab3	3	4462
439	433	2595/2	1.0		0	0	3/4	2	1	1/4	1/4	1		-1	65	F4	4	4458
439	433	2595/2	1.0		0	0	3/4	1	1	1/4	1/4	1		-5	73	Db5	5	4454
439	433	1298	0.5		1/8	1/8	3/4	4	1	1/8	1/8	1		-4	44	Ab2	2	4467
439	433	2597/2	0.5		1/4	1/4	3/4	4	1	1/8	1/8	1		-4	44	Ab2	2	4468
439	433	1299	0.5		3/8	3/8	3/4	4	1	1/8	1/8	1		-4	44	Ab2	2	4469
439	433	1299	0.5		3/8	3/8	3/4	3	1	1/8	1/8	1		-4	56	Ab3	3	4463
439	433	1299	0.5		3/8	3/8	3/4	2	1	1/8	1/8	1		-3	63	Eb4	4	4459
439	433	1299	0.5		3/8	3/8	3/4	1	1	1/8	1/8	1		0	72	C5	5	4455
439	433	2599/2	0.5		1/2	1/2	3/4	4	1	1/8	1/8	1		-4	44	Ab2	2	4470
439	433	2599/2	0.5		1/2	1/2	3/4	3	1	1/8	1/8	1		-4	56	Ab3	3	4464
439	433	2599/2	0.5		1/2	1/2	3/4	2	1	1/8	1/8	1		-3	63	Eb4	4	4460
439	433	2599/2	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		0	72	C5	5	4456
439	433	1300	0.5		5/8	5/8	3/4	4	1	1/8	1/8	1		-4	44	Ab2	2	4471
439	433	1300	0.5		5/8	5/8	3/4	3	1	1/8	1/8	1		-4	56	Ab3	3	4465
439	433	1300	0.5		5/8	5/8	3/4	2	1	1/8	1/8	1		-3	63	Eb4	4	4461
439	433	1300	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		0	72	C5	5	4457
440	434	2601/2	0.5		0	0	3/4	4	1	1/8	1/8	1		-5	37	Db2	2	4484
440	434	2601/2	1.0		0	0	3/4	3	1	1/4	1/4	1		-4	56	Ab3	3	4480
440	434	2601/2	1.0		0	0	3/4	2	1	1/4	1/4	1		-1	65	F4	4	4476
440	434	2601/2	1.0		0	0	3/4	1	1	1/4	1/4	1		-5	73	Db5	5	4472
440	434	1301	0.5		1/8	1/8	3/4	4	1	1/8	1/8	1		-4	44	Ab2	2	4485
440	434	2603/2	0.5		1/4	1/4	3/4	4	1	1/8	1/8	1		-4	44	Ab2	2	4486
440	434	1302	0.5		3/8	3/8	3/4	4	1	1/8	1/8	1		-4	44	Ab2	2	4487
440	434	1302	0.5		3/8	3/8	3/4	3	1	1/8	1/8	1		-4	56	Ab3	3	4481
440	434	1302	0.5		3/8	3/8	3/4	2	1	1/8	1/8	1		-3	63	Eb4	4	4477
440	434	1302	0.5		3/8	3/8	3/4	1	1	1/8	1/8	1		0	72	C5	5	4473
440	434	2605/2	0.5		1/2	1/2	3/4	4	1	1/8	1/8	1		-4	44	Ab2	2	4488
440	434	2605/2	0.5		1/2	1/2	3/4	3	1	1/8	1/8	1		-4	56	Ab3	3	4482
440	434	2605/2	0.5		1/2	1/2	3/4	2	1	1/8	1/8	1		-3	63	Eb4	4	4478
440	434	2605/2	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		0	72	C5	5	4474
440	434	1303	0.5		5/8	5/8	3/4	4	1	1/8	1/8	1		-4	44	Ab2	2	4489
440	434	1303	0.5		5/8	5/8	3/4	3	1	1/8	1/8	1		-4	56	Ab3	3	4483
440	434	1303	0.5		5/8	5/8	3/4	2	1	1/8	1/8	1		-3	63	Eb4	4	4479
440	434	1303	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		0	72	C5	5	4475
441	435	2607/2	0.5		0	0	3/4	4	1	1/8	1/8	1		-5	37	Db2	2	4494
441	435	2607/2	1.0		0	0	3/4	3	1	1/4	1/4	1		-5	49	Db3	3	4492
441	435	2607/2	3.0		0	0	3/4	2	1	3/4	1/2	3/2	1	-1	65	F4	4	4491
441	435	2607/2	3.0		0	0	3/4	1	1	3/4	1/2	3/2	1	-5	73	Db5	5	4490
441	435	1304	0.5		1/8	1/8	3/4	4	1	1/8	1/8	1		-2	46	Bb2	2	4495
441	435	2609/2	0.5		1/4	1/4	3/4	4	1	1/8	1/8	1		-2	46	Bb2	2	4496
441	435	2609/2	2.0		1/4	1/4	3/4	3	1	1/2	1/2	1	1	-2	58	Bb3	3	4493
441	435	1305	0.5		3/8	3/8	3/4	4	1	1/8	1/8	1		-2	46	Bb2	2	4497
441	435	2611/2	0.5		1/2	1/2	3/4	4	1	1/8	1/8	1		-2	46	Bb2	2	4498
441	435	1306	0.5		5/8	5/8	3/4	4	1	1/8	1/8	1		-2	46	Bb2	2	4499
442	436	2613/2	0.5		0	0	3/4	4	1	1/8	1/8	1		-2	46	Bb2	2	4503
442	436	2613/2	3.0		0	0	3/4	3	1	3/4	1/2	3/2	0	-2	58	Bb3	3	4502
442	436	2613/2	3.0		0	0	3/4	2	1	3/4	1/2	3/2	0	-1	65	F4	4	4501
442	436	2613/2	3.0		0	0	3/4	1	1	3/4	1/2	3/2	-1	-5	73	Db5	5	4500
442	436	1307	0.5		1/8	1/8	3/4	4	1	1/8	1/8	1		-2	46	Bb2	2	4504
442	436	2615/2	0.5		1/4	1/4	3/4	4	1	1/8	1/8	1		-2	46	Bb2	2	4505
442	436	1308	0.5		3/8	3/8	3/4	4	1	1/8	1/8	1		-2	46	Bb2	2	4506
442	436	2617/2	0.5		1/2	1/2	3/4	4	1	1/8	1/8	1		-2	46	Bb2	2	4507
442	436	1309	0.5		5/8	5/8	3/4	4	1	1/8	1/8	1		-2	46	Bb2	2	4508
443	437	2619/2	0.5		0	0	3/4	4	1	1/8	1/8	1		-2	46	Bb2	2	4512
443	437	2619/2	3.0		0	0	3/4	3	1	3/4	1/2	3/2	0	-2	58	Bb3	3	4511
443	437	2619/2	3.0		0	0	3/4	2	1	3/4	1/2	3/2	0	-1	65	F4	4	4510
443	437	2619/2	3.0		0	0	3/4	1	1	3/4	1/2	3/2	1	2	74	D5	5	4509
443	437	1310	0.5		1/8	1/8	3/4	4	1	1/8	1/8	1		-2	46	Bb2	2	4513
443	437	2621/2	0.5		1/4	1/4	3/4	4	1	1/8	1/8	1		-2	46	Bb2	2	4514
443	437	1311	0.5		3/8	3/8	3/4	4	1	1/8	1/8	1		-2	46	Bb2	2	4515
443	437	2623/2	0.5		1/2	1/2	3/4	4	1	1/8	1/8	1		-2	46	Bb2	2	4516
443	437	1312	0.5		5/8	5/8	3/4	4	1	1/8	1/8	1		-2	46	Bb2	2	4517
444	438	2625/2	0.5		0	0	3/4	4	1	1/8	1/8	1		-2	46	Bb2	2	4521
444	438	2625/2	3.0		0	0	3/4	3	1	3/4	1/2	3/2	-1	-2	58	Bb3	3	4520
444	438	2625/2	3.0		0	0	3/4	2	1	3/4	1/2	3/2	-1	-1	65	F4	4	4519
444	438	2625/2	3.0		0	0	3/4	1	1	3/4	1/2	3/2	-1	2	74	D5	5	4518
444	438	1313	0.5		1/8	1/8	3/4	4	1	1/8	1/8	1		-2	46	Bb2	2	4522
444	438	2627/2	0.5		1/4	1/4	3/4	4	1	1/8	1/8	1		-2	46	Bb2	2	4523
444	438	1314	0.5		3/8	3/8	3/4	4	1	1/8	1/8	1		-2	46	Bb2	2	4524
444	438	2629/2	0.5		1/2	1/2	3/4	4	1	1/8	1/8	1		-2	46	Bb2	2	4525
444	438	1315	0.5		5/8	5/8	3/4	4	1	1/8	1/8	1		-2	46	Bb2	2	4526
445	439	2631/2	0.5		0	0	3/4	4	1	1/8	1/8	1		-2	46	Bb2	2	4530
445	439	2631/2	1.0		0	0	3/4	3	1	1/4	1/4	1		-2	58	Bb3	3	4529
445	439	2631/2	3.0		0	0	3/4	2	1	3/4	1/2	3/2		-1	65	F4	4	4528
445	439	2631/2	3.0		0	0	3/4	1	1	3/4	1/2	3/2		2	74	D5	5	4527
445	439	1316	0.5		1/8	1/8	3/4	4	1	1/8	1/8	1		-2	46	Bb2	2	4531
445	439	2633/2	0.5		1/4	1/4	3/4	4	1	1/8	1/8	1		-7	47	Cb3	3	4532
445	439	1317	0.5		3/8	3/8	3/4	4	1	1/8	1/8	1		-7	47	Cb3	3	4533
445	439	2635/2	0.5		1/2	1/2	3/4	4	1	1/8	1/8	1		-2	46	Bb2	2	4534
445	439	1318	0.5		5/8	5/8	3/4	4	1	1/8	1/8	1		-2	46	Bb2	2	4535
446	440	2637/2	0.5		0	0	3/4	4	1	1/8	1/8	1		-4	44	Ab2	2	4538
446	440	2637/2	3.0		0	0	3/4	2	1	3/4	1/2	3/2	1	-6	66	Gb4	4	4537
446	440	2637/2	3.0		0	0	3/4	1	1	3/4	1/2	3/2	1	-3	75	Eb5	5	4536
446	440	1319	0.5		1/8	1/8	3/4	4	1	1/8	1/8	1		-4	44	Ab2	2	4539
446	440	2639/2	0.5		1/4	1/4	3/4	4	1	1/8	1/8	1		-2	46	Bb2	2	4540
446	440	1320	0.5		3/8	3/8	3/4	4	1	1/8	1/8	1		-2	46	Bb2	2	4541
446	440	2641/2	0.5		1/2	1/2	3/4	4	1	1/8	1/8	1		-4	44	Ab2	2	4542
446	440	1321	0.5		5/8	5/8	3/4	4	1	1/8	1/8	1		-4	44	Ab2	2	4543
447	441	2643/2	0.5		0	0	3/4	4	1	1/8	1/8	1		-6	42	Gb2	2	4547
447	441	2643/2	3.0		0	0	3/4	3	1	3/4	1/2	3/2		-7	59	Cb4	4	4546
447	441	2643/2	3.0		0	0	3/4	2	1	3/4	1/2	3/2	0	-6	66	Gb4	4	4545
447	441	2643/2	3.0		0	0	3/4	1	1	3/4	1/2	3/2	0	-3	75	Eb5	5	4544
447	441	1322	0.5		1/8	1/8	3/4	4	1	1/8	1/8	1		-6	42	Gb2	2	4548
447	441	2645/2	0.5		1/4	1/4	3/4	4	1	1/8	1/8	1		-4	44	Ab2	2	4549
447	441	1323	0.5		3/8	3/8	3/4	4	1	1/8	1/8	1		-4	44	Ab2	2	4550
447	441	2647/2	0.5		1/2	1/2	3/4	4	1	1/8	1/8	1		-6	42	Gb2	2	4551
447	441	1324	0.5		5/8	5/8	3/4	4	1	1/8	1/8	1		-6	42	Gb2	2	4552
448	442	2649/2	0.5		0	0	3/4	4	1	1/8	1/8	1		-4	44	Ab2	2	4556
448	442	2649/2	3.0		0	0	3/4	2	1	3/4	1/2	3/2	-1	-6	66	Gb4	4	4554
448	442	2649/2	3.0		0	0	3/4	3	1	3/4	1/2	3/2		-7	71	Cb5	5	4555
448	442	2649/2	3.0		0	0	3/4	1	1	3/4	1/2	3/2	-1	-3	75	Eb5	5	4553
448	442	1325	0.5		1/8	1/8	3/4	4	1	1/8	1/8	1		-4	44	Ab2	2	4557
448	442	2651/2	0.5		1/4	1/4	3/4	4	1	1/8	1/8	1		-2	46	Bb2	2	4558
448	442	1326	0.5		3/8	3/8	3/4	4	1	1/8	1/8	1		-2	46	Bb2	2	4559
448	442	2653/2	0.5		1/2	1/2	3/4	4	1	1/8	1/8	1		-4	44	Ab2	2	4560
448	442	1327	0.5		5/8	5/8	3/4	4	1	1/8	1/8	1		-4	44	Ab2	2	4561
449	443	2655/2	0.5		0	0	3/4	4	1	1/8	1/8	1		-2	46	Bb2	2	4565
449	443	2655/2	3.0		0	0	3/4	2	1	3/4	1/2	3/2		-1	65	F4	4	4563
449	443	2655/2	1.0		0	0	3/4	3	1	1/4	1/4	1		-2	70	Bb4	4	4564
449	443	2655/2	3.0		0	0	3/4	1	1	3/4	1/2	3/2		2	74	D5	5	4562
449	443	1328	0.5		1/8	1/8	3/4	4	1	1/8	1/8	1		-2	46	Bb2	2	4566
449	443	2657/2	0.5		1/4	1/4	3/4	4	1	1/8	1/8	1		-7	47	Cb3	3	4567
449	443	1329	0.5		3/8	3/8	3/4	4	1	1/8	1/8	1		-7	47	Cb3	3	4568
449	443	2659/2	0.5		1/2	1/2	3/4	4	1	1/8	1/8	1		-2	46	Bb2	2	4569
449	443	1330	0.5		5/8	5/8	3/4	4	1	1/8	1/8	1		-2	46	Bb2	2	4570
450	444	2661/2	0.5		0	0	3/4	4	1	1/8	1/8	1		-4	44	Ab2	2	4573
450	444	2661/2	3.0		0	0	3/4	2	1	3/4	1/2	3/2	1	-6	66	Gb4	4	4572
450	444	2661/2	3.0		0	0	3/4	1	1	3/4	1/2	3/2	1	-3	75	Eb5	5	4571
450	444	1331	0.5		1/8	1/8	3/4	4	1	1/8	1/8	1		-4	44	Ab2	2	4574
450	444	2663/2	0.5		1/4	1/4	3/4	4	1	1/8	1/8	1		-2	46	Bb2	2	4575
450	444	1332	0.5		3/8	3/8	3/4	4	1	1/8	1/8	1		-2	46	Bb2	2	4576
450	444	2665/2	0.5		1/2	1/2	3/4	4	1	1/8	1/8	1		-4	44	Ab2	2	4577
450	444	1333	0.5		5/8	5/8	3/4	4	1	1/8	1/8	1		-4	44	Ab2	2	4578
451	445	2667/2	0.5		0	0	3/4	4	1	1/8	1/8	1		-6	42	Gb2	2	4582
451	445	2667/2	3.0		0	0	3/4	3	1	3/4	1/2	3/2		-7	59	Cb4	4	4581
451	445	2667/2	3.0		0	0	3/4	2	1	3/4	1/2	3/2	0	-6	66	Gb4	4	4580
451	445	2667/2	3.0		0	0	3/4	1	1	3/4	1/2	3/2	0	-3	75	Eb5	5	4579
451	445	1334	0.5		1/8	1/8	3/4	4	1	1/8	1/8	1		-6	42	Gb2	2	4583
451	445	2669/2	0.5		1/4	1/4	3/4	4	1	1/8	1/8	1		-4	44	Ab2	2	4584
451	445	1335	0.5		3/8	3/8	3/4	4	1	1/8	1/8	1		-4	44	Ab2	2	4585
451	445	2671/2	0.5		1/2	1/2	3/4	4	1	1/8	1/8	1		-6	42	Gb2	2	4586
451	445	1336	0.5		5/8	5/8	3/4	4	1	1/8	1/8	1		-6	42	Gb2	2	4587
452	446	2673/2	0.5		0	0	3/4	4	1	1/8	1/8	1		-4	44	Ab2	2	4591
452	446	2673/2	3.0		0	0	3/4	2	1	3/4	1/2	3/2	-1	-6	66	Gb4	4	4589
452	446	2673/2	3.0		0	0	3/4	3	1	3/4	1/2	3/2		-7	71	Cb5	5	4590
452	446	2673/2	3.0		0	0	3/4	1	1	3/4	1/2	3/2	-1	-3	75	Eb5	5	4588
452	446	1337	0.5		1/8	1/8	3/4	4	1	1/8	1/8	1		-4	44	Ab2	2	4592
452	446	2675/2	0.5		1/4	1/4	3/4	4	1	1/8	1/8	1		-2	46	Bb2	2	4593
452	446	1338	0.5		3/8	3/8	3/4	4	1	1/8	1/8	1		-2	46	Bb2	2	4594
452	446	2677/2	0.5		1/2	1/2	3/4	4	1	1/8	1/8	1		-4	44	Ab2	2	4595
452	446	1339	0.5		5/8	5/8	3/4	4	1	1/8	1/8	1		-4	44	Ab2	2	4596
453	447	2679/2	0.5		0	0	3/4	4	1	1/8	1/8	1		-2	46	Bb2	2	4600
453	447	2679/2	1.0		0	0	3/4	2	1	1/4	1/4	1		-1	65	F4	4	4598
453	447	2679/2	1.0		0	0	3/4	3	1	1/4	1/4	1		-2	70	Bb4	4	4599
453	447	2679/2	1.0		0	0	3/4	1	1	1/4	1/4	1		2	74	D5	5	4597
453	447	1340	0.5		1/8	1/8	3/4	4	1	1/8	1/8	1		-2	46	Bb2	2	4601
453	447	2681/2	0.5		1/4	1/4	3/4	4	1	1/8	1/8	1		-7	47	Cb3	3	4602
453	447	1341	0.5		3/8	3/8	3/4	4	1	1/8	1/8	1		-7	47	Cb3	3	4603
