mc	mn	quarterbeats	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
279	275	2195/2	1.0		0	0	2/2	2	1	1/4	1/4	1		7	61	C#4	4	3433
279	275	2195/2	0.5		0	0	2/2	1	1	1/8	1/8	1		3	69	A4	4	3425
279	275	1098	0.5		1/8	1/8	2/2	1	1	1/8	1/8	1		7	73	C#5	5	3426
279	275	2197/2	0.5		1/4	1/4	2/2	1	1	1/8	1/8	1		4	76	E5	5	3427
279	275	1099	0.5		3/8	3/8	2/2	1	1	1/8	1/8	1		4	76	E5	5	3428
279	275	2199/2	0.5		1/2	1/2	2/2	1	1	1/8	1/8	1		4	76	E5	5	3429
279	275	1100	0.5		5/8	5/8	2/2	1	1	1/8	1/8	1		6	78	F#5	5	3430
279	275	2201/2	0.5		3/4	3/4	2/2	1	1	1/8	1/8	1		4	76	E5	5	3431
279	275	1101	0.5		7/8	7/8	2/2	1	1	1/8	1/8	1		2	74	D5	5	3432
280	276	2203/2	0.5		0	0	2/2	1	1	1/8	1/8	1		2	74	D5	5	3436
280	276	1102	0.5		1/8	1/8	2/2	1	1	1/8	1/8	1		7	73	C#5	5	3437
280	276	2205/2	0.5		1/4	1/4	2/2	1	1	1/8	1/8	1		5	71	B4	4	3438
280	276	1103	0.5		3/8	3/8	2/2	1	1	1/8	1/8	1		3	69	A4	4	3439
280	276	2207/2	2.0		1/2	1/2	2/2	4	1	1/2	1/2	1		4	40	E2	2	3448
280	276	2207/2	1.5		1/2	1/2	2/2	3	1	3/8	1/4	3/2		5	59	B3	3	3446
280	276	2207/2	1.5		1/2	1/2	2/2	2	1	3/8	1/4	3/2		2	62	D4	4	3444
280	276	2207/2	0.5		1/2	1/2	2/2	1	1	1/8	1/8	1		8	68	G#4	4	3440
280	276	1104	0.5		5/8	5/8	2/2	1	1	1/8	1/8	1		3	69	A4	4	3441
280	276	2209/2	0.5		3/4	3/4	2/2	1	1	1/8	1/8	1		5	71	B4	4	3442
280	276	1105	0.5		7/8	7/8	2/2	3	1	1/8	1/8	1		4	52	E3	3	3447
280	276	1105	0.5		7/8	7/8	2/2	2	1	1/8	1/8	1		4	64	E4	4	3445
280	276	1105	0.5		7/8	7/8	2/2	1	1	1/8	1/8	1		7	73	C#5	5	3443
281	277	2211/2	1.0		0	0	2/2	4	1	1/4	1/4	1		3	45	A2	2	3462
281	277	2211/2	1.0		0	0	2/2	3	1	1/4	1/4	1		4	52	E3	3	3458
281	277	2211/2	0.5		0	0	2/2	2	1	1/8	1/8	1		7	61	C#4	4	3453
281	277	2211/2	1.0		0	0	2/2	1	1	1/4	1/4	1		3	69	A4	4	3449
281	277	1106	0.5		1/8	1/8	2/2	2	1	1/8	1/8	1		4	64	E4	4	3454
281	277	2213/2	0.5		1/4	1/4	2/2	2	1	1/8	1/8	1		6	66	F#4	4	3455
281	277	1107	0.5		3/8	3/8	2/2	2	1	1/8	1/8	1		4	64	E4	4	3456
281	277	2215/2	2.0		1/2	1/2	2/2	2	1	1/2	1/2	1	1	3	69	A4	4	3457
281	277	1108	0.5		5/8	5/8	2/2	3	1	1/8	1/8	1		7	49	C#3	3	3459
281	277	1108	0.5		5/8	5/8	2/2	1	1	1/8	1/8	1		3	69	A4	4	3450
281	277	2217/2	1.0		3/4	3/4	2/2	4	1	1/4	1/4	1		7	49	C#3	3	3463
281	277	2217/2	0.5		3/4	3/4	2/2	3	1	1/8	1/8	1		4	52	E3	3	3460
281	277	2217/2	0.5		3/4	3/4	2/2	1	1	1/8	1/8	1		5	71	B4	4	3451
281	277	1109	0.5		7/8	7/8	2/2	3	1	1/8	1/8	1		3	57	A3	3	3461
281	277	1109	0.5		7/8	7/8	2/2	1	1	1/8	1/8	1		3	69	A4	4	3452
282	278	2219/2	1.0		0	0	2/2	4	1	1/4	1/4	1		7	37	C#2	2	3478
282	278	2219/2	1.0		0	0	2/2	3	1	1/4	1/4	1		7	49	C#3	3	3474
282	278	2219/2	0.5		0	0	2/2	2	1	1/8	1/8	1	-1	3	69	A4	4	3469
282	278	2219/2	2.0		0	0	2/2	1	1	1/2	1/2	1	1	4	76	E5	5	3464
282	278	1110	0.5		1/8	1/8	2/2	2	1	1/8	1/8	1		4	64	E4	4	3470
282	278	2221/2	0.5		1/4	1/4	2/2	2	1	1/8	1/8	1		6	66	F#4	4	3471
282	278	1111	0.5		3/8	3/8	2/2	2	1	1/8	1/8	1		4	64	E4	4	3472
282	278	2223/2	2.0		1/2	1/2	2/2	2	1	1/2	1/2	1	1	3	69	A4	4	3473
282	278	2223/2	0.5		1/2	1/2	2/2	1	1	1/8	1/8	1	-1	4	76	E5	5	3465
282	278	1112	0.5		5/8	5/8	2/2	3	1	1/8	1/8	1		7	49	C#3	3	3475
282	278	1112	0.5		5/8	5/8	2/2	1	1	1/8	1/8	1		4	76	E5	5	3466
282	278	2225/2	1.0		3/4	3/4	2/2	4	1	1/4	1/4	1		7	49	C#3	3	3479
282	278	2225/2	0.5		3/4	3/4	2/2	3	1	1/8	1/8	1		4	52	E3	3	3476
282	278	2225/2	0.5		3/4	3/4	2/2	1	1	1/8	1/8	1		2	74	D5	5	3467
282	278	1113	0.5		7/8	7/8	2/2	3	1	1/8	1/8	1		3	57	A3	3	3477
282	278	1113	0.5		7/8	7/8	2/2	1	1	1/8	1/8	1		7	73	C#5	5	3468
283	279	2227/2	1.0		0	0	2/2	4	1	1/4	1/4	1		2	38	D2	2	3494
283	279	2227/2	1.0		0	0	2/2	3	1	1/4	1/4	1		2	50	D3	3	3490
283	279	2227/2	0.5		0	0	2/2	2	1	1/8	1/8	1	-1	3	69	A4	4	3485
283	279	2227/2	2.0		0	0	2/2	1	1	1/2	1/2	1	1	5	71	B4	4	3480
283	279	1114	0.5		1/8	1/8	2/2	2	1	1/8	1/8	1		6	66	F#4	4	3486
283	279	2229/2	0.5		1/4	1/4	2/2	2	1	1/8	1/8	1		1	67	G4	4	3487
283	279	1115	0.5		3/8	3/8	2/2	2	1	1/8	1/8	1		6	66	F#4	4	3488
283	279	2231/2	0.5		1/2	1/2	2/2	1	1	1/8	1/8	1	-1	5	71	B4	4	3481
283	279	2231/2	2.0		1/2	1/2	2/2	2	1	1/2	1/2	1	1	5	71	B4	4	3489
283	279	1116	0.5		5/8	5/8	2/2	3	1	1/8	1/8	1		2	50	D3	3	3491
283	279	1116	0.5		5/8	5/8	2/2	1	1	1/8	1/8	1		5	71	B4	4	3482
283	279	2233/2	1.0		3/4	3/4	2/2	4	1	1/4	1/4	1		2	50	D3	3	3495
283	279	2233/2	0.5		3/4	3/4	2/2	3	1	1/8	1/8	1		6	54	F#3	3	3492
283	279	2233/2	0.5		3/4	3/4	2/2	1	1	1/8	1/8	1		7	73	C#5	5	3483
283	279	1117	0.5		7/8	7/8	2/2	3	1	1/8	1/8	1		5	59	B3	3	3493
283	279	1117	0.5		7/8	7/8	2/2	1	1	1/8	1/8	1		5	71	B4	4	3484
284	280	2235/2	1.0		0	0	2/2	4	1	1/4	1/4	1		4	40	E2	2	3510
284	280	2235/2	1.0		0	0	2/2	3	1	1/4	1/4	1		4	52	E3	3	3506
284	280	2235/2	0.5		0	0	2/2	2	1	1/8	1/8	1	-1	5	71	B4	4	3501
284	280	2235/2	2.0		0	0	2/2	1	1	1/2	1/2	1	1	2	74	D5	5	3496
284	280	1118	0.5		1/8	1/8	2/2	2	1	1/8	1/8	1		8	68	G#4	4	3502
284	280	2237/2	0.5		1/4	1/4	2/2	2	1	1/8	1/8	1		5	71	B4	4	3503
284	280	1119	0.5		3/8	3/8	2/2	2	1	1/8	1/8	1		8	68	G#4	4	3504
284	280	2239/2	2.0		1/2	1/2	2/2	2	1	1/2	1/2	1		2	62	D4	4	3505
284	280	2239/2	0.5		1/2	1/2	2/2	1	1	1/8	1/8	1	-1	2	74	D5	5	3497
284	280	1120	0.5		5/8	5/8	2/2	3	1	1/8	1/8	1		4	52	E3	3	3507
284	280	1120	0.5		5/8	5/8	2/2	1	1	1/8	1/8	1		2	74	D5	5	3498
284	280	2241/2	1.0		3/4	3/4	2/2	4	1	1/4	1/4	1		4	52	E3	3	3511
284	280	2241/2	0.5		3/4	3/4	2/2	3	1	1/8	1/8	1		5	59	B3	3	3508
284	280	2241/2	0.5		3/4	3/4	2/2	1	1	1/8	1/8	1		5	71	B4	4	3499
284	280	1121	0.5		7/8	7/8	2/2	3	1	1/8	1/8	1		5	59	B3	3	3509
284	280	1121	0.5		7/8	7/8	2/2	1	1	1/8	1/8	1		8	68	G#4	4	3500
285	281	2243/2	1.0		0	0	2/2	4	1	1/4	1/4	1		3	45	A2	2	3526
285	281	2243/2	0.5		0	0	2/2	3	1	1/8	1/8	1		3	57	A3	3	3521
285	281	2243/2	1.0		0	0	2/2	2	1	1/4	1/4	1		7	61	C#4	4	3517
285	281	2243/2	0.5		0	0	2/2	1	1	1/8	1/8	1		3	69	A4	4	3512
285	281	1122	0.5		1/8	1/8	2/2	3	1	1/8	1/8	1		4	64	E4	4	3522
285	281	1122	0.5		1/8	1/8	2/2	1	1	1/8	1/8	1		4	76	E5	5	3513
285	281	2245/2	0.5		1/4	1/4	2/2	3	1	1/8	1/8	1		7	61	C#4	4	3523
285	281	2245/2	0.5		1/4	1/4	2/2	1	1	1/8	1/8	1		6	78	F#5	5	3514
285	281	1123	0.5		3/8	3/8	2/2	3	1	1/8	1/8	1		3	57	A3	3	3524
285	281	1123	0.5		3/8	3/8	2/2	1	1	1/8	1/8	1		4	76	E5	5	3515
285	281	2247/2	1.0		1/2	1/2	2/2	3	1	1/4	1/4	1		4	52	E3	3	3525
285	281	2247/2	2.0		1/2	1/2	2/2	1	1	1/2	1/2	1	1	3	81	A5	5	3516
285	281	1124	0.5		5/8	5/8	2/2	4	1	1/8	1/8	1		7	37	C#2	2	3527
285	281	1124	0.5		5/8	5/8	2/2	2	1	1/8	1/8	1		3	69	A4	4	3518
285	281	2249/2	0.5		3/4	3/4	2/2	4	1	1/8	1/8	1		4	40	E2	2	3528
285	281	2249/2	0.5		3/4	3/4	2/2	2	1	1/8	1/8	1		5	71	B4	4	3519
285	281	1125	0.5		7/8	7/8	2/2	4	1	1/8	1/8	1		3	45	A2	2	3529
285	281	1125	0.5		7/8	7/8	2/2	2	1	1/8	1/8	1		3	69	A4	4	3520
286	282	2251/2	1.0		0	0	2/2	4	1	1/4	1/4	1		7	37	C#2	2	3544
286	282	2251/2	2.0		0	0	2/2	2	1	1/2	1/2	1	1	4	76	E5	5	3535
286	282	2251/2	0.5		0	0	2/2	1	1	1/8	1/8	1	-1	3	81	A5	5	3530
286	282	1126	0.5		1/8	1/8	2/2	3	1	1/8	1/8	1		4	64	E4	4	3540
286	282	1126	0.5		1/8	1/8	2/2	1	1	1/8	1/8	1		4	76	E5	5	3531
286	282	2253/2	0.5		1/4	1/4	2/2	3	1	1/8	1/8	1		7	61	C#4	4	3541
286	282	2253/2	0.5		1/4	1/4	2/2	1	1	1/8	1/8	1		6	78	F#5	5	3532
286	282	1127	0.5		3/8	3/8	2/2	3	1	1/8	1/8	1		3	57	A3	3	3542
286	282	1127	0.5		3/8	3/8	2/2	1	1	1/8	1/8	1		4	76	E5	5	3533
286	282	2255/2	1.0		1/2	1/2	2/2	3	1	1/4	1/4	1		4	52	E3	3	3543
286	282	2255/2	0.5		1/2	1/2	2/2	2	1	1/8	1/8	1	-1	4	76	E5	5	3536
286	282	2255/2	2.0		1/2	1/2	2/2	1	1	1/2	1/2	1	1	3	81	A5	5	3534
286	282	1128	0.5		5/8	5/8	2/2	4	1	1/8	1/8	1		7	37	C#2	2	3545
286	282	1128	0.5		5/8	5/8	2/2	2	1	1/8	1/8	1		4	76	E5	5	3537
286	282	2257/2	0.5		3/4	3/4	2/2	4	1	1/8	1/8	1		4	40	E2	2	3546
286	282	2257/2	0.5		3/4	3/4	2/2	2	1	1/8	1/8	1		2	74	D5	5	3538
286	282	1129	0.5		7/8	7/8	2/2	4	1	1/8	1/8	1		3	45	A2	2	3547
286	282	1129	0.5		7/8	7/8	2/2	2	1	1/8	1/8	1		7	73	C#5	5	3539
287	283	2259/2	1.0		0	0	2/2	4	1	1/4	1/4	1		2	38	D2	2	3562
287	283	2259/2	2.0		0	0	2/2	2	1	1/2	1/2	1	1	5	71	B4	4	3553
287	283	2259/2	0.5		0	0	2/2	1	1	1/8	1/8	1	-1	3	81	A5	5	3548
287	283	1130	0.5		1/8	1/8	2/2	3	1	1/8	1/8	1		6	66	F#4	4	3558
287	283	1130	0.5		1/8	1/8	2/2	1	1	1/8	1/8	1		6	78	F#5	5	3549
287	283	2261/2	0.5		1/4	1/4	2/2	3	1	1/8	1/8	1		2	62	D4	4	3559
287	283	2261/2	0.5		1/4	1/4	2/2	1	1	1/8	1/8	1		1	79	G5	5	3550
287	283	1131	0.5		3/8	3/8	2/2	3	1	1/8	1/8	1		5	59	B3	3	3560
287	283	1131	0.5		3/8	3/8	2/2	1	1	1/8	1/8	1		6	78	F#5	5	3551
287	283	2263/2	1.0		1/2	1/2	2/2	3	1	1/4	1/4	1		6	54	F#3	3	3561
287	283	2263/2	0.5		1/2	1/2	2/2	2	1	1/8	1/8	1	-1	5	71	B4	4	3554
287	283	2263/2	2.0		1/2	1/2	2/2	1	1	1/2	1/2	1	1	2	86	D6	6	3552
287	283	1132	0.5		5/8	5/8	2/2	4	1	1/8	1/8	1		2	38	D2	2	3563
287	283	1132	0.5		5/8	5/8	2/2	2	1	1/8	1/8	1		5	71	B4	4	3555
287	283	2265/2	0.5		3/4	3/4	2/2	4	1	1/8	1/8	1		6	42	F#2	2	3564
287	283	2265/2	0.5		3/4	3/4	2/2	2	1	1/8	1/8	1		7	73	C#5	5	3556
287	283	1133	0.5		7/8	7/8	2/2	4	1	1/8	1/8	1		5	47	B2	2	3565
287	283	1133	0.5		7/8	7/8	2/2	2	1	1/8	1/8	1		5	71	B4	4	3557
288	284	2267/2	1.0		0	0	2/2	4	1	1/4	1/4	1		4	40	E2	2	3586
288	284	2267/2	2.0		0	0	2/2	2	1	1/2	1/2	1	1	2	74	D5	5	3574
288	284	2267/2	0.5		0	0	2/2	1	1	1/8	1/8	1	-1	2	86	D6	6	3566
288	284	1134	0.5		1/8	1/8	2/2	3	1	1/8	1/8	1		8	56	G#3	3	3579
288	284	1134	0.5		1/8	1/8	2/2	1	1	1/8	1/8	1		2	86	D6	6	3567
288	284	2269/2	0.5		1/4	1/4	2/2	3	1	1/8	1/8	1		5	59	B3	3	3580
288	284	2269/2	0.5		1/4	1/4	2/2	1	1	1/8	1/8	1		5	83	B5	5	3568
288	284	1135	0.5		3/8	3/8	2/2	3	1	1/8	1/8	1		7	61	C#4	4	3581
288	284	1135	0.5		3/8	3/8	2/2	1	1	1/8	1/8	1		3	81	A5	5	3569
288	284	2271/2	0.5		1/2	1/2	2/2	3	1	1/8	1/8	1		2	62	D4	4	3582
288	284	2271/2	0.5		1/2	1/2	2/2	2	1	1/8	1/8	1	-1	2	74	D5	5	3575
288	284	2271/2	0.5		1/2	1/2	2/2	1	1	1/8	1/8	1		8	80	G#5	5	3570
288	284	1136	0.5		5/8	5/8	2/2	4	1	1/8	1/8	1		4	40	E2	2	3587
288	284	1136	0.5		5/8	5/8	2/2	3	1	1/8	1/8	1		4	52	E3	3	3583
288	284	1136	0.5		5/8	5/8	2/2	2	1	1/8	1/8	1		2	74	D5	5	3576
288	284	1136	0.5		5/8	5/8	2/2	1	1	1/8	1/8	1		2	86	D6	6	3571
288	284	2273/2	0.5		3/4	3/4	2/2	4	1	1/8	1/8	1		4	52	E3	3	3588
288	284	2273/2	0.5		3/4	3/4	2/2	3	1	1/8	1/8	1		2	62	D4	4	3584
288	284	2273/2	0.5		3/4	3/4	2/2	2	1	1/8	1/8	1		5	71	B4	4	3577
288	284	2273/2	0.5		3/4	3/4	2/2	1	1	1/8	1/8	1		5	83	B5	5	3572
288	284	1137	0.5		7/8	7/8	2/2	4	1	1/8	1/8	1		4	52	E3	3	3589
288	284	1137	0.5		7/8	7/8	2/2	3	1	1/8	1/8	1		2	62	D4	4	3585
288	284	1137	0.5		7/8	7/8	2/2	2	1	1/8	1/8	1		8	68	G#4	4	3578
288	284	1137	0.5		7/8	7/8	2/2	1	1	1/8	1/8	1		8	80	G#5	5	3573
289	285	2275/2	1.0		0	0	2/2	4	1	1/4	1/4	1		3	45	A2	2	3596
289	285	2275/2	1.0		0	0	2/2	3	1	1/4	1/4	1		7	61	C#4	4	3595
289	285	2275/2	1.0		0	0	2/2	2	1	1/4	1/4	1		3	69	A4	4	3594
289	285	2275/2	1.0		0	0	2/2	1	1	1/4	1/4	1		3	81	A5	5	3590
289	285	1140	0.5		5/8	5/8	2/2	1	1	1/8	1/8	1		4	64	E4	4	3591
289	285	2281/2	0.5		3/4	3/4	2/2	1	1	1/8	1/8	1		6	66	F#4	4	3592
289	285	1141	0.5		7/8	7/8	2/2	1	1	1/8	1/8	1		4	64	E4	4	3593
290	286	2283/2	4.0		0	0	2/2	3	1	1	1	1		8	56	G#3	3	3603
290	286	2283/2	2.0		0	0	2/2	2	1	1/2	1/2	1	1	5	71	B4	4	3598
290	286	2283/2	4.0		0	0	2/2	1	1	1	1	1		2	74	D5	5	3597
290	286	2287/2	0.5		1/2	1/2	2/2	2	1	1/8	1/8	1	-1	5	71	B4	4	3599
290	286	1144	0.5		5/8	5/8	2/2	2	1	1/8	1/8	1		4	64	E4	4	3600
290	286	2289/2	0.5		3/4	3/4	2/2	2	1	1/8	1/8	1		6	66	F#4	4	3601
290	286	1145	0.5		7/8	7/8	2/2	2	1	1/8	1/8	1		4	64	E4	4	3602
291	287	2291/2	4.0		0	0	2/2	3	1	1	1	1		3	57	A3	3	3610
291	287	2291/2	2.0		0	0	2/2	2	1	1/2	1/2	1	1	3	69	A4	4	3605
291	287	2291/2	4.0		0	0	2/2	1	1	1	1	1		7	73	C#5	5	3604
291	287	2295/2	0.5		1/2	1/2	2/2	2	1	1/8	1/8	1	-1	3	69	A4	4	3606
291	287	1148	0.5		5/8	5/8	2/2	2	1	1/8	1/8	1		4	64	E4	4	3607
291	287	2297/2	0.5		3/4	3/4	2/2	2	1	1/8	1/8	1		6	66	F#4	4	3608
291	287	1149	0.5		7/8	7/8	2/2	2	1	1/8	1/8	1		4	64	E4	4	3609
292	288	2299/2	4.0		0	0	2/2	4	1	1	1	1		4	52	E3	3	3621
292	288	2299/2	4.0		0	0	2/2	3	1	1	1	1		2	62	D4	4	3620
292	288	2299/2	0.5		0	0	2/2	2	1	1/8	1/8	1		8	68	G#4	4	3612
292	288	2299/2	4.0		0	0	2/2	1	1	1	1	1		5	71	B4	4	3611
292	288	1150	0.5		1/8	1/8	2/2	2	1	1/8	1/8	1		4	64	E4	4	3613
292	288	2301/2	0.5		1/4	1/4	2/2	2	1	1/8	1/8	1		6	66	F#4	4	3614
292	288	1151	0.5		3/8	3/8	2/2	2	1	1/8	1/8	1		4	64	E4	4	3615
292	288	2303/2	0.5		1/2	1/2	2/2	2	1	1/8	1/8	1		8	68	G#4	4	3616
292	288	1152	0.5		5/8	5/8	2/2	2	1	1/8	1/8	1		4	64	E4	4	3617
292	288	2305/2	0.5		3/4	3/4	2/2	2	1	1/8	1/8	1		6	66	F#4	4	3618
292	288	1153	0.5		7/8	7/8	2/2	2	1	1/8	1/8	1		4	64	E4	4	3619
293	289	2307/2	1.0		0	0	2/2	4	1	1/4	1/4	1		3	57	A3	3	3628
293	289	2307/2	1.0		0	0	2/2	3	1	1/4	1/4	1		7	61	C#4	4	3627
293	289	2307/2	1.0		0	0	2/2	1	1	1/4	1/4	1		3	69	A4	4	3622
293	289	2307/2	1.0		0	0	2/2	2	1	1/4	1/4	1		3	69	A4	4	3626
293	289	1156	0.5		5/8	5/8	2/2	1	1	1/8	1/8	1		4	76	E5	5	3623
293	289	2313/2	0.5		3/4	3/4	2/2	1	1	1/8	1/8	1		6	78	F#5	5	3624
293	289	1157	0.5		7/8	7/8	2/2	1	1	1/8	1/8	1		4	76	E5	5	3625
294	290	2315/2	4.0		0	0	2/2	4	1	1	1	1		8	56	G#3	3	3636
294	290	2315/2	4.0		0	0	2/2	3	1	1	1	1	1	4	64	E4	4	3635
294	290	2315/2	4.0		0	0	2/2	2	1	1	1	1		2	74	D5	5	3634
294	290	2315/2	2.0		0	0	2/2	1	1	1/2	1/2	1	1	5	83	B5	5	3629
294	290	2319/2	0.5		1/2	1/2	2/2	1	1	1/8	1/8	1	-1	5	83	B5	5	3630
294	290	1160	0.5		5/8	5/8	2/2	1	1	1/8	1/8	1		4	76	E5	5	3631
294	290	2321/2	0.5		3/4	3/4	2/2	1	1	1/8	1/8	1		6	78	F#5	5	3632
294	290	1161	0.5		7/8	7/8	2/2	1	1	1/8	1/8	1		4	76	E5	5	3633
295	291	2323/2	4.0		0	0	2/2	4	1	1	1	1		3	57	A3	3	3644
295	291	2323/2	4.0		0	0	2/2	3	1	1	1	1	-1	4	64	E4	4	3643
295	291	2323/2	4.0		0	0	2/2	2	1	1	1	1		7	73	C#5	5	3642
295	291	2323/2	2.0		0	0	2/2	1	1	1/2	1/2	1	1	3	81	A5	5	3637
295	291	2327/2	0.5		1/2	1/2	2/2	1	1	1/8	1/8	1	-1	3	81	A5	5	3638
295	291	1164	0.5		5/8	5/8	2/2	1	1	1/8	1/8	1		4	76	E5	5	3639
295	291	2329/2	0.5		3/4	3/4	2/2	1	1	1/8	1/8	1		6	78	F#5	5	3640
295	291	1165	0.5		7/8	7/8	2/2	1	1	1/8	1/8	1		4	76	E5	5	3641
296	292	2331/2	4.0		0	0	2/2	4	1	1	1	1		4	52	E3	3	3655
296	292	2331/2	4.0		0	0	2/2	3	1	1	1	1		2	62	D4	4	3654
296	292	2331/2	4.0		0	0	2/2	2	1	1	1	1		5	71	B4	4	3653
296	292	2331/2	0.5		0	0	2/2	1	1	1/8	1/8	1		8	80	G#5	5	3645
296	292	1166	0.5		1/8	1/8	2/2	1	1	1/8	1/8	1		4	76	E5	5	3646
296	292	2333/2	0.5		1/4	1/4	2/2	1	1	1/8	1/8	1		6	78	F#5	5	3647
296	292	1167	0.5		3/8	3/8	2/2	1	1	1/8	1/8	1		4	76	E5	5	3648
296	292	2335/2	0.5		1/2	1/2	2/2	1	1	1/8	1/8	1		8	80	G#5	5	3649
296	292	1168	0.5		5/8	5/8	2/2	1	1	1/8	1/8	1		4	76	E5	5	3650
296	292	2337/2	0.5		3/4	3/4	2/2	1	1	1/8	1/8	1		6	78	F#5	5	3651
296	292	1169	0.5		7/8	7/8	2/2	1	1	1/8	1/8	1		4	76	E5	5	3652
