mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
142	142	1671/4	1695/4	0.25		3/16	3/16	3/4	4	1	1/16	1/16	1		0	48	C3	3	1562
142	142	1671/4	1695/4	0.25		3/16	3/16	3/4	3	1	1/16	1/16	1		0	60	C4	4	1558
142	142	1671/4	1695/4	0.25		3/16	3/16	3/4	1	1	1/16	1/16	1		0	72	C5	5	1550
142	142	1671/4	1695/4	0.25		3/16	3/16	3/4	2	1	1/16	1/16	1		0	72	C5	5	1554
142	142	418	424	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		-4	44	Ab2	2	1563
142	142	418	424	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		-4	56	Ab3	3	1559
142	142	418	424	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		-4	68	Ab4	4	1551
142	142	418	424	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		-4	68	Ab4	4	1555
142	142	419	425	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1		0	48	C3	3	1564
142	142	419	425	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1		0	60	C4	4	1560
142	142	419	425	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		0	72	C5	5	1552
142	142	419	425	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		0	72	C5	5	1556
143	143	420	426	1.0		0	0	3/4	4	1	1/4	1/4	1		-1	41	F2	2	1571
143	143	420	426	1.0		0	0	3/4	3	1	1/4	1/4	1		-1	53	F3	3	1569
143	143	420	426	1.0		0	0	3/4	1	1	1/4	1/4	1		-1	65	F4	4	1565
143	143	420	426	1.0		0	0	3/4	2	1	1/4	1/4	1		-1	65	F4	4	1567
143	143	421	427	2.0		1/4	1/4	3/4	4	1	1/2	1/2	1		5	59	B3	3	1572
143	143	421	427	2.0		1/4	1/4	3/4	2	1	1/2	1/2	1		-1	65	F4	4	1568
143	143	421	427	2.0		1/4	1/4	3/4	3	1	1/2	1/2	1		-4	68	Ab4	4	1570
143	143	421	427	2.0		1/4	1/4	3/4	1	1	1/2	1/2	1		2	74	D5	5	1566
144	144	423	429	1.0		0	0	3/4	4	1	1/4	1/4	1		1	55	G3	3	1579
144	144	423	429	1.0		0	0	3/4	2	1	1/4	1/4	1		-2	58	Bb3	3	1575
144	144	423	429	1.0		0	0	3/4	1	1	1/4	1/4	1		4	64	E4	4	1573
144	144	423	429	1.0		0	0	3/4	3	1	1/4	1/4	1		-2	70	Bb4	4	1577
144	144	424	430	2.0		1/4	1/4	3/4	4	1	1/2	1/2	1		1	43	G2	2	1580
144	144	424	430	2.0		1/4	1/4	3/4	3	1	1/2	1/2	1		1	55	G3	3	1578
144	144	424	430	2.0		1/4	1/4	3/4	2	1	1/2	1/2	1		-2	70	Bb4	4	1576
144	144	424	430	2.0		1/4	1/4	3/4	1	1	1/2	1/2	1		-2	82	Bb5	5	1574
145	145	426	432	1.0		0	0	3/4	4	1	1/4	1/4	1		-3	51	Eb3	3	1587
145	145	426	432	1.0		0	0	3/4	3	1	1/4	1/4	1		-3	63	Eb4	4	1585
145	145	426	432	1.0		0	0	3/4	2	1	1/4	1/4	1		-6	66	Gb4	4	1583
145	145	426	432	1.0		0	0	3/4	1	1	1/4	1/4	1		3	69	A4	4	1581
145	145	427	433	2.0		1/4	1/4	3/4	4	1	1/2	1/2	1		-3	39	Eb2	2	1588
145	145	427	433	2.0		1/4	1/4	3/4	3	1	1/2	1/2	1		-3	51	Eb3	3	1586
145	145	427	433	2.0		1/4	1/4	3/4	1	1	1/2	1/2	1		3	69	A4	4	1582
145	145	427	433	2.0		1/4	1/4	3/4	2	1	1/2	1/2	1		-6	78	Gb5	5	1584
145	145	427	433	2.0		1/4	1/4	3/4	1	1	1/2	1/2	1		-6	90	Gb6	6	1582
146	146	429	435	3.0		0	0	3/4	4	1	3/4	1/2	3/2		2	38	D2	2	1597
146	146	429	435	3.0		0	0	3/4	3	1	3/4	1/2	3/2		2	50	D3	3	1596
146	146	429	435	0.5		0	0	3/4	1	1	1/8	1/8	1		2	62	D4	4	1589
146	146	429	435	3.0		0	0	3/4	2	1	3/4	1/2	3/2		2	62	D4	4	1595
146	146	859/2	871/2	0.5		1/8	1/8	3/4	1	1	1/8	1/8	1		3	69	A4	4	1590
146	146	430	436	0.5		1/4	1/4	3/4	1	1	1/8	1/8	1		3	69	A4	4	1591
146	146	861/2	873/2	0.5		3/8	3/8	3/4	1	1	1/8	1/8	1		6	66	F#4	4	1592
146	146	431	437	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		2	62	D4	4	1593
146	146	863/2	875/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		3	69	A4	4	1594
147	147	432	438	3.0		0	0	3/4	4	1	3/4	1/2	3/2		2	50	D3	3	1605
147	147	432	438	3.0		0	0	3/4	3	1	3/4	1/2	3/2		6	54	F#3	3	1604
147	147	432	438	3.0		0	0	3/4	3	1	3/4	1/2	3/2		2	62	D4	4	1604
147	147	432	438	3.0		0	0	3/4	2	1	3/4	1/2	3/2		3	81	A5	5	1603
147	147	865/2	877/2	0.5		1/8	1/8	3/4	1	1	1/8	1/8	1		3	69	A4	4	1598
147	147	433	439	0.5		1/4	1/4	3/4	1	1	1/8	1/8	1		3	69	A4	4	1599
147	147	867/2	879/2	0.5		3/8	3/8	3/4	1	1	1/8	1/8	1		6	66	F#4	4	1600
147	147	434	440	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		2	62	D4	4	1601
147	147	869/2	881/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		3	69	A4	4	1602
148	148	435	441	3.0		0	0	3/4	4	1	3/4	1/2	3/2		0	48	C3	3	1613
148	148	435	441	3.0		0	0	3/4	3	1	3/4	1/2	3/2		6	54	F#3	3	1612
148	148	435	441	3.0		0	0	3/4	3	1	3/4	1/2	3/2		2	62	D4	4	1612
148	148	435	441	3.0		0	0	3/4	2	1	3/4	1/2	3/2		3	81	A5	5	1611
148	148	871/2	883/2	0.5		1/8	1/8	3/4	1	1	1/8	1/8	1		3	69	A4	4	1606
148	148	436	442	0.5		1/4	1/4	3/4	1	1	1/8	1/8	1		3	69	A4	4	1607
148	148	873/2	885/2	0.5		3/8	3/8	3/4	1	1	1/8	1/8	1		6	66	F#4	4	1608
148	148	437	443	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		2	62	D4	4	1609
148	148	875/2	887/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		3	69	A4	4	1610
149	149	438	444	3.0		0	0	3/4	4	1	3/4	1/2	3/2		5	47	B2	2	1621
149	149	438	444	3.0		0	0	3/4	3	1	3/4	1/2	3/2		1	55	G3	3	1620
149	149	438	444	3.0		0	0	3/4	3	1	3/4	1/2	3/2		2	62	D4	4	1620
149	149	438	444	3.0		0	0	3/4	2	1	3/4	1/2	3/2		5	83	B5	5	1619
149	149	877/2	889/2	0.5		1/8	1/8	3/4	1	1	1/8	1/8	1		5	71	B4	4	1614
149	149	439	445	0.5		1/4	1/4	3/4	1	1	1/8	1/8	1		5	71	B4	4	1615
149	149	879/2	891/2	0.5		3/8	3/8	3/4	1	1	1/8	1/8	1		1	67	G4	4	1616
149	149	440	446	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		2	62	D4	4	1617
149	149	881/2	893/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		5	71	B4	4	1618
150	150	441	447	3.0		0	0	3/4	4	1	3/4	1/2	3/2		6	42	F#2	2	1629
150	150	441	447	3.0		0	0	3/4	3	1	3/4	1/2	3/2		9	51	D#3	3	1628
150	150	441	447	3.0		0	0	3/4	2	1	3/4	1/2	3/2		3	69	A4	4	1627
150	150	441	447	3.0		0	0	3/4	2	1	3/4	1/2	3/2		0	84	C6	6	1627
150	150	883/2	895/2	0.5		1/8	1/8	3/4	1	1	1/8	1/8	1		0	72	C5	5	1622
150	150	442	448	0.5		1/4	1/4	3/4	1	1	1/8	1/8	1		0	72	C5	5	1623
150	150	885/2	897/2	0.5		3/8	3/8	3/4	1	1	1/8	1/8	1		3	69	A4	4	1624
150	150	443	449	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		9	63	D#4	4	1625
150	150	887/2	899/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		0	72	C5	5	1626
151	151	444	450	3.0		0	0	3/4	4	1	3/4	1/2	3/2		1	43	G2	2	1637
151	151	444	450	3.0		0	0	3/4	3	1	3/4	1/2	3/2		4	52	E3	3	1636
151	151	444	450	3.0		0	0	3/4	3	1	3/4	1/2	3/2		1	55	G3	3	1636
151	151	444	450	3.0		0	0	3/4	2	1	3/4	1/2	3/2		5	83	B5	5	1635
151	151	889/2	901/2	0.5		1/8	1/8	3/4	1	1	1/8	1/8	1		5	71	B4	4	1630
151	151	445	451	0.5		1/4	1/4	3/4	1	1	1/8	1/8	1		5	71	B4	4	1631
151	151	891/2	903/2	0.5		3/8	3/8	3/4	1	1	1/8	1/8	1		4	64	E4	4	1632
151	151	446	452	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		1	55	G3	3	1633
151	151	893/2	905/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		5	71	B4	4	1634
152	152	447	453	3.0		0	0	3/4	4	1	3/4	1/2	3/2		3	45	A2	2	1646
152	152	447	453	3.0		0	0	3/4	3	1	3/4	1/2	3/2		6	54	F#3	3	1645
152	152	447	453	2.0		0	0	3/4	2	1	1/2	1/2	1		3	81	A5	5	1643
152	152	895/2	907/2	0.5		1/8	1/8	3/4	1	1	1/8	1/8	1		3	69	A4	4	1638
152	152	448	454	0.5		1/4	1/4	3/4	1	1	1/8	1/8	1		3	69	A4	4	1639
152	152	897/2	909/2	0.5		3/8	3/8	3/4	1	1	1/8	1/8	1		6	66	F#4	4	1640
152	152	449	455	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		2	62	D4	4	1641
152	152	449	455	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		2	86	D6	6	1644
152	152	899/2	911/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		3	69	A4	4	1642
153	153	450	456	3.0		0	0	3/4	4	1	3/4	1/2	3/2		3	45	A2	2	1658
153	153	450	456	1.0		0	0	3/4	3	1	1/4	1/4	1		4	52	E3	3	1655
153	153	450	456	1.0		0	0	3/4	2	1	1/4	1/4	1		7	85	C#6	6	1652
153	153	901/2	913/2	0.5		1/8	1/8	3/4	1	1	1/8	1/8	1		3	69	A4	4	1647
153	153	451	457	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		1	55	G3	3	1656
153	153	451	457	0.5		1/4	1/4	3/4	1	1	1/8	1/8	1		3	69	A4	4	1648
153	153	451	457	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		4	88	E6	6	1653
153	153	903/2	915/2	0.5		3/8	3/8	3/4	1	1	1/8	1/8	1		1	67	G4	4	1649
153	153	452	458	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1		3	57	A3	3	1657
153	153	452	458	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		4	64	E4	4	1650
153	153	452	458	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		1	79	G5	5	1654
153	153	905/2	917/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		3	69	A4	4	1651
154	154	453	459	1.0		0	0	3/4	4	1	1/4	1/4	1		2	38	D2	2	1666
154	154	453	459	1.0		0	0	3/4	3	1	1/4	1/4	1		3	57	A3	3	1665
154	154	453	459	1.0		0	0	3/4	1	1	1/4	1/4	1		3	69	A4	4	1659
154	154	453	459	1.0		0	0	3/4	2	1	1/4	1/4	1		6	78	F#5	5	1664
154	154	454	460	0.5		1/4	1/4	3/4	1	1	1/8	1/8	1		3	81	A5	5	1660
154	154	909/2	921/2	0.5		3/8	3/8	3/4	1	1	1/8	1/8	1		6	78	F#5	5	1661
154	154	455	461	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		5	83	B5	5	1662
154	154	911/2	923/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		1	79	G5	5	1663
155	155	456	462	0.5		0	0	3/4	1	1	1/8	1/8	1		3	81	A5	5	1667
155	155	913/2	925/2	0.5		1/8	1/8	3/4	1	1	1/8	1/8	1		6	78	F#5	5	1668
155	155	457	463	0.5		1/4	1/4	3/4	1	1	1/8	1/8	1		5	83	B5	5	1669
155	155	915/2	927/2	0.5		3/8	3/8	3/4	1	1	1/8	1/8	1		1	79	G5	5	1670
155	155	458	464	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		1	79	G5	5	1671
155	155	917/2	929/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		4	76	E5	5	1672
156	156	459	465	0.5		0	0	3/4	1	1	1/8	1/8	1		3	81	A5	5	1673
156	156	919/2	931/2	0.5		1/8	1/8	3/4	1	1	1/8	1/8	1		6	78	F#5	5	1674
156	156	460	466	0.5		1/4	1/4	3/4	1	1	1/8	1/8	1		6	78	F#5	5	1675
156	156	921/2	933/2	0.5		3/8	3/8	3/4	1	1	1/8	1/8	1		3	69	A4	4	1676
156	156	461	467	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		1	79	G5	5	1677
156	156	923/2	935/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		5	71	B4	4	1678
157	157	462	468	0.5		0	0	3/4	1	1	1/8	1/8	1		4	76	E5	5	1679
157	157	925/2	937/2	0.5		1/8	1/8	3/4	1	1	1/8	1/8	1		1	67	G4	4	1680
157	157	463	469	0.5		1/4	1/4	3/4	1	1	1/8	1/8	1		7	73	C#5	5	1681
157	157	927/2	939/2	0.5		3/8	3/8	3/4	1	1	1/8	1/8	1		4	64	E4	4	1682
157	157	464	470	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		2	74	D5	5	1683
157	157	929/2	941/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		6	66	F#4	4	1684
158	158	465	471	3.0		0	0	3/4	4	1	3/4	1/2	3/2		2	38	D2	2	1693
158	158	465	471	3.0		0	0	3/4	3	1	3/4	1/2	3/2		2	50	D3	3	1692
158	158	465	471	0.5		0	0	3/4	1	1	1/8	1/8	1		2	62	D4	4	1685
158	158	465	471	3.0		0	0	3/4	2	1	3/4	1/2	3/2		2	62	D4	4	1691
158	158	931/2	943/2	0.5		1/8	1/8	3/4	1	1	1/8	1/8	1		3	69	A4	4	1686
158	158	466	472	0.5		1/4	1/4	3/4	1	1	1/8	1/8	1		3	69	A4	4	1687
158	158	933/2	945/2	0.5		3/8	3/8	3/4	1	1	1/8	1/8	1		6	66	F#4	4	1688
158	158	467	473	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		2	62	D4	4	1689
158	158	935/2	947/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		3	69	A4	4	1690
159	159	468	474	3.0		0	0	3/4	4	1	3/4	1/2	3/2		2	50	D3	3	1701
159	159	468	474	3.0		0	0	3/4	2	1	3/4	1/2	3/2		2	62	D4	4	1699
159	159	468	474	3.0		0	0	3/4	2	1	3/4	1/2	3/2		6	66	F#4	4	1699
159	159	468	474	3.0		0	0	3/4	3	1	3/4	1/2	3/2		3	69	A4	4	1700
159	159	937/2	949/2	0.5		1/8	1/8	3/4	1	1	1/8	1/8	1		3	69	A4	4	1694
159	159	469	475	0.5		1/4	1/4	3/4	1	1	1/8	1/8	1		3	69	A4	4	1695
159	159	939/2	951/2	0.5		3/8	3/8	3/4	1	1	1/8	1/8	1		6	66	F#4	4	1696
159	159	470	476	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		2	62	D4	4	1697
159	159	941/2	953/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		3	69	A4	4	1698
160	160	471	477	3.0		0	0	3/4	4	1	3/4	1/2	3/2		0	48	C3	3	1709
160	160	471	477	3.0		0	0	3/4	2	1	3/4	1/2	3/2		2	62	D4	4	1707
160	160	471	477	3.0		0	0	3/4	2	1	3/4	1/2	3/2		6	66	F#4	4	1707
160	160	471	477	3.0		0	0	3/4	3	1	3/4	1/2	3/2		3	69	A4	4	1708
160	160	943/2	955/2	0.5		1/8	1/8	3/4	1	1	1/8	1/8	1		3	69	A4	4	1702
160	160	472	478	0.5		1/4	1/4	3/4	1	1	1/8	1/8	1		3	69	A4	4	1703
160	160	945/2	957/2	0.5		3/8	3/8	3/4	1	1	1/8	1/8	1		6	66	F#4	4	1704
160	160	473	479	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		2	62	D4	4	1705
160	160	947/2	959/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		3	69	A4	4	1706
161	161	474	480	3.0		0	0	3/4	4	1	3/4	1/2	3/2		5	47	B2	2	1717
161	161	474	480	3.0		0	0	3/4	2	1	3/4	1/2	3/2		2	62	D4	4	1715
161	161	474	480	3.0		0	0	3/4	2	1	3/4	1/2	3/2		1	67	G4	4	1715
161	161	474	480	3.0		0	0	3/4	3	1	3/4	1/2	3/2		5	71	B4	4	1716
161	161	949/2	961/2	0.5		1/8	1/8	3/4	1	1	1/8	1/8	1		5	71	B4	4	1710
161	161	475	481	0.5		1/4	1/4	3/4	1	1	1/8	1/8	1		5	71	B4	4	1711
161	161	951/2	963/2	0.5		3/8	3/8	3/4	1	1	1/8	1/8	1		1	67	G4	4	1712
161	161	476	482	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		2	62	D4	4	1713
161	161	953/2	965/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		5	71	B4	4	1714
162	162	477	483	3.0		0	0	3/4	4	1	3/4	1/2	3/2		6	54	F#3	3	1725
162	162	477	483	3.0		0	0	3/4	3	1	3/4	1/2	3/2		-3	63	Eb4	4	1724
162	162	477	483	3.0		0	0	3/4	2	1	3/4	1/2	3/2		3	69	A4	4	1723
162	162	477	483	3.0		0	0	3/4	3	1	3/4	1/2	3/2		0	72	C5	5	1724
162	162	955/2	967/2	0.5		1/8	1/8	3/4	1	1	1/8	1/8	1		0	72	C5	5	1718
162	162	478	484	0.5		1/4	1/4	3/4	1	1	1/8	1/8	1		0	72	C5	5	1719
162	162	957/2	969/2	0.5		3/8	3/8	3/4	1	1	1/8	1/8	1		3	69	A4	4	1720
162	162	479	485	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		-3	63	Eb4	4	1721
162	162	959/2	971/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		0	72	C5	5	1722
163	163	480	486	3.0		0	0	3/4	4	1	3/4	1/2	3/2		-1	53	F3	3	1733
163	163	480	486	3.0		0	0	3/4	3	1	3/4	1/2	3/2		2	62	D4	4	1732
163	163	480	486	3.0		0	0	3/4	2	1	3/4	1/2	3/2		-4	68	Ab4	4	1731
163	163	480	486	3.0		0	0	3/4	3	1	3/4	1/2	3/2		5	71	B4	4	1732
163	163	961/2	973/2	0.5		1/8	1/8	3/4	1	1	1/8	1/8	1		-4	68	Ab4	4	1726
163	163	481	487	0.5		1/4	1/4	3/4	1	1	1/8	1/8	1		-4	68	Ab4	4	1727
163	163	963/2	975/2	0.5		3/8	3/8	3/4	1	1	1/8	1/8	1		2	62	D4	4	1728
163	163	482	488	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		5	59	B3	3	1729
163	163	965/2	977/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		-4	68	Ab4	4	1730
164	164	483	489	3.0		0	0	3/4	4	1	3/4	1/2	3/2		5	47	B2	2	1741
164	164	483	489	3.0		0	0	3/4	3	1	3/4	1/2	3/2		1	55	G3	3	1740
164	164	483	489	3.0		0	0	3/4	3	1	3/4	1/2	3/2		2	62	D4	4	1740
164	164	483	489	3.0		0	0	3/4	2	1	3/4	1/2	3/2		-1	77	F5	5	1739
164	164	967/2	979/2	0.5		1/8	1/8	3/4	1	1	1/8	1/8	1		1	67	G4	4	1734
164	164	484	490	0.5		1/4	1/4	3/4	1	1	1/8	1/8	1		1	67	G4	4	1735
164	164	969/2	981/2	0.5		3/8	3/8	3/4	1	1	1/8	1/8	1		-1	65	F4	4	1736
164	164	485	491	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		2	62	D4	4	1737
164	164	971/2	983/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		1	67	G4	4	1738
165	165	486	492	3.0		0	0	3/4	4	1	3/4	1/2	3/2		0	48	C3	3	1749
165	165	486	492	3.0		0	0	3/4	3	1	3/4	1/2	3/2		1	55	G3	3	1748
165	165	486	492	3.0		0	0	3/4	2	1	3/4	1/2	3/2		-3	75	Eb5	5	1747
165	165	973/2	985/2	0.5		1/8	1/8	3/4	1	1	1/8	1/8	1		1	67	G4	4	1742
165	165	487	493	0.5		1/4	1/4	3/4	1	1	1/8	1/8	1		1	67	G4	4	1743
165	165	975/2	987/2	0.5		3/8	3/8	3/4	1	1	1/8	1/8	1		-3	63	Eb4	4	1744
165	165	488	494	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		0	60	C4	4	1745
165	165	977/2	989/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		1	67	G4	4	1746
166	166	489	495	1.0		0	0	3/4	4	1	1/4	1/4	1		0	48	C3	3	1757
166	166	489	495	1.0		0	0	3/4	3	1	1/4	1/4	1		1	55	G3	3	1756
166	166	489	495	1.0		0	0	3/4	1	1	1/4	1/4	1		1	67	G4	4	1750
166	166	489	495	1.0		0	0	3/4	2	1	1/4	1/4	1		-3	75	Eb5	5	1755
166	166	490	496	0.5		1/4	1/4	3/4	1	1	1/8	1/8	1		1	79	G5	5	1751
166	166	981/2	993/2	0.5		3/8	3/8	3/4	1	1	1/8	1/8	1		-3	75	Eb5	5	1752
166	166	491	497	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		-4	80	Ab5	5	1753
166	166	983/2	995/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		-1	77	F5	5	1754
167	167	492	498	0.5		0	0	3/4	1	1	1/8	1/8	1		-1	77	F5	5	1758
167	167	985/2	997/2	0.5		1/8	1/8	3/4	1	1	1/8	1/8	1		2	74	D5	5	1759
167	167	493	499	0.5		1/4	1/4	3/4	1	1	1/8	1/8	1		1	79	G5	5	1760
167	167	987/2	999/2	0.5		3/8	3/8	3/4	1	1	1/8	1/8	1		4	76	E5	5	1761
167	167	494	500	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		4	76	E5	5	1762
167	167	989/2	1001/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		0	72	C5	5	1763
168	168	495	501	3.0		0	0	3/4	4	1	3/4	1/2	3/2		-2	46	Bb2	2	1771
168	168	495	501	3.0		0	0	3/4	3	1	3/4	1/2	3/2		0	48	C3	3	1770
168	168	495	501	3.0		0	0	3/4	2	1	3/4	1/2	3/2		0	60	C4	4	1769
168	168	991/2	1003/2	0.5		1/8	1/8	3/4	1	1	1/8	1/8	1		4	76	E5	5	1764
168	168	496	502	0.5		1/4	1/4	3/4	1	1	1/8	1/8	1		4	76	E5	5	1765
168	168	993/2	1005/2	0.5		3/8	3/8	3/4	1	1	1/8	1/8	1		0	72	C5	5	1766
168	168	497	503	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		1	67	G4	4	1767
168	168	995/2	1007/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		4	76	E5	5	1768
169	169	498	504	3.0		0	0	3/4	4	1	3/4	1/2	3/2		-2	46	Bb2	2	1779
169	169	498	504	3.0		0	0	3/4	3	1	3/4	1/2	3/2		1	55	G3	3	1778
169	169	498	504	3.0		0	0	3/4	2	1	3/4	1/2	3/2		1	67	G4	4	1777
169	169	997/2	1009/2	0.5		1/8	1/8	3/4	1	1	1/8	1/8	1		4	76	E5	5	1772
169	169	499	505	0.5		1/4	1/4	3/4	1	1	1/8	1/8	1		4	76	E5	5	1773
169	169	999/2	1011/2	0.5		3/8	3/8	3/4	1	1	1/8	1/8	1		0	72	C5	5	1774
169	169	500	506	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		1	67	G4	4	1775
169	169	1001/2	1013/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		4	76	E5	5	1776
170	170	501	507	3.0		0	0	3/4	4	1	3/4	1/2	3/2		-2	46	Bb2	2	1787
170	170	501	507	3.0		0	0	3/4	3	1	3/4	1/2	3/2		1	55	G3	3	1786
170	170	501	507	3.0		0	0	3/4	2	1	3/4	1/2	3/2		1	67	G4	4	1785
170	170	1003/2	1015/2	0.5		1/8	1/8	3/4	1	1	1/8	1/8	1		4	76	E5	5	1780
170	170	502	508	0.5		1/4	1/4	3/4	1	1	1/8	1/8	1		4	76	E5	5	1781
170	170	1005/2	1017/2	0.5		3/8	3/8	3/4	1	1	1/8	1/8	1		0	72	C5	5	1782
170	170	503	509	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		1	67	G4	4	1783
170	170	1007/2	1019/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		4	76	E5	5	1784
171	171	504	510	3.0		0	0	3/4	4	1	3/4	1/2	3/2		3	45	A2	2	1795
171	171	504	510	3.0		0	0	3/4	3	1	3/4	1/2	3/2		3	57	A3	3	1794
171	171	504	510	3.0		0	0	3/4	2	1	3/4	1/2	3/2		3	69	A4	4	1793
171	171	1009/2	1021/2	0.5		1/8	1/8	3/4	1	1	1/8	1/8	1		-1	77	F5	5	1788
171	171	505	511	0.5		1/4	1/4	3/4	1	1	1/8	1/8	1		-1	77	F5	5	1789
171	171	1011/2	1023/2	0.5		3/8	3/8	3/4	1	1	1/8	1/8	1		0	72	C5	5	1790
171	171	506	512	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		3	69	A4	4	1791
171	171	1013/2	1025/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		-1	77	F5	5	1792
172	172	507	513	3.0		0	0	3/4	4	1	3/4	1/2	3/2		4	40	E2	2	1803
172	172	507	513	3.0		0	0	3/4	3	1	3/4	1/2	3/2		-2	58	Bb3	3	1802
172	172	507	513	3.0		0	0	3/4	2	1	3/4	1/2	3/2		-2	70	Bb4	4	1801
172	172	1015/2	1027/2	0.5		1/8	1/8	3/4	1	1	1/8	1/8	1		1	79	G5	5	1796
172	172	508	514	0.5		1/4	1/4	3/4	1	1	1/8	1/8	1		1	79	G5	5	1797
172	172	1017/2	1029/2	0.5		3/8	3/8	3/4	1	1	1/8	1/8	1		7	73	C#5	5	1798
172	172	509	515	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		-2	70	Bb4	4	1799
172	172	1019/2	1031/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		1	79	G5	5	1800
173	173	510	516	3.0		0	0	3/4	4	1	3/4	1/2	3/2		-1	41	F2	2	1811
173	173	510	516	3.0		0	0	3/4	3	1	3/4	1/2	3/2		3	57	A3	3	1810
173	173	510	516	3.0		0	0	3/4	2	1	3/4	1/2	3/2		3	69	A4	4	1809
173	173	1021/2	1033/2	0.5		1/8	1/8	3/4	1	1	1/8	1/8	1		-1	77	F5	5	1804
173	173	511	517	0.5		1/4	1/4	3/4	1	1	1/8	1/8	1		-1	77	F5	5	1805
173	173	1023/2	1035/2	0.5		3/8	3/8	3/4	1	1	1/8	1/8	1		2	74	D5	5	1806
173	173	512	518	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		3	69	A4	4	1807
173	173	1025/2	1037/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		-1	77	F5	5	1808
174	174	513	519	3.0		0	0	3/4	4	1	3/4	1/2	3/2		1	43	G2	2	1821
174	174	513	519	2.0		0	0	3/4	3	1	1/2	1/2	1		1	55	G3	3	1819
