mc	mn	quarterbeats	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
206	199	595	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		7	49	C#3	3	2562
206	199	595	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		3	57	A3	3	2559
206	199	595	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		4	64	E4	4	2556
206	199	595	0.5		1/4	1/4	3/4	1	1	1/8	1/8	1		3	81	A5	5	2551
206	199	1191/2	0.5		3/8	3/8	3/4	1	1	1/8	1/8	1		4	76	E5	5	2552
206	199	596	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1		2	50	D3	3	2563
206	199	596	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1		3	57	A3	3	2560
206	199	596	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		6	66	F#4	4	2557
206	199	596	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		6	78	F#5	5	2553
206	199	1193/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		2	74	D5	5	2554
207	200	597	1.0		0	0	3/4	4	1	1/4	1/4	1		4	52	E3	3	2576
207	200	597	1.0		0	0	3/4	3	1	1/4	1/4	1		3	57	A3	3	2573
207	200	597	1.0		0	0	3/4	2	1	1/4	1/4	1		4	64	E4	4	2570
207	200	597	0.5		0	0	3/4	1	1	1/8	1/8	1		7	73	C#5	5	2564
207	200	1195/2	0.5		1/8	1/8	3/4	1	1	1/8	1/8	1		12	72	B#4	4	2565
207	200	598	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		4	52	E3	3	2577
207	200	598	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		3	57	A3	3	2574
207	200	598	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		4	64	E4	4	2571
207	200	598	0.5		1/4	1/4	3/4	1	1	1/8	1/8	1		7	73	C#5	5	2566
207	200	1197/2	0.5		3/8	3/8	3/4	1	1	1/8	1/8	1		4	76	E5	5	2567
207	200	599	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1		4	52	E3	3	2578
207	200	599	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1		8	56	G#3	3	2575
207	200	599	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		4	64	E4	4	2572
207	200	599	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		2	74	D5	5	2568
207	200	1199/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		5	71	B4	4	2569
208	201	600	1.0		0	0	3/4	4	1	1/4	1/4	1		3	57	A3	3	2591
208	201	600	1.0		0	0	3/4	3	1	1/4	1/4	1		7	61	C#4	4	2588
208	201	600	1.0		0	0	3/4	2	1	1/4	1/4	1		4	64	E4	4	2585
208	201	600	0.5		0	0	3/4	1	1	1/8	1/8	1		3	69	A4	4	2579
208	201	1201/2	0.5		1/8	1/8	3/4	1	1	1/8	1/8	1		3	81	A5	5	2580
208	201	601	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		3	57	A3	3	2592
208	201	601	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		7	61	C#4	4	2589
208	201	601	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		4	64	E4	4	2586
208	201	601	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		3	69	A4	4	2589
208	201	601	0.5		1/4	1/4	3/4	1	1	1/8	1/8	1		5	83	B5	5	2581
208	201	1203/2	0.5		3/8	3/8	3/4	1	1	1/8	1/8	1		7	85	C#6	6	2582
208	201	602	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1		6	54	F#3	3	2593
208	201	602	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1		2	62	D4	4	2590
208	201	602	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		3	69	A4	4	2587
208	201	602	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		2	86	D6	6	2583
208	201	1205/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		7	85	C#6	6	2584
209	202	603	1.0		0	0	3/4	4	1	1/4	1/4	1		6	54	F#3	3	2606
209	202	603	1.0		0	0	3/4	3	1	1/4	1/4	1		2	62	D4	4	2603
209	202	603	1.0		0	0	3/4	2	1	1/4	1/4	1		3	69	A4	4	2600
209	202	603	0.5		0	0	3/4	1	1	1/8	1/8	1		2	86	D6	6	2594
209	202	1207/2	0.5		1/8	1/8	3/4	1	1	1/8	1/8	1		4	88	E6	6	2595
209	202	604	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		2	50	D3	3	2607
209	202	604	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		3	57	A3	3	2604
209	202	604	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		3	69	A4	4	2601
209	202	604	0.5		1/4	1/4	3/4	1	1	1/8	1/8	1		6	90	F#6	6	2596
209	202	1209/2	0.5		3/8	3/8	3/4	1	1	1/8	1/8	1		8	92	G#6	6	2597
209	202	605	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1		2	50	D3	3	2608
209	202	605	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1		3	57	A3	3	2605
209	202	605	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		6	66	F#4	4	2602
209	202	605	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		3	69	A4	4	2602
209	202	605	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		3	93	A6	6	2598
209	202	1211/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		8	80	G#5	5	2599
210	203	606	1.0		0	0	3/4	4	1	1/4	1/4	1		7	49	C#3	3	2621
210	203	606	1.0		0	0	3/4	3	1	1/4	1/4	1		3	57	A3	3	2618
210	203	606	1.0		0	0	3/4	2	1	1/4	1/4	1		4	64	E4	4	2615
210	203	606	1.0		0	0	3/4	2	1	1/4	1/4	1		3	69	A4	4	2615
210	203	606	0.5		0	0	3/4	1	1	1/8	1/8	1		3	81	A5	5	2609
210	203	1213/2	0.5		1/8	1/8	3/4	1	1	1/8	1/8	1		8	80	G#5	5	2610
210	203	607	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		7	49	C#3	3	2622
210	203	607	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		3	57	A3	3	2619
210	203	607	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		4	64	E4	4	2616
210	203	607	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		3	69	A4	4	2616
210	203	607	0.5		1/4	1/4	3/4	1	1	1/8	1/8	1		3	81	A5	5	2611
210	203	1215/2	0.5		3/8	3/8	3/4	1	1	1/8	1/8	1		4	76	E5	5	2612
210	203	608	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1		2	50	D3	3	2623
210	203	608	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1		3	57	A3	3	2620
210	203	608	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		6	66	F#4	4	2617
210	203	608	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		3	69	A4	4	2617
210	203	608	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		6	78	F#5	5	2613
210	203	1217/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		2	74	D5	5	2614
211	204	609	1.0		0	0	3/4	4	1	1/4	1/4	1		4	52	E3	3	2636
211	204	609	1.0		0	0	3/4	3	1	1/4	1/4	1		3	57	A3	3	2633
211	204	609	1.0		0	0	3/4	2	1	1/4	1/4	1		4	64	E4	4	2630
211	204	609	1.0		0	0	3/4	2	1	1/4	1/4	1		3	69	A4	4	2630
211	204	609	0.5		0	0	3/4	1	1	1/8	1/8	1		7	73	C#5	5	2624
211	204	1219/2	0.5		1/8	1/8	3/4	1	1	1/8	1/8	1		12	72	B#4	4	2625
211	204	610	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		4	52	E3	3	2637
211	204	610	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		3	57	A3	3	2634
211	204	610	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		4	64	E4	4	2631
211	204	610	0.5		1/4	1/4	3/4	1	1	1/8	1/8	1		7	73	C#5	5	2626
211	204	1221/2	0.5		3/8	3/8	3/4	1	1	1/8	1/8	1		4	76	E5	5	2627
211	204	611	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1		4	40	E2	2	2638
211	204	611	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1		8	56	G#3	3	2635
211	204	611	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		4	64	E4	4	2632
211	204	611	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		2	74	D5	5	2628
211	204	1223/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		5	71	B4	4	2629
212	205	612	1.0		0	0	3/4	4	1	1/4	1/4	1		3	45	A2	2	2648
212	205	612	1.0		0	0	3/4	3	1	1/4	1/4	1		3	57	A3	3	2645
212	205	612	1.0		0	0	3/4	2	1	1/4	1/4	1		7	61	C#4	4	2644
212	205	612	1.0		0	0	3/4	2	1	1/4	1/4	1		4	64	E4	4	2644
212	205	612	0.5		0	0	3/4	1	1	1/8	1/8	1		3	69	A4	4	2639
212	205	1225/2	0.5		1/8	1/8	3/4	1	1	1/8	1/8	1		7	73	C#5	5	2640
212	205	613	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		7	37	C#2	2	2649
212	205	613	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		7	49	C#3	3	2646
212	205	613	0.5		1/4	1/4	3/4	1	1	1/8	1/8	1		4	76	E5	5	2641
212	205	1227/2	0.5		3/8	3/8	3/4	1	1	1/8	1/8	1		3	81	A5	5	2642
212	205	614	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1		7	37	C#2	2	2650
212	205	614	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1		7	49	C#3	3	2647
212	205	614	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		7	85	C#6	6	2643
213	206	615	3.0		0	0	3/4	4	1	3/4	1/2	3/2		7	37	C#2	2	2652
213	206	615	3.0		0	0	3/4	3	1	3/4	1/2	3/2		7	49	C#3	3	2651
214	207	618	3.0		0	0	3/4	4	1	3/4	1/2	3/2		9	39	D#2	2	2654
214	207	618	3.0		0	0	3/4	3	1	3/4	1/2	3/2		9	51	D#3	3	2653
215	208	621	1.0		0	0	3/4	4	1	1/4	1/4	1		3	45	A2	2	2658
215	208	621	1.0		0	0	3/4	3	1	1/4	1/4	1		3	57	A3	3	2655
215	208	622	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		8	44	G#2	2	2659
215	208	622	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		8	56	G#3	3	2656
215	208	623	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1		6	42	F#2	2	2660
215	208	623	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1		6	54	F#3	3	2657
216	209	624	1.0		0	0	3/4	4	1	1/4	1/4	1		8	44	G#2	2	2664
216	209	624	1.0		0	0	3/4	3	1	1/4	1/4	1		8	56	G#3	3	2661
216	209	625	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		8	44	G#2	2	2665
216	209	625	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		8	56	G#3	3	2662
216	209	626	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1		8	44	G#2	2	2666
216	209	626	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1		8	56	G#3	3	2663
217	210	627	3.0		0	0	3/4	4	1	3/4	1/2	3/2		12	48	B#2	2	2668
217	210	627	3.0		0	0	3/4	3	1	3/4	1/2	3/2		12	60	B#3	3	2667
218	211	630	3.0		0	0	3/4	4	1	3/4	1/2	3/2		7	49	C#3	3	2670
218	211	630	3.0		0	0	3/4	3	1	3/4	1/2	3/2		7	61	C#4	4	2669
219	212	633	1.0		0	0	3/4	4	1	1/4	1/4	1		3	45	A2	2	2676
219	212	633	1.0		0	0	3/4	3	1	1/4	1/4	1		3	57	A3	3	2673
219	212	634	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		6	42	F#2	2	2677
219	212	634	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		6	54	F#3	3	2674
219	212	635	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1		8	44	G#2	2	2678
219	212	635	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1		8	56	G#3	3	2675
219	212	635	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		7	61	C#4	4	2671
219	212	1271/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		4	64	E4	4	2672
220	213	636	1.0		0	0	3/4	4	1	1/4	1/4	1		7	37	C#2	2	2690
220	213	636	1.0		0	0	3/4	3	1	1/4	1/4	1		7	49	C#3	3	2687
220	213	636	0.5		0	0	3/4	1	1	1/8	1/8	1		8	68	G#4	4	2679
220	213	1273/2	0.5		1/8	1/8	3/4	1	1	1/8	1/8	1		7	73	C#5	5	2680
220	213	637	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		7	37	C#2	2	2691
220	213	637	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		7	49	C#3	3	2688
220	213	637	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		7	61	C#4	4	2685
220	213	637	0.5		1/4	1/4	3/4	1	1	1/8	1/8	1		4	76	E5	5	2681
220	213	1275/2	0.5		3/8	3/8	3/4	1	1	1/8	1/8	1		8	80	G#5	5	2682
220	213	638	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1		7	37	C#2	2	2692
220	213	638	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1		7	49	C#3	3	2689
220	213	638	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		7	61	C#4	4	2686
220	213	638	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		7	85	C#6	6	2683
220	213	1277/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		4	88	E6	6	2684
221	214	639	3.0		0	0	3/4	4	1	3/4	1/2	3/2		7	37	C#2	2	2697
221	214	639	3.0		0	0	3/4	3	1	3/4	1/2	3/2		7	49	C#3	3	2696
221	214	639	3.0		0	0	3/4	2	1	3/4	1/2	3/2		7	61	C#4	4	2695
221	214	639	1.0		0	0	3/4	1	1	1/4	1/4	1		8	92	G#6	6	2693
221	214	640	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		7	97	C#7	7	2694
222	215	642	3.0		0	0	3/4	4	1	3/4	1/2	3/2		9	39	D#2	2	2700
222	215	642	3.0		0	0	3/4	3	1	3/4	1/2	3/2		9	51	D#3	3	2699
222	215	642	3.0		0	0	3/4	2	1	3/4	1/2	3/2		9	63	D#4	4	2698
223	216	645	1.0		0	0	3/4	4	1	1/4	1/4	1		3	45	A2	2	2707
223	216	645	1.0		0	0	3/4	3	1	1/4	1/4	1		3	57	A3	3	2704
223	216	645	1.0		0	0	3/4	2	1	1/4	1/4	1		3	69	A4	4	2701
223	216	646	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		8	44	G#2	2	2708
223	216	646	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		8	56	G#3	3	2705
223	216	646	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		8	68	G#4	4	2702
223	216	647	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1		6	42	F#2	2	2709
223	216	647	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1		6	54	F#3	3	2706
223	216	647	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		6	66	F#4	4	2703
224	217	648	1.0		0	0	3/4	4	1	1/4	1/4	1		8	44	G#2	2	2716
224	217	648	1.0		0	0	3/4	3	1	1/4	1/4	1		8	56	G#3	3	2713
224	217	648	1.0		0	0	3/4	2	1	1/4	1/4	1		8	68	G#4	4	2710
224	217	649	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		8	44	G#2	2	2717
224	217	649	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		8	56	G#3	3	2714
224	217	649	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		8	68	G#4	4	2711
224	217	650	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1		8	44	G#2	2	2718
224	217	650	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1		8	56	G#3	3	2715
224	217	650	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		8	68	G#4	4	2712
225	218	651	2.0		0	0	2/2	4	1	1/2	1/2	1		12	48	B#2	2	2723
225	218	651	2.0		0	0	2/2	3	1	1/2	1/2	1		12	60	B#3	3	2721
225	218	651	2.0		0	0	2/2	2	1	1/2	1/2	1		12	72	B#4	4	2719
225	218	653	2.0		1/2	1/2	2/2	4	1	1/2	1/2	1		12	36	B#1	1	2724
225	218	653	2.0		1/2	1/2	2/2	3	1	1/2	1/2	1		12	48	B#2	2	2722
225	218	653	2.0		1/2	1/2	2/2	2	1	1/2	1/2	1		12	60	B#3	3	2720
226	219	655	2.0		0	0	2/2	4	1	1/2	1/2	1		7	37	C#2	2	2729
226	219	655	2.0		0	0	2/2	3	1	1/2	1/2	1		7	49	C#3	3	2727
226	219	655	2.0		0	0	2/2	2	1	1/2	1/2	1		7	61	C#4	4	2725
226	219	657	2.0		1/2	1/2	2/2	4	1	1/2	1/2	1		7	49	C#3	3	2730
226	219	657	2.0		1/2	1/2	2/2	3	1	1/2	1/2	1		7	61	C#4	4	2728
226	219	657	2.0		1/2	1/2	2/2	2	1	1/2	1/2	1		7	73	C#5	5	2726
227	220	659	1.0		0	0	2/2	4	1	1/4	1/4	1		3	45	A2	2	2739
227	220	659	1.0		0	0	2/2	3	1	1/4	1/4	1		3	57	A3	3	2735
227	220	659	1.0		0	0	2/2	2	1	1/4	1/4	1		3	69	A4	4	2731
227	220	660	1.0		1/4	1/4	2/2	4	1	1/4	1/4	1		6	42	F#2	2	2740
227	220	660	1.0		1/4	1/4	2/2	3	1	1/4	1/4	1		6	54	F#3	3	2736
227	220	660	1.0		1/4	1/4	2/2	2	1	1/4	1/4	1		6	66	F#4	4	2732
227	220	661	1.0		1/2	1/2	2/2	4	1	1/4	1/4	1		8	44	G#2	2	2741
227	220	661	1.0		1/2	1/2	2/2	3	1	1/4	1/4	1		8	56	G#3	3	2737
227	220	661	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1		8	68	G#4	4	2733
227	220	662	1.0		3/4	3/4	2/2	4	1	1/4	1/4	1		8	44	G#2	2	2742
227	220	662	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1		8	56	G#3	3	2734
227	220	662	1.0		3/4	3/4	2/2	3	1	1/4	1/4	1		8	56	G#3	3	2738
228	221	663	1.0		0	0	2/2	3	1	1/4	1/4	1		7	49	C#3	3	2749
228	221	663	1.0		0	0	2/2	4	1	1/4	1/4	1		7	49	C#3	3	2752
228	221	663	1.0		0	0	2/2	2	1	1/4	1/4	1		7	61	C#4	4	2744
228	221	664	1.0		1/4	1/4	2/2	3	1	1/4	1/4	1		7	61	C#4	4	2750
228	221	664	1.0		1/4	1/4	2/2	4	1	1/4	1/4	1		7	61	C#4	4	2753
228	221	664	1.0		1/4	1/4	2/2	2	1	1/4	1/4	1		7	73	C#5	5	2745
228	221	665	2.0		1/2	1/2	2/2	4	1	1/2	1/2	1	1	3	45	A2	2	2754
228	221	665	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1		3	57	A3	3	2746
228	221	665	2.0		1/2	1/2	2/2	3	1	1/2	1/2	1	1	3	57	A3	3	2751
228	221	666	0.5		3/4	3/4	2/2	2	1	1/8	1/8	1		3	69	A4	4	2747
228	221	666	1.0		3/4	3/4	2/2	1	1	1/4	1/4	1		7	85	C#6	6	2743
228	221	1333/2	0.5		7/8	7/8	2/2	2	1	1/8	1/8	1		7	73	C#5	5	2748
229	222	667	3.0		0	0	3/4	4	1	3/4	1/2	3/2	0	3	45	A2	2	2766
229	222	667	2.0		0	0	3/4	3	1	1/2	1/2	1	-1	3	57	A3	3	2763
229	222	667	3.0		0	0	3/4	1	2	3/4	1/2	3/2		3	69	A4	4	2756
229	222	667	0.5		0	0	3/4	2	1	1/8	1/8	1		4	76	E5	5	2757
229	222	1335/2	0.5		1/8	1/8	3/4	2	1	1/8	1/8	1		3	81	A5	5	2758
229	222	668	0.5		1/4	1/4	3/4	2	1	1/8	1/8	1		7	85	C#6	6	2759
229	222	1337/2	0.5		3/8	3/8	3/4	2	1	1/8	1/8	1		4	88	E6	6	2760
229	222	669	0.5		1/2	1/2	3/4	3	1	1/8	1/8	1		3	57	A3	3	2764
229	222	669	0.5		1/2	1/2	3/4	2	1	1/8	1/8	1		4	76	E5	5	2761
229	222	669	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		4	88	E6	6	2755
229	222	1339/2	0.5		5/8	5/8	3/4	3	1	1/8	1/8	1		7	61	C#4	4	2765
229	222	1339/2	0.5		5/8	5/8	3/4	2	1	1/8	1/8	1		3	81	A5	5	2762
230	223	670	2.0		0	0	3/4	4	1	1/2	1/2	1	-1	3	45	A2	2	2781
230	223	670	0.5		0	0	3/4	3	1	1/8	1/8	1		4	64	E4	4	2775
230	223	670	3.0		0	0	3/4	1	2	3/4	1/2	3/2		3	69	A4	4	2768
230	223	670	0.5		0	0	3/4	2	1	1/8	1/8	1		4	76	E5	5	2769
230	223	1341/2	0.5		1/8	1/8	3/4	3	1	1/8	1/8	1		3	69	A4	4	2776
230	223	1341/2	0.5		1/8	1/8	3/4	2	1	1/8	1/8	1		7	85	C#6	6	2770
230	223	671	0.5		1/4	1/4	3/4	3	1	1/8	1/8	1		7	73	C#5	5	2777
230	223	671	0.5		1/4	1/4	3/4	2	1	1/8	1/8	1		4	76	E5	5	2771
230	223	1343/2	0.5		3/8	3/8	3/4	3	1	1/8	1/8	1		4	76	E5	5	2778
230	223	1343/2	0.5		3/8	3/8	3/4	2	1	1/8	1/8	1		7	85	C#6	6	2772
230	223	672	0.5		1/2	1/2	3/4	4	1	1/8	1/8	1		3	45	A2	2	2782
230	223	672	0.5		1/2	1/2	3/4	3	1	1/8	1/8	1		7	49	C#3	3	2779
230	223	672	0.5		1/2	1/2	3/4	2	1	1/8	1/8	1		4	76	E5	5	2773
230	223	672	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		3	93	A6	6	2767
230	223	1345/2	0.5		5/8	5/8	3/4	4	1	1/8	1/8	1		7	49	C#3	3	2783
230	223	1345/2	0.5		5/8	5/8	3/4	3	1	1/8	1/8	1		4	52	E3	3	2780
230	223	1345/2	0.5		5/8	5/8	3/4	2	1	1/8	1/8	1		3	81	A5	5	2774
231	224	673	0.5		0	0	3/4	4	1	1/8	1/8	1		4	52	E3	3	2798
231	224	673	0.5		0	0	3/4	3	1	1/8	1/8	1		3	57	A3	3	2792
231	224	673	3.0		0	0	3/4	1	2	3/4	1/2	3/2	1	3	69	A4	4	2785
231	224	673	0.5		0	0	3/4	2	1	1/8	1/8	1		4	76	E5	5	2786
231	224	1347/2	0.5		1/8	1/8	3/4	4	1	1/8	1/8	1		3	57	A3	3	2799
231	224	1347/2	0.5		1/8	1/8	3/4	3	1	1/8	1/8	1		7	61	C#4	4	2793
231	224	1347/2	0.5		1/8	1/8	3/4	2	1	1/8	1/8	1		7	85	C#6	6	2787
231	224	674	0.5		1/4	1/4	3/4	4	1	1/8	1/8	1		7	61	C#4	4	2800
231	224	674	0.5		1/4	1/4	3/4	3	1	1/8	1/8	1		4	64	E4	4	2794
231	224	674	0.5		1/4	1/4	3/4	2	1	1/8	1/8	1		4	76	E5	5	2788
231	224	1349/2	0.5		3/8	3/8	3/4	3	1	1/8	1/8	1		7	61	C#4	4	2795
231	224	1349/2	0.5		3/8	3/8	3/4	4	1	1/8	1/8	1		4	64	E4	4	2801
231	224	1349/2	0.5		3/8	3/8	3/4	2	1	1/8	1/8	1		3	81	A5	5	2789
231	224	675	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1	1	3	45	A2	2	2802
231	224	675	0.5		1/2	1/2	3/4	3	1	1/8	1/8	1		7	61	C#4	4	2796
231	224	675	0.5		1/2	1/2	3/4	2	1	1/8	1/8	1		7	73	C#5	5	2790
231	224	675	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		4	88	E6	6	2784
231	224	1351/2	0.5		5/8	5/8	3/4	3	1	1/8	1/8	1		3	57	A3	3	2797
231	224	1351/2	0.5		5/8	5/8	3/4	2	1	1/8	1/8	1		3	81	A5	5	2791
232	225	676	3.0		0	0	3/4	4	1	3/4	1/2	3/2	0	3	45	A2	2	2819
232	225	676	0.5		0	0	3/4	3	1	1/8	1/8	1		2	62	D4	4	2813
232	225	676	3.0		0	0	3/4	1	2	3/4	1/2	3/2	0	3	69	A4	4	2806
232	225	676	0.5		0	0	3/4	2	1	1/8	1/8	1		2	74	D5	5	2807
232	225	676	1.0		0	0	3/4	1	1	1/4	1/4	1		6	90	F#6	6	2803
232	225	1353/2	0.5		1/8	1/8	3/4	3	1	1/8	1/8	1		3	57	A3	3	2814
232	225	1353/2	0.5		1/8	1/8	3/4	2	1	1/8	1/8	1		3	81	A5	5	2808
232	225	677	0.5		1/4	1/4	3/4	3	1	1/8	1/8	1		7	61	C#4	4	2815
232	225	677	0.5		1/4	1/4	3/4	2	1	1/8	1/8	1		7	73	C#5	5	2809
232	225	677	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		4	88	E6	6	2804
232	225	1355/2	0.5		3/8	3/8	3/4	3	1	1/8	1/8	1		3	57	A3	3	2816
232	225	1355/2	0.5		3/8	3/8	3/4	2	1	1/8	1/8	1		3	81	A5	5	2810
232	225	678	0.5		1/2	1/2	3/4	3	1	1/8	1/8	1		5	59	B3	3	2817
232	225	678	0.5		1/2	1/2	3/4	2	1	1/8	1/8	1		5	71	B4	4	2811
232	225	678	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		2	86	D6	6	2805
232	225	1357/2	0.5		5/8	5/8	3/4	3	1	1/8	1/8	1		3	57	A3	3	2818
232	225	1357/2	0.5		5/8	5/8	3/4	2	1	1/8	1/8	1		3	81	A5	5	2812
233	226	679	3.0		0	0	3/4	4	1	3/4	1/2	3/2	0	3	45	A2	2	2835
233	226	679	0.5		0	0	3/4	3	1	1/8	1/8	1		7	61	C#4	4	2829
233	226	679	3.0		0	0	3/4	1	2	3/4	1/2	3/2	0	3	69	A4	4	2822
233	226	679	0.5		0	0	3/4	2	1	1/8	1/8	1		7	73	C#5	5	2823
233	226	679	2.0		0	0	3/4	1	1	1/2	1/2	1		4	88	E6	6	2820
233	226	1359/2	0.5		1/8	1/8	3/4	3	1	1/8	1/8	1		3	57	A3	3	2830
233	226	1359/2	0.5		1/8	1/8	3/4	2	1	1/8	1/8	1		3	81	A5	5	2824
233	226	680	0.5		1/4	1/4	3/4	3	1	1/8	1/8	1		5	59	B3	3	2831
233	226	680	0.5		1/4	1/4	3/4	2	1	1/8	1/8	1		5	71	B4	4	2825
233	226	1361/2	0.5		3/8	3/8	3/4	3	1	1/8	1/8	1		3	57	A3	3	2832
233	226	1361/2	0.5		3/8	3/8	3/4	2	1	1/8	1/8	1		3	81	A5	5	2826
233	226	681	0.5		1/2	1/2	3/4	3	1	1/8	1/8	1		3	57	A3	3	2833
233	226	681	0.5		1/2	1/2	3/4	2	1	1/8	1/8	1		3	69	A4	4	2827
233	226	681	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		7	85	C#6	6	2821
233	226	1363/2	0.5		5/8	5/8	3/4	3	1	1/8	1/8	1		3	69	A4	4	2834
233	226	1363/2	0.5		5/8	5/8	3/4	2	1	1/8	1/8	1		3	81	A5	5	2828
