mc	mn	quarterbeats	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
221	221	908	1.0		1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	2792
221	221	908	1.0		1/2	1/2	4/4	4	1	1/4	1/4	1		0	72	C5	5	2797
221	221	909	1.0		3/4	3/4	4/4	1	1	1/4	1/4	1		3	81	A5	5	2793
222	222	910	1.0		0	0	4/4	4	1	1/4	1/4	1		0	72	C5	5	2802
222	222	910	1.0		0	0	4/4	2	1	1/4	1/4	1		-1	77	F5	5	2798
222	222	911	1.0		1/4	1/4	4/4	2	1	1/4	1/4	1		3	81	A5	5	2799
222	222	912	1.0		1/2	1/2	4/4	4	1	1/4	1/4	1		2	74	D5	5	2803
222	222	912	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		-1	77	F5	5	2800
222	222	913	1.0		3/4	3/4	4/4	2	1	1/4	1/4	1		0	84	C6	6	2801
223	223	914	1.0		0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	2804
223	223	914	2.0		0	0	4/4	4	1	1/2	1/2	1		-1	77	F5	5	2808
223	223	915	1.0		1/4	1/4	4/4	1	1	1/4	1/4	1		-1	77	F5	5	2805
223	223	916	1.0		1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	2806
223	223	916	1.0		1/2	1/2	4/4	4	1	1/4	1/4	1		1	79	G5	5	2809
223	223	917	1.0		3/4	3/4	4/4	1	1	1/4	1/4	1		-1	77	F5	5	2807
223	223	917	1.0		3/4	3/4	4/4	4	1	1/4	1/4	1		3	81	A5	5	2810
224	224	918	1.0		0	0	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	2811
224	224	918	4.0		0	0	4/4	4	1	1	1	1		1	79	G5	5	2815
224	224	919	1.0		1/4	1/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	2812
224	224	920	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		0	60	C4	4	2813
224	224	921	1.0		3/4	3/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	2814
225	225	922	1.0		0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	2816
225	225	922	1.0		0	0	4/4	4	1	1/4	1/4	1		-1	77	F5	5	2820
225	225	923	1.0		1/4	1/4	4/4	1	1	1/4	1/4	1		-1	77	F5	5	2817
225	225	924	1.0		1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	2818
225	225	924	1.0		1/2	1/2	4/4	4	1	1/4	1/4	1		0	72	C5	5	2821
225	225	925	1.0		3/4	3/4	4/4	1	1	1/4	1/4	1		3	81	A5	5	2819
226	226	926	1.0		0	0	4/4	4	1	1/4	1/4	1		0	72	C5	5	2826
226	226	926	1.0		0	0	4/4	2	1	1/4	1/4	1		-1	77	F5	5	2822
226	226	927	1.0		1/4	1/4	4/4	2	1	1/4	1/4	1		3	81	A5	5	2823
226	226	928	1.0		1/2	1/2	4/4	4	1	1/4	1/4	1		2	74	D5	5	2827
226	226	928	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		-1	77	F5	5	2824
226	226	929	1.0		3/4	3/4	4/4	2	1	1/4	1/4	1		0	84	C6	6	2825
227	227	930	1.0		0	0	4/4	1	1	1/4	1/4	1		3	57	A3	3	2828
227	227	930	1.0		0	0	4/4	4	1	1/4	1/4	1		2	74	D5	5	2832
227	227	931	1.0		1/4	1/4	4/4	1	1	1/4	1/4	1		-1	65	F4	4	2829
227	227	932	1.0		1/2	1/2	4/4	1	1	1/4	1/4	1		3	57	A3	3	2830
227	227	932	1.0		1/2	1/2	4/4	4	1	1/4	1/4	1		0	72	C5	5	2833
227	227	933	1.0		3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	2831
228	228	934	1.0		0	0	4/4	3	1	1/4	1/4	1		-1	65	F4	4	2840
228	228	934	1.0		0	0	4/4	2	1	1/4	1/4	1		3	69	A4	4	2836
228	228	934	4.0		0	0	4/4	4	1	1	1	1		0	72	C5	5	2844
228	228	934	1.0		0	0	4/4	1	1	1/4	1/4	1		2	86	D6	6	2834
228	228	935	1.0		1/4	1/4	4/4	3	1	1/4	1/4	1		0	72	C5	5	2841
228	228	935	1.0		1/4	1/4	4/4	2	1	1/4	1/4	1		-1	77	F5	5	2837
228	228	936	1.0		1/2	1/2	4/4	3	1	1/4	1/4	1		3	69	A4	4	2842
228	228	936	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		0	72	C5	5	2838
228	228	936	1.0		1/2	1/2	4/4	1	1	1/4	1/4	1		0	84	C6	6	2835
228	228	937	1.0		3/4	3/4	4/4	3	1	1/4	1/4	1		0	72	C5	5	2843
228	228	937	1.0		3/4	3/4	4/4	2	1	1/4	1/4	1		-1	77	F5	5	2839
229	229	938	1.0		0	0	4/4	4	1	1/4	1/4	1		-1	41	F2	2	2847
229	229	938	1.0		0	0	4/4	1	1	1/4	1/4	1		-1	77	F5	5	2845
229	229	939	1.0		1/4	1/4	4/4	4	1	1/4	1/4	1		0	48	C3	3	2848
229	229	940	1.0		1/2	1/2	4/4	4	1	1/4	1/4	1		3	45	A2	2	2849
229	229	940	1.0		1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	2846
229	229	941	1.0		3/4	3/4	4/4	4	1	1/4	1/4	1		-1	53	F3	3	2850
230	230	942	1.0		0	0	4/4	3	1	1/4	1/4	1		3	57	A3	3	2857
230	230	942	1.0		0	0	4/4	2	1	1/4	1/4	1		0	60	C4	4	2853
230	230	942	1.0		0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	2851
230	230	943	1.0		1/4	1/4	4/4	3	1	1/4	1/4	1		-1	65	F4	4	2858
230	230	943	1.0		1/4	1/4	4/4	2	1	1/4	1/4	1		3	69	A4	4	2854
230	230	944	1.0		1/2	1/2	4/4	3	1	1/4	1/4	1		0	60	C4	4	2859
230	230	944	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		-1	65	F4	4	2855
230	230	944	1.0		1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	2852
230	230	945	1.0		3/4	3/4	4/4	3	1	1/4	1/4	1		3	69	A4	4	2860
230	230	945	1.0		3/4	3/4	4/4	2	1	1/4	1/4	1		0	72	C5	5	2856
231	231	946	1.0		0	0	4/4	2	1	1/4	1/4	1		-1	65	F4	4	2864
231	231	946	2.0		0	0	4/4	1	1	1/2	1/2	1		-1	77	F5	5	2861
231	231	947	1.0		1/4	1/4	4/4	2	1	1/4	1/4	1		0	72	C5	5	2865
231	231	948	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		3	69	A4	4	2866
231	231	948	1.0		1/2	1/2	4/4	1	1	1/4	1/4	1		1	79	G5	5	2862
231	231	949	1.0		3/4	3/4	4/4	2	1	1/4	1/4	1		-1	77	F5	5	2867
231	231	949	1.0		3/4	3/4	4/4	1	1	1/4	1/4	1		3	81	A5	5	2863
232	232	950	1.0		0	0	4/4	3	1	1/4	1/4	1		0	48	C3	3	2873
232	232	950	1.0		0	0	4/4	2	1	1/4	1/4	1		4	64	E4	4	2869
232	232	950	4.0		0	0	4/4	1	1	1	1	1		1	79	G5	5	2868
232	232	951	1.0		1/4	1/4	4/4	3	1	1/4	1/4	1		-2	58	Bb3	3	2874
232	232	951	1.0		1/4	1/4	4/4	2	1	1/4	1/4	1		0	72	C5	5	2870
232	232	952	1.0		1/2	1/2	4/4	3	1	1/4	1/4	1		1	55	G3	3	2875
232	232	952	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		-2	70	Bb4	4	2871
232	232	953	1.0		3/4	3/4	4/4	3	1	1/4	1/4	1		0	60	C4	4	2876
232	232	953	1.0		3/4	3/4	4/4	2	1	1/4	1/4	1		4	76	E5	5	2872
233	233	954	1.0		0	0	4/4	4	1	1/4	1/4	1		-1	41	F2	2	2881
233	233	954	1.0		0	0	4/4	3	1	1/4	1/4	1		0	60	C4	4	2880
233	233	954	1.0		0	0	4/4	2	1	1/4	1/4	1		3	69	A4	4	2879
233	233	954	1.0		0	0	4/4	1	1	1/4	1/4	1		-1	77	F5	5	2877
233	233	955	1.0		1/4	1/4	4/4	4	1	1/4	1/4	1		0	48	C3	3	2882
233	233	956	1.0		1/2	1/2	4/4	4	1	1/4	1/4	1		3	45	A2	2	2883
233	233	956	1.0		1/2	1/2	4/4	1	1	1/4	1/4	1		0	84	C6	6	2878
233	233	957	1.0		3/4	3/4	4/4	4	1	1/4	1/4	1		-1	53	F3	3	2884
234	234	958	1.0		0	0	4/4	3	1	1/4	1/4	1		-1	53	F3	3	2891
234	234	958	1.0		0	0	4/4	4	1	1/4	1/4	1		-1	53	F3	3	2895
234	234	958	1.0		0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	2887
234	234	958	1.0		0	0	4/4	1	1	1/4	1/4	1		0	84	C6	6	2885
234	234	959	1.0		1/4	1/4	4/4	3	1	1/4	1/4	1		0	60	C4	4	2892
234	234	959	1.0		1/4	1/4	4/4	2	1	1/4	1/4	1		-1	65	F4	4	2888
234	234	960	1.0		1/2	1/2	4/4	4	1	1/4	1/4	1		0	48	C3	3	2896
234	234	960	1.0		1/2	1/2	4/4	3	1	1/4	1/4	1		3	57	A3	3	2893
234	234	960	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		-1	65	F4	4	2889
234	234	960	1.0		1/2	1/2	4/4	1	1	1/4	1/4	1		2	86	D6	6	2886
234	234	961	1.0		3/4	3/4	4/4	3	1	1/4	1/4	1		-1	65	F4	4	2894
234	234	961	1.0		3/4	3/4	4/4	2	1	1/4	1/4	1		3	69	A4	4	2890
235	235	962	1.0		0	0	4/4	4	1	1/4	1/4	1		0	48	C3	3	2907
235	235	962	1.0		0	0	4/4	3	1	1/4	1/4	1		3	57	A3	3	2903
235	235	962	1.0		0	0	4/4	2	1	1/4	1/4	1		-1	65	F4	4	2899
235	235	962	1.0		0	0	4/4	1	1	1/4	1/4	1		2	86	D6	6	2897
235	235	963	1.0		1/4	1/4	4/4	3	1	1/4	1/4	1		-1	65	F4	4	2904
235	235	963	1.0		1/4	1/4	4/4	2	1	1/4	1/4	1		3	69	A4	4	2900
235	235	964	1.0		1/2	1/2	4/4	4	1	1/4	1/4	1		2	50	D3	3	2908
235	235	964	1.0		1/2	1/2	4/4	3	1	1/4	1/4	1		3	57	A3	3	2905
235	235	964	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		-1	65	F4	4	2901
235	235	964	1.0		1/2	1/2	4/4	1	1	1/4	1/4	1		0	84	C6	6	2898
235	235	965	1.0		3/4	3/4	4/4	3	1	1/4	1/4	1		3	69	A4	4	2906
235	235	965	1.0		3/4	3/4	4/4	2	1	1/4	1/4	1		0	72	C5	5	2902
236	236	966	1.0		0	0	4/4	4	1	1/4	1/4	1		2	50	D3	3	2918
236	236	966	1.0		0	0	4/4	3	1	1/4	1/4	1		-1	65	F4	4	2914
236	236	966	1.0		0	0	4/4	2	1	1/4	1/4	1		3	69	A4	4	2910
236	236	966	4.0		0	0	4/4	1	1	1	1	1	1	0	84	C6	6	2909
236	236	967	1.0		1/4	1/4	4/4	3	1	1/4	1/4	1		3	69	A4	4	2915
236	236	967	1.0		1/4	1/4	4/4	2	1	1/4	1/4	1		0	72	C5	5	2911
236	236	968	1.0		1/2	1/2	4/4	4	1	1/4	1/4	1		0	48	C3	3	2919
236	236	968	1.0		1/2	1/2	4/4	3	1	1/4	1/4	1		-1	65	F4	4	2916
236	236	968	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		3	69	A4	4	2912
236	236	969	1.0		3/4	3/4	4/4	3	1	1/4	1/4	1		-1	53	F3	3	2917
236	236	969	1.0		3/4	3/4	4/4	2	1	1/4	1/4	1		3	69	A4	4	2913
237	237	970	1.0		0	0	4/4	4	1	1/4	1/4	1		2	50	D3	3	2925
237	237	970	2.0		0	0	4/4	3	1	1/2	1/2	1		-1	53	F3	3	2923
237	237	970	2.0		0	0	4/4	2	1	1/2	1/2	1		0	72	C5	5	2921
237	237	970	4.0		0	0	4/4	1	1	1	1	1	0	0	84	C6	6	2920
237	237	972	1.0		1/2	1/2	4/4	4	1	1/4	1/4	1		0	48	C3	3	2926
237	237	972	2.0		1/2	1/2	4/4	3	1	1/2	1/2	1		4	52	E3	3	2924
237	237	972	2.0		1/2	1/2	4/4	2	1	1/2	1/2	1		1	67	G4	4	2922
237	237	973	1.0		3/4	3/4	4/4	4	1	1/4	1/4	1		4	52	E3	3	2927
238	238	974	1.0		0	0	4/4	4	1	1/4	1/4	1		1	55	G3	3	2931
238	238	974	4.0		0	0	4/4	1	1	1	1	1	0	0	84	C6	6	2928
238	238	975	1.0		1/4	1/4	4/4	4	1	1/4	1/4	1		0	60	C4	4	2932
238	238	976	1.0		1/2	1/2	4/4	4	1	1/4	1/4	1		4	64	E4	4	2933
238	238	977	1.0		3/4	3/4	4/4	4	1	1/4	1/4	1		0	48	C3	3	2934
238	238	977	1.0		3/4	3/4	4/4	3	1	1/4	1/4	1		4	64	E4	4	2930
238	238	977	1.0		3/4	3/4	4/4	2	1	1/4	1/4	1		1	67	G4	4	2929
239	239	978	1.0		0	0	4/4	4	1	1/4	1/4	1		2	50	D3	3	2940
239	239	978	2.0		0	0	4/4	3	1	1/2	1/2	1		4	64	E4	4	2938
239	239	978	2.0		0	0	4/4	2	1	1/2	1/2	1		-2	70	Bb4	4	2936
239	239	978	4.0		0	0	4/4	1	1	1	1	1	0	0	84	C6	6	2935
239	239	980	1.0		1/2	1/2	4/4	4	1	1/4	1/4	1		0	48	C3	3	2941
239	239	980	2.0		1/2	1/2	4/4	3	1	1/2	1/2	1		3	57	A3	3	2939
239	239	980	2.0		1/2	1/2	4/4	2	1	1/2	1/2	1		-1	65	F4	4	2937
239	239	981	1.0		3/4	3/4	4/4	4	1	1/4	1/4	1		-1	53	F3	3	2942
240	240	982	1.0		0	0	4/4	4	1	1/4	1/4	1		3	57	A3	3	2945
240	240	982	3.0		0	0	4/4	1	1	3/4	1/2	3/2	-1	0	84	C6	6	2943
240	240	983	1.0		1/4	1/4	4/4	4	1	1/4	1/4	1		0	60	C4	4	2946
240	240	984	1.0		1/2	1/2	4/4	4	1	1/4	1/4	1		-1	65	F4	4	2947
240	240	985	1.0		3/4	3/4	4/4	4	1	1/4	1/4	1		-1	65	F4	4	2948
240	240	985	1.0		3/4	3/4	4/4	1	1	1/4	1/4	1		3	81	A5	5	2944
241	241	986	2.0		0	0	4/4	4	1	1/2	1/2	1		-1	65	F4	4	2953
241	241	986	2.0		0	0	4/4	1	1	1/2	1/2	1		0	84	C6	6	2949
241	241	988	2.0		1/2	1/2	4/4	4	1	1/2	1/2	1		4	64	E4	4	2954
241	241	988	2.0		1/2	1/2	4/4	1	1	1/2	1/2	1		1	79	G5	5	2950
241	241	989	1.0		3/4	3/4	4/4	3	1	1/4	1/4	1		-1	53	F3	3	2952
241	241	989	1.0		3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	2951
242	242	990	2.0		0	0	4/4	3	1	1/2	1/2	1		-1	53	F3	3	2958
242	242	990	2.0		0	0	4/4	2	1	1/2	1/2	1		0	60	C4	4	2956
242	242	992	2.0		1/2	1/2	4/4	3	1	1/2	1/2	1		4	52	E3	3	2959
242	242	992	2.0		1/2	1/2	4/4	2	1	1/2	1/2	1		1	55	G3	3	2957
242	242	993	1.0		3/4	3/4	4/4	4	1	1/4	1/4	1		1	67	G4	4	2960
242	242	993	1.0		3/4	3/4	4/4	1	1	1/4	1/4	1		-2	82	Bb5	5	2955
243	243	994	2.0		0	0	4/4	4	1	1/2	1/2	1		1	67	G4	4	2965
243	243	994	2.0		0	0	4/4	1	1	1/2	1/2	1		2	86	D6	6	2961
243	243	996	2.0		1/2	1/2	4/4	4	1	1/2	1/2	1		-1	65	F4	4	2966
243	243	996	2.0		1/2	1/2	4/4	1	1	1/2	1/2	1		3	81	A5	5	2962
243	243	997	1.0		3/4	3/4	4/4	3	1	1/4	1/4	1		1	55	G3	3	2964
243	243	997	1.0		3/4	3/4	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	2963
244	244	998	2.0		0	0	4/4	3	1	1/2	1/2	1		1	55	G3	3	2971
244	244	998	2.0		0	0	4/4	2	1	1/2	1/2	1		2	62	D4	4	2968
244	244	1000	1.0		1/2	1/2	4/4	3	1	1/4	1/4	1		-1	53	F3	3	2972
244	244	1000	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	A3	3	2969
244	244	1001	1.0		3/4	3/4	4/4	4	1	1/4	1/4	1		3	45	A2	2	2974
244	244	1001	1.0		3/4	3/4	4/4	3	1	1/4	1/4	1		-1	53	F3	3	2973
244	244	1001	1.0		3/4	3/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	2970
244	244	1001	1.0		3/4	3/4	4/4	1	1	1/4	1/4	1		-1	77	F5	5	2967
245	245	1002	2.0		0	0	4/4	4	1	1/2	1/2	1		0	48	C3	3	2987
245	245	1002	1.0		0	0	4/4	3	1	1/4	1/4	1		-2	58	Bb3	3	2983
245	245	1002	1.0		0	0	4/4	2	1	1/4	1/4	1		0	60	C4	4	2979
245	245	1002	1.0		0	0	4/4	1	1	1/4	1/4	1		4	76	E5	5	2975
245	245	1003	1.0		1/4	1/4	4/4	3	1	1/4	1/4	1		0	60	C4	4	2984
245	245	1003	1.0		1/4	1/4	4/4	2	1	1/4	1/4	1		-2	70	Bb4	4	2980
245	245	1003	1.0		1/4	1/4	4/4	1	1	1/4	1/4	1		1	79	G5	5	2976
245	245	1004	1.0		1/2	1/2	4/4	4	1	1/4	1/4	1		1	43	G2	2	2988
245	245	1004	1.0		1/2	1/2	4/4	3	1	1/4	1/4	1		0	60	C4	4	2985
245	245	1004	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		-2	70	Bb4	4	2981
245	245	1004	1.0		1/2	1/2	4/4	1	1	1/4	1/4	1		-2	82	Bb5	5	2977
245	245	1005	1.0		3/4	3/4	4/4	4	1	1/4	1/4	1		1	43	G2	2	2989
245	245	1005	1.0		3/4	3/4	4/4	3	1	1/4	1/4	1		0	60	C4	4	2986
245	245	1005	1.0		3/4	3/4	4/4	2	1	1/4	1/4	1		-2	70	Bb4	4	2982
245	245	1005	1.0		3/4	3/4	4/4	1	1	1/4	1/4	1		2	86	D6	6	2978
246	246	1006	2.0		0	0	4/4	4	1	1/2	1/2	1		3	45	A2	2	3002
246	246	1006	1.0		0	0	4/4	3	1	1/4	1/4	1		0	60	C4	4	2998
246	246	1006	1.0		0	0	4/4	2	1	1/4	1/4	1		0	72	C5	5	2994
246	246	1006	1.0		0	0	4/4	1	1	1/4	1/4	1		0	84	C6	6	2990
246	246	1007	1.0		1/4	1/4	4/4	3	1	1/4	1/4	1		0	60	C4	4	2999
246	246	1007	1.0		1/4	1/4	4/4	2	1	1/4	1/4	1		0	72	C5	5	2995
246	246	1007	1.0		1/4	1/4	4/4	1	1	1/4	1/4	1		-1	89	F6	6	2991
246	246	1008	1.0		1/2	1/2	4/4	4	1	1/4	1/4	1		-1	41	F2	2	3003
246	246	1008	1.0		1/2	1/2	4/4	3	1	1/4	1/4	1		0	60	C4	4	3000
246	246	1008	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		3	69	A4	4	2996
246	246	1008	1.0		1/2	1/2	4/4	1	1	1/4	1/4	1		-1	89	F6	6	2992
246	246	1009	1.0		3/4	3/4	4/4	4	1	1/4	1/4	1		-1	41	F2	2	3004
246	246	1009	1.0		3/4	3/4	4/4	3	1	1/4	1/4	1		-1	53	F3	3	3001
246	246	1009	1.0		3/4	3/4	4/4	3	1	1/4	1/4	1		3	57	A3	3	3001
246	246	1009	1.0		3/4	3/4	4/4	2	1	1/4	1/4	1		0	72	C5	5	2997
246	246	1009	1.0		3/4	3/4	4/4	1	1	1/4	1/4	1		3	93	A6	6	2993
247	247	1010	2.0		0	0	4/4	4	1	1/2	1/2	1		0	36	C2	2	3011
247	247	1010	2.0		0	0	4/4	3	1	1/2	1/2	1		-1	53	F3	3	3009
247	247	1010	2.0		0	0	4/4	3	1	1/2	1/2	1		3	57	A3	3	3009
247	247	1010	2.0		0	0	4/4	2	1	1/2	1/2	1		3	69	A4	4	3007
247	247	1010	2.0		0	0	4/4	2	1	1/2	1/2	1		0	84	C6	6	3007
247	247	1010	2.0		0	0	4/4	1	1	1/2	1/2	1		3	93	A6	6	3005
247	247	1012	2.0		1/2	1/2	4/4	4	1	1/2	1/2	1		0	48	C3	3	3012
247	247	1012	2.0		1/2	1/2	4/4	3	1	1/2	1/2	1		1	55	G3	3	3010
247	247	1012	2.0		1/2	1/2	4/4	3	1	1/2	1/2	1		-2	58	Bb3	3	3010
247	247	1012	2.0		1/2	1/2	4/4	2	1	1/2	1/2	1		1	67	G4	4	3008
247	247	1012	2.0		1/2	1/2	4/4	2	1	1/2	1/2	1		-2	70	Bb4	4	3008
247	247	1012	2.0		1/2	1/2	4/4	1	1	1/2	1/2	1		4	76	E5	5	3006
248	248		1.0	1	0	0	4/4	4	1	1/4	1/4	1		-1	41	F2	2	3016
248	248		1.0	1	0	0	4/4	3	1	1/4	1/4	1		-1	53	F3	3	3015
248	248		1.0	1	0	0	4/4	3	1	1/4	1/4	1		3	57	A3	3	3015
248	248		1.0	1	0	0	4/4	2	1	1/4	1/4	1		-1	65	F4	4	3014
248	248		1.0	1	0	0	4/4	2	1	1/4	1/4	1		3	69	A4	4	3014
248	248		1.0	1	0	0	4/4	1	1	1/4	1/4	1		-1	77	F5	5	3013
249	249		1.0	1	0	0	4/4	4	1	1/4	1/4	1		-1	41	F2	2	3021
249	249		1.0	1	0	0	4/4	3	1	1/4	1/4	1		-1	53	F3	3	3020
249	249		1.0	1	0	0	4/4	3	1	1/4	1/4	1		3	57	A3	3	3020
249	249		1.0	1	0	0	4/4	2	1	1/4	1/4	1		-1	65	F4	4	3019
249	249		1.0	1	0	0	4/4	2	1	1/4	1/4	1		3	69	A4	4	3019
249	249		1.0	1	0	0	4/4	1	1	1/4	1/4	1		-1	77	F5	5	3017
249	249		1.0	1	3/4	3/4	4/4	4	1	1/4	1/4	1		7	49	C#3	3	3022
249	249		1.0	1	3/4	3/4	4/4	1	1	1/4	1/4	1		-1	65	F4	4	3018
250	250	1014	2.0		0	0	4/4	4	1	1/2	1/2	1		7	49	C#3	3	3027
250	250	1014	2.0		0	0	4/4	1	1	1/2	1/2	1		3	69	A4	4	3023
250	250	1016	2.0		1/2	1/2	4/4	4	1	1/2	1/2	1	1	7	49	C#3	3	3028
250	250	1016	2.0		1/2	1/2	4/4	1	1	1/2	1/2	1	1	4	64	E4	4	3024
250	250	1017	1.0		3/4	3/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	3025
250	250	1017	1.0		3/4	3/4	4/4	3	1	1/4	1/4	1		-2	58	Bb3	3	3026
251	251	1018	3.0		0	0	4/4	4	1	3/4	1/2	3/2	-1	7	49	C#3	3	3035
251	251	1018	2.0		0	0	4/4	3	1	1/2	1/2	1		1	55	G3	3	3033
251	251	1018	2.0		0	0	4/4	2	1	1/2	1/2	1		-2	58	Bb3	3	3031
251	251	1018	3.0		0	0	4/4	1	1	3/4	1/2	3/2	-1	4	64	E4	4	3029
251	251	1020	1.0		1/2	1/2	4/4	3	1	1/4	1/4	1		4	52	E3	3	3034
251	251	1020	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		1	55	G3	3	3032
251	251	1021	1.0		3/4	3/4	4/4	4	1	1/4	1/4	1		6	54	F#3	3	3036
251	251	1021	1.0		3/4	3/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	3030
252	252	1022	2.0		0	0	4/4	4	1	1/2	1/2	1		6	54	F#3	3	3041
252	252	1022	2.0		0	0	4/4	1	1	1/2	1/2	1		2	74	D5	5	3037
252	252	1024	2.0		1/2	1/2	4/4	4	1	1/2	1/2	1	1	6	54	F#3	3	3042
252	252	1024	2.0		1/2	1/2	4/4	1	1	1/2	1/2	1	1	3	69	A4	4	3038
252	252	1025	1.0		3/4	3/4	4/4	3	1	1/4	1/4	1		5	59	B3	3	3040
252	252	1025	1.0		3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	3039
253	253	1026	3.0		0	0	4/4	4	1	3/4	1/2	3/2	-1	6	54	F#3	3	3049
253	253	1026	2.0		0	0	4/4	3	1	1/2	1/2	1		0	60	C4	4	3047
253	253	1026	2.0		0	0	4/4	2	1	1/2	1/2	1		-3	63	Eb4	4	3045
253	253	1026	3.0		0	0	4/4	1	1	3/4	1/2	3/2	-1	3	69	A4	4	3043
253	253	1028	1.0		1/2	1/2	4/4	3	1	1/4	1/4	1		3	57	A3	3	3048
253	253	1028	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		0	60	C4	4	3046
253	253	1029	1.0		3/4	3/4	4/4	4	1	1/4	1/4	1		-3	63	Eb4	4	3050
253	253	1029	1.0		3/4	3/4	4/4	1	1	1/4	1/4	1		1	79	G5	5	3044
254	254	1030	2.0		0	0	4/4	4	1	1/2	1/2	1		-3	63	Eb4	4	3056
254	254	1030	2.0		0	0	4/4	1	1	1/2	1/2	1		-2	82	Bb5	5	3051
254	254	1031	1.0		1/4	1/4	4/4	2	1	1/4	1/4	1		1	67	G4	4	3053
254	254	1032	2.0		1/2	1/2	4/4	4	1	1/2	1/2	1	1	-3	63	Eb4	4	3057
254	254	1032	2.0		1/2	1/2	4/4	2	1	1/2	1/2	1		-2	70	Bb4	4	3054
254	254	1032	2.0		1/2	1/2	4/4	1	1	1/2	1/2	1	1	6	78	F#5	5	3052
254	254	1033	1.0		3/4	3/4	4/4	3	1	1/4	1/4	1		6	66	F#4	4	3055
255	255	1034	3.0		0	0	4/4	4	1	3/4	1/2	3/2	-1	-3	63	Eb4	4	3061
255	255	1034	3.0		0	0	4/4	2	1	3/4	1/2	3/2		6	66	F#4	4	3059
255	255	1034	3.0		0	0	4/4	3	1	3/4	1/2	3/2		-2	70	Bb4	4	3060
255	255	1034	3.0		0	0	4/4	1	1	3/4	1/2	3/2	-1	6	78	F#5	5	3058
256	256	1038	1.0		0	0	4/4	2	1	1/4	1/4	1		-1	65	F4	4	3064
256	256	1038	1.0		0	0	4/4	3	1	1/4	1/4	1		-1	65	F4	4	3066
256	256	1038	1.0		0	0	4/4	4	1	1/4	1/4	1		-1	65	F4	4	3068
256	256	1038	1.0		0	0	4/4	1	1	1/4	1/4	1		-1	77	F5	5	3062
256	256	1040	1.0		1/2	1/2	4/4	3	1	1/4	1/4	1		-1	65	F4	4	3067
256	256	1040	1.0		1/2	1/2	4/4	4	1	1/4	1/4	1		-1	65	F4	4	3069
256	256	1040	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		3	69	A4	4	3065
256	256	1040	1.0		1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	3063
257	257	1042	1.0		0	0	4/4	3	1	1/4	1/4	1		-1	65	F4	4	3074
257	257	1042	1.0		0	0	4/4	4	1	1/4	1/4	1		-1	65	F4	4	3076
257	257	1042	1.0		0	0	4/4	2	1	1/4	1/4	1		3	69	A4	4	3072
257	257	1042	1.0		0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	3070
257	257	1044	1.0		1/2	1/2	4/4	4	1	1/4	1/4	1		4	64	E4	4	3077
257	257	1044	1.0		1/2	1/2	4/4	3	1	1/4	1/4	1		-1	65	F4	4	3075
257	257	1044	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		-2	70	Bb4	4	3073
257	257	1044	1.0		1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	3071
258	258	1046	1.0		0	0	4/4	4	1	1/4	1/4	1		2	62	D4	4	3087
